eg,ch
4921,19453
3376,18588
3337,22083
5492,18684
3180,18406
3079,15706
4848,23065
5020,16494
3212,26254
4848,19370
4846,20103
4918,15377
5196,15293
5098,15455
5367,15347
3740,15125
5045,26005
5128,15746
4343,15150
4853,26050
5375,15108
5208,26362
8846,15643
5276,15202
5053,15233
4469,15980
5371,16802
5626,16033
3734,16198
4876,23262
3187,15910
4980,15223
5362,16825
5087,27770
5816,15613
5531,25847
4239,15473
5369,15760
5356,26103
6220,15528
4723,15347
4737,26740
5547,15438
3002,15548
4809,15458
3372,16790
5558,16375
4051,20900
5665,12130
4876,24176
4841,26323
5020,15794
5027,15208
4726,15810
3988,15642
4741,15377
3770,15276
5683,15570
3289,15563
5483,15397
3500,15750
4466,15597
5924,15693
3539,15730
5496,15157
4610,15883
5318,16280
4855,19428
6058,16320
5387,16030
5179,15743
5229,23442
5088,15700
6232,17148
5158,8447
5673,12156
5040,12724
5626,8058
3342,8403
3348,8409
5348,10315
4761,11562
3438,9930
5375,11263
6655,13430
5230,10651
4783,7808
4953,9796
5307,9658
5131,7950
3914,11478
6403,7515
6330,7118
5398,10901
3404,11548
5638,7423
5488,7754
4854,7422
5380,7997
5053,7190
4566,9729
2879,7787
6111,7801
5560,6555
5586,9166
3405,12720
4796,10277
5871,9961
4958,11061
3286,8837
4731,39595
4814,9833
5319,10167
3007,11447
5356,9936
6418,11165
3233,7916
5916,9140
4832,11460
5959,10711
5722,10699
5512,7592
6085,10665
10317,11602
6029,11563
5411,12277
5475,11418
3289,7921
3666,8697
5390,12072
4871,12984
5451,11520
4749,11679
3580,13526
4996,11591
4892,9275
5658,12635
5122,9839
4397,7533
4524,15425
4955,29920
5544,16510
4526,19358
4616,26128
5245,23760
4846,16320
6479,16123
5619,15897
5740,21578
4597,15540
5466,16340
27423,15243
5389,15523
6064,15568
5087,15855
5900,15720
4870,13086
55778,14180
5236,15543
4652,15280
5139,26403
5220,16805
4434,15386
6424,16436
6248,15686
4735,15292
4991,26376
5331,16450
6303,15507
5453,16594
5420,16600
4745,15168
5524,15427
5018,16305
5317,15637
5964,16015
4682,22810
7824,16865
19430,16480
4996,15810
14175,16057
5983,16187
5250,15795
4442,16312
7062,16364
4139,15970
4200,16562
3074,15482
4712,26816
5279,16607
65621,15963
3189,26463
5072,23387
4429,15037
4668,15200
4811,15327
3205,15953
5012,15794
3214,15285
4992,15790
4229,30362
4248,15885
2885,16658
5327,29080
6578,15833
6600,15078
4766,15387
5189,15822
4979,15285
5420,15160
5310,15747
5483,15280
3505,15252
5319,16110
6339,15998
5963,14765
5306,15418
3271,15123
4580,15088
5053,15876
6886,15508
4821,17383
5231,15846
4210,25884
5004,23693
5272,19785
5109,18953
5609,27729
3615,18597
6486,18948
3281,18354
5756,26243
3496,19271
3307,25769
3513,19536
5209,20018
3094,18853
3184,18627
5272,19480
5057,17775
4479,18979
4560,18886
5032,18818
4960,19514
5044,19412
4956,19003
4796,19276
3043,19772
5213,18659
5435,18578
5336,19074
5327,18779
5370,18224
5752,28452
3429,23631
4494,18929
5549,19040
3607,20105
4859,18824
3149,18781
3620,18591
3237,18566
5817,29034
5627,18240
3703,18781
3371,18677
5536,19028
3250,18514
5129,19025
7284,17892
4694,18877
4935,18508
3533,19077
3478,19621
5699,20007
4801,18624
3640,18975
3088,18375
3227,18428
2991,18393
3031,18261
3089,18880
4686,18573
5283,19034
4583,19139
4313,18905
4928,19582
4686,18446
3143,18163
3433,18111
4771,18997
5102,18732
5545,18139
4819,19126
8871,18462
4328,18190
6634,18536
6217,18400
5322,18077
6168,20779
4977,19526
5018,27455
4868,18738
4906,19978
5351,18652
3110,24603
6357,17288
5650,16215
4795,15697
4811,26610
5293,16860
5583,25656
5088,22210
4827,52383
5439,28000
5255,16923
4591,15920
3715,31668
4600,15750
5348,16070
6575,26152
5099,15508
4683,15778
3129,53997
4760,16622
4578,16333
5002,15917
4930,16900
5269,16532
5039,17430
3327,15535
3226,20845
3573,23263
3465,16800
4719,16523
5189,16502
3281,16385
5149,16882
5899,16408
5516,29887
5405,16925
5361,26098
5117,15347
4901,43573
4687,16600
3194,16840
5002,16550
3403,26763
3432,26757
5051,16065
4665,17940
4154,16730
5484,15955
5638,17448
8246,16443
5122,16308
5419,12702
4522,17015
6820,16278
5776,17062
4550,16282
4910,15945
4413,16507
5183,34995
6009,16982
6794,16873
4616,16593
4191,15628
5365,15890
5139,15833
5092,14765
5132,15815
4504,15960
4982,16277
5387,15770
5014,15820
4940,16375
5600,16160
6189,17308
5171,16677
10022,15370
5869,15400
6452,15118
5125,15920
14517,19508
10227,25540
10976,15702
4937,28090
5111,19400
5983,18775
5977,29145
4501,20523
5893,19502
6420,18902
4822,18856
5193,19486
4266,18551
5325,18360
24743,18502
9355,18249
5195,18699
5013,17987
6268,18699
3026,18477
3387,21059
3020,18474
5284,41627
5116,12672
4685,10379
4434,10407
3155,15970
5530,13659
3413,13081
3499,11798
3390,17087
3085,8097
4687,7000
3401,6931
6282,12894
3532,8897
5206,6545
4673,11462
4631,20020
5132,13354
5999,26022
4609,30613
4872,14021
3631,12644
3168,17684
5049,17143
3906,16010
3039,16148
4778,15206
5362,9788
4944,9745
4853,20094
5173,11258
5410,27323
5245,15880
3438,15402
5779,26772
4591,14917
4894,21768
4906,15962
5826,20035
5275,24475
4920,20333
5199,9852
5333,15652
4688,14605
4842,15740
3419,16602
4855,17110
3160,12365
5597,15625
5666,15453
4889,15102
5229,15045
4645,15547
5649,15340
6948,15283
4832,16808
5092,17140
4719,15253
3339,15743
3068,16502
6119,15710
5258,16715
5292,17245
4689,27105
3143,27220
5259,17135
5290,26700
3202,15395
3163,22580
5335,19538
4953,19954
4819,18966
3211,19735
3097,19089
4849,19062
5368,19329
4695,18972
4989,19059
5851,19607
4921,19954
5840,18899
5543,18326
4504,18252
3642,18437
4913,18493
4987,18237
5087,18277
5680,28452
4452,19763
5556,18945
4847,18754
3424,19625
5582,19111
4952,18871
5138,20194
5166,18646
5985,18406
4691,18474
4543,25904
5767,17908
5081,17861
4582,15674
4776,15975
5248,18302
5547,18504
5157,18394
5077,18290
5449,19625
5914,19062
5026,18948
4286,19049
5150,19554
5093,18652
5758,18157
3327,27218
5311,19188
4908,19049
4735,19274
5514,18542
5660,22883
5172,15450
4703,20700
4839,10449
4479,11872
4965,12465
6974,7736
5109,7613
5439,8833
4921,10277
5107,10065
5110,10955
6558,9204
5598,7525
4850,11084
4696,11495
5491,11506
4850,7140
4864,8847
4596,8145
5596,9292
5503,10114
5243,9491
5467,19192
5349,6573
4729,11226
6598,11403
5500,10121
5017,10840
5441,11102
6828,11415
5451,11761
4909,11619
7083,23109
5225,14616
4846,8390
5669,6888
11454,16463
5473,8702
5108,7503
5197,9645
4788,6937
5370,16997
5325,9283
5796,10249
5247,7444
4654,18729
4874,7434
4822,22402
4904,10567
9182,13187
4979,10678
5222,18296
4966,10305
4418,7649
6529,5358
5362,16814
5119,16423
4811,20830
4531,48192
4448,15705
5500,25838
4943,15912
5435,16892
5271,20249
5156,16577
4838,16717
4661,15423
4106,20412
5078,22932
5801,16102
5493,15533
5453,16127
4831,12252
4822,9975
5006,7570
4792,12067
5084,22910
4795,16653
4889,16313
5460,59140
4950,16805
5014,16832
5328,72823
5262,18052
5748,26895
4950,17470
5492,15917
5210,15270
5260,14350
4772,16997
16026,17200
5516,17350
4559,17120
7232,24922
5481,15332
5475,15673
5258,15425
6004,16375
5258,17690
4390,26812
3824,20073
5523,15780
4248,17083
5662,15522
5316,42200
5569,17937
5753,21250
4862,26730
6145,26042
4711,15800
4817,16370
4696,16185
5249,15600
4823,16402
3231,16948
8716,16685
4816,16768
4987,16745
4894,14272
4406,16170
5117,15815
3238,15855
3261,15468
3262,16225
3585,26502
5659,15942
5362,16925
6036,15793
4888,15643
5106,16242
4595,16857
4643,16312
5290,15755
5118,16795
4701,18062
5328,15645
5083,15425
5141,15428
5626,15755
5013,26820
3169,15680
4701,15370
4819,12850
6078,15087
5000,23642
4410,16578
4693,16075
4200,15410
5124,25685
4479,16402
5742,26495
3701,16222
3494,16240
3924,16117
4928,16342
5097,16330
5194,16115
5515,20111
5511,19018
5317,18603
5017,18560
5289,18326
4998,17920
5163,20333
4800,39032
5089,14260
4784,10277
5238,12765
4447,13196
4774,19736
4214,11287
4743,12884
3910,17938
5618,9217
4914,13284
4962,11963
4877,9325
5005,26212
5053,15728
5403,17903
4288,72118
4277,18083
5000,28922
5925,21624
3296,17962
5035,27955
4666,16597
4693,25803
4671,21205
4683,25820
5339,11153
5056,33361
4693,21425
4945,18885
5194,16372
5126,16770
4940,26485
4453,16570
5131,15720
5142,16438
4851,16437
5530,16765
5968,16163
5194,16800
3079,18457
4767,26387
3326,16335
4733,15653
5287,17305
5160,16422
5132,15838
5459,16340
5302,16467
4779,15985
3192,16890
4487,16100
3034,17202
2952,16840
2925,15980
4461,12840
5287,22645
3179,15405
3041,15417
4872,15813
5509,21512
4552,15373
5475,16377
6088,17085
2924,18655
4769,16035
3228,25798
5252,31380
4713,19225
5045,16820
4698,16020
4532,26027
4889,15992
4618,15708
3282,15227
4836,17840
3287,17170
3345,26647
3126,16075
3565,26700
5038,16200
5055,16223
4841,20821
4795,12835
5095,15833
5604,15615
3398,35519
4854,29882
4556,27937
3015,18238
4039,16280
6032,15887
5940,16395
6240,20373
5046,18487
5304,21357
4461,16855
5248,16160
3250,16165
6504,29240
5118,16112
4811,18047
5067,25153
6170,15803
4584,15862
5318,16025
4742,16722
3284,25887
7016,17160
4872,15930
5825,15750
6122,27070
4130,17315
4903,16257
5659,15972
5668,16780
5757,15550
5381,15770
3482,15445
2958,15737
4570,43806
5413,22242
4201,17138
5187,16680
5273,15995
5024,15580
3078,16620
5583,15960
5362,15558
4580,27205
3228,15815
6316,15955
4923,16195
5762,16058
5363,15777
5259,15757
5077,16050
4964,16050
4781,16588
5468,16345
4901,16722
5234,15738
7316,15075
4155,15457
5198,25885
4772,15318
5362,15105
4731,16437
4810,15192
4441,15517
5144,16127
4269,15458
4967,15090
4257,15687
5732,15250
4685,15350
5228,26720
5618,25862
4416,25450
5115,15850
4490,26305
5076,24605
3366,16317
6292,16395
3404,16125
2879,16182
5210,12625
4908,15805
5742,15935
5164,16030
5037,16055
4516,16100
5647,16280
4534,15862
5297,15833
6172,16300
4979,44862
8386,26785
5730,16275
5195,33991
4607,16285
5258,15563
5093,26413
5594,17610
4780,15843
4950,25908
4728,15295
8237,24500
5624,27027
5940,16362
9292,26510
5662,16198
4744,16063
4501,15777
5801,22358
4909,28970
5118,16740
23880,16003
9804,19932
5479,10575
7908,15925
5292,15380
5586,32677
6027,16728
5740,16635
6981,26337
8307,15328
5818,26420
4654,15060
4530,15405
4951,15747
4928,25975
5353,15245
3514,15973
6523,21058
5071,16400
6225,17265
4996,24877
4475,16063
5589,15570
5267,15885
4863,26175
4458,29298
4943,17527
5189,16157
5462,14953
4062,16033
4634,16208
5151,23530
5496,17853
5729,18178
5099,15720
4959,16570
4867,17035
6091,16035
5675,15948
5683,17037
4615,15600
4963,15465
4540,15565
5385,15567
6305,15480
5858,15390
4722,15665
5214,15357
7535,15323
4703,15665
5960,12770
5102,15675
5257,26017
14503,26135
4768,15130
5290,15345
4824,15600
4910,16505
4776,27257
5205,23145
4206,15700
6051,15682
5116,15655
6447,15310
6217,15950
4959,16523
5490,26785
5244,26545
5063,20458
6257,18323
5313,18446
111892,22535
4432,20043
5118,15360
4349,13217
24801,26420
9012,13347
5528,10101
4921,10805
4672,12333
4882,10641
4697,9784
5504,8842
5710,19640
6304,11928
5140,7820
5527,17713
5376,12520
5019,17231
5709,14671
5781,11751
4665,12167
4141,12231
4079,12029
6256,12610
5174,14578
5685,9488
5183,12790
5000,11051
5182,14190
5532,24595
5196,11457
5376,13491
4942,9125
5831,14919
4923,11927
4775,21154
4743,33052
7183,17460
5118,10481
5195,18216
4505,14844
6509,10888
15962,10142
23683,12168
13258,7275
5012,7077
8357,12625
9574,12295
5189,11304
5704,11650
4863,7358
4850,9161
5006,11116
4725,9724
4827,12432
6894,7645
5762,8760
5949,11262
4789,10601
4642,11340
5600,11634
4470,7272
4141,10896
4990,14645
4527,7117
5131,12950
4722,8466
5577,7717
5607,14349
4873,11470
4433,14239
4844,7710
5250,7718
4883,16745
4230,7048
5399,6989
4540,7094
5404,12338
4648,9332
4678,7895
4470,5697
4680,16095
4852,10366
4660,16178
4907,15700
5170,16243
4509,16183
4253,15480
5447,15573
4969,15280
5120,21973
5159,16892
4641,16180
10156,15795
10420,18692
6820,18646
8114,15865
11494,45081
6450,19018
4215,18637
17260,19003
6899,18538
6053,18356
6103,18732
4579,19434
6438,20375
6164,12915
4751,16207
4732,16515
5996,26163
4677,16332
4671,16120
4480,16290
4313,16385
4345,16235
4182,26070
4390,26763
6600,30155
5149,26992
6318,26428
6475,16320
5330,16983
5051,26395
4919,15302
4844,15307
4866,15425
5019,15692
16977,15200
5778,15465
5705,25880
4202,15137
3739,16622
5202,16537
5298,26597
5979,15917
5658,19760
3875,15637
5269,15330
5292,25047
4622,26165
5490,18592
2969,25965
4763,15703
5011,17490
5071,16520
5178,16323
4596,16808
3737,16125
6165,15410
4911,16178
5368,15690
5224,16513
5705,26952
6532,15812
5049,16178
6541,15170
3308,22290
4626,11040
5015,11391
4779,10130
3099,11449
2808,10132
5387,19155
5181,16273
3359,15252
4472,15825
6318,15385
2912,15427
4588,17392
4379,16325
3438,25875
6680,26583
4896,17395
5104,16650
4848,34344
3143,17345
3157,17128
4610,14938
5758,25793
19310,20308
4679,19502
4745,19185
5832,19465
5832,18726
4926,18631
5043,26418
4484,18954
4457,19117
5232,19744
5425,18406
3055,18690
4553,18507
4545,19049
10843,19271
5117,15942
26858,9120
3613,10338
2894,8790
19680,16003
5285,14163
5838,19216
4941,16465
5319,16050
3264,16240
5194,17225
4027,15935
5275,17398
5294,17683
5246,16933
9951,15947
3572,26595
5007,26435
3260,17735
5253,22173
5803,16065
22058,15855
5755,25293
5961,15395
4961,19326
5172,19345
5446,19791
5875,19785
5323,18630
5316,19203
5824,19594
4539,18736
4586,18954
4729,21179
4803,18037
5735,18250
5832,17926
5381,20348
3052,20218
3297,16700
5514,16220
3354,15848
4543,21324
4890,16884
4949,15628
5556,16025
5491,16324
5418,25715
5378,15600
5900,15705
5523,31740
5119,17400
5276,18298
4663,15680
3093,16434
2986,18517
4880,27110
5591,16078
4720,17782
4629,16882
5798,16352
2918,16300
4983,16420
5361,16754
2955,16333
4267,15830
4943,15902
4822,16534
3262,16293
5885,16225
3189,16548
2931,16152
3120,15730
4646,16537
4739,26544
5721,15993
4900,45269
3179,16313
4669,15273
4659,15424
2898,26084
4681,15175
5259,15220
5643,25720
3348,26327
3000,15660
4673,16438
4617,16892
5951,27063
5813,62743
4019,16370
4100,16177
3129,25113
2850,16378
2943,16218
26142,15890
5304,17068
5613,16985
5338,16272
4506,34628
3307,17228
4794,26837
5308,16392
5244,17805
4866,16110
4797,27643
5885,15496
4706,15580
4020,35917
4675,44510
2928,17130
3033,17355
4020,15952
4622,15844
4155,16465
3250,16823
4592,16500
4951,18037
3720,16587
3694,16098
3595,16100
6475,13590
5264,16914
3259,17868
2916,22147
3041,16548
5269,16220
3509,20630
4799,17212
13440,17897
4160,17300
3284,16300
3329,16322
4391,15847
3373,26230
8880,18077
5815,17203
5513,16265
3507,15682
3456,15602
3556,16143
3540,16078
55253,17220
3577,15812
8553,16518
6025,16138
5940,15950
3363,30615
3452,19382
5178,19806
3831,19412
5702,18514
3459,18636
3712,18440
5817,25797
3571,18357
5603,24071
3488,19898
3556,18630
3388,18600
5652,19652
5780,18650
9703,18446
5233,20375
5431,18532
6457,18369
6059,27806
5040,19160
5233,18840
2937,18203
4543,18329
4855,18461
4953,19430
5254,20523
3144,19499
2865,18516
2949,18637
4083,28590
4864,18942
5285,18843
5065,18655
4743,17886
3080,18914
4903,18264
5316,17947
4424,19019
3687,18489
3305,17914
3596,18883
6178,18686
6065,18381
9490,19080
5363,19538
6536,19390
6487,18585
6211,17979
5847,18147
3987,18828
3511,18363
5370,17990
3458,18830
5399,18704
5318,15417
3757,15557
2582,26868
2672,15215
7200,15376
3394,19953
3312,28043
3500,19133
6439,18846
5692,19040
5470,19065
5370,18778
5040,18689
5206,19172
6000,20280
5081,18895
5934,19862
10795,16983
11104,26670
14298,15932
9098,16192
4596,16220
5498,16397
7634,16032
6489,15792
5526,16140
4554,55843
4907,17145
7769,20190
5204,25915
9503,12902
20307,15653
4988,15420
4996,17513
4697,16147
5373,16145
5450,15953
4488,16112
7244,16157
5609,15993
3367,26620
4947,16077
4400,27095
4905,18928
5238,16642
4957,22503
12759,16940
4746,16930
5109,16302
3387,22957
3206,15943
3473,26936
5570,15445
5059,12794
3538,15253
4830,17805
3782,16936
3206,16175
3006,10600
5022,13822
4240,11900
5612,10319
17891,16532
3355,10054
2961,10187
4648,9115
5400,9603
5617,11534
3525,21447
2846,45094
14409,17543
5580,58880
3523,20383
2987,31998
4919,12930
3893,18484
3505,15797
3279,13006
3568,12076
5965,12400
6397,10620
5317,8269
3724,21418
3568,15830
4998,30277
2976,23161
5971,24019
5301,13087
5355,12746
5769,11523
3292,24344
4595,40302
6360,22959
5548,11719
3169,14616
4976,11510
4848,8569
5286,18342
3307,14168
4532,21629
3247,12253
6092,12923
3368,11793
4828,10215
5378,7017
3506,16793
3237,16715
3518,23864
3592,15961
3324,9794
4975,10912
2981,7523
7160,13073
4805,11101
5601,15289
2945,11326
5645,10915
2843,12007
2979,11183
4789,9445
3236,25580
3927,14391
3085,12704
5620,32762
4844,24815
3178,11285
4870,10400
5192,13891
3432,21383
4702,24374
5311,12376
3405,21532
4797,12121
4726,11400
3376,8008
17670,17794
3543,12541
3232,15712
3037,9920
12534,12372
2974,11190
5237,7810
3346,9323
5080,19249
3126,18515
4665,11261
4682,26505
3144,34847
2852,11717
5643,7540
5127,14045
3128,13114
5105,11725
3005,9001
4834,10772
5876,7877
5285,12675
5309,7222
4915,13531
5984,16563
4721,14518
5173,19037
3777,26857
4846,19351
5227,7400
5280,7037
5153,11865
3070,13350
4952,8960
3030,11718
5938,10300
4776,15370
4843,18878
5354,17495
3087,18798
5018,17148
4604,15590
5762,15518
4739,16355
5490,16312
4354,16430
4883,139672
4399,16950
3300,15757
5470,17367
4845,17203
4800,17422
3128,17240
3139,16292
3042,16012
3111,26314
2956,16160
3013,16617
5671,15315
4819,16022
6921,15545
5166,16010
5038,15602
2950,17146
3274,16677
3906,45616
3286,19086
10594,18699
5014,19117
4755,17886
3121,19191
3263,18610
6163,18311
4703,18344
3320,18363
5295,18142
3645,18542
6037,18277
3558,18403
5845,18255
9682,18335
5513,18326
3529,18425
3388,18609
3096,27117
5151,18486
6360,18507
5473,18385
3733,18609
5634,20708
5353,19424
4482,19148
4373,18714
4951,16310
5366,15697
4834,16020
5151,57037
5683,16303
5124,16080
5546,16867
6456,15566
5407,15452
4796,15616
5100,15672
5140,15740
65065,15793
5198,15507
5400,12898
7400,31448
5033,27317
5239,16213
4739,15520
4873,16823
2974,16430
5573,16485
3066,16303
3236,16910
4755,15977
3149,22172
5565,15505
6000,10416
8639,25028
3013,13631
3733,16218
10772,16265
4053,15002
3683,16593
3906,15567
8648,19288
5780,21226
6058,10634
5915,12551
3250,59682
3287,12655
3455,11331
3470,10355
21699,11293
6582,10161
3608,9639
3453,11575
3656,16624
5211,19170
5213,21207
3413,21489
3656,21273
9572,14207
5828,16204
6245,26692
9395,26866
5900,19541
8575,25572
5993,10664
5670,16319
6433,11378
9683,12563
8220,33234
3594,19551
5793,22805
3907,7973
5717,17572
3516,11935
3530,16556
5850,14410
3433,35371
3138,45438
5300,10696
5233,11574
2920,11076
3516,15766
2849,10777
4376,16315
2974,43720
3110,16365
5362,16874
5093,22148
4891,22074
4730,10468
3309,18517
5203,7711
3171,13397
4858,17802
3238,15928
3040,17150
2916,15672
2513,17248
5965,17680
6017,16646
6320,16705
3598,16063
3422,28168
5428,15705
2912,16305
2750,18457
5132,17776
5064,16065
5409,15554
3396,16007
12502,16760
3084,17190
4951,16728
2859,24345
5043,16766
5209,24400
5578,16332
4556,16425
5235,16393
3301,16217
4426,17078
3504,15670
3357,15574
3467,15415
5412,15793
5440,16000
3557,15385
23297,24785
5805,16350
8863,64643
3655,15742
20342,14710
10405,16310
5995,15410
9310,23278
8783,16475
4176,16470
3700,16526
5154,27530
3904,16900
5705,16667
3311,20637
3575,16778
4896,15923
5924,15714
3573,15255
5211,15400
3572,15253
3652,15814
3538,15832
3530,25751
5780,15847
5865,27250
6135,16423
6162,16888
5314,15664
3417,16868
3565,16424
3831,16725
5794,16686
3217,16620
3220,15812
4653,16034
5315,15683
3205,19299
3051,18573
3047,18456
5170,18181
4854,19821
3010,19542
5683,18298
3253,19071
3155,29280
4678,19859
4214,18917
2998,19791
5749,19092
5667,18890
3093,19258
4925,19895
4963,16195
5047,15722
5272,15285
3213,15235
3107,17347
5192,19603
4843,18933
5673,18680
19868,20480
4711,18871
3360,18258
4946,24908
5011,18446
5232,18424
3285,18074
2748,18905
5889,18686
3270,18821
3390,18969
3330,18046
3578,18594
4508,18330
5331,18483
3347,27975
4663,19277
5880,19141
5843,18702
8990,18538
5571,18997
5945,19326
5362,19391
4880,19883
5567,18889
3540,18240
2956,25597
3076,18997
5273,18384
3136,18233
4594,18585
3243,18631
4842,18533
4628,19634
2949,19077
5174,19372
4547,16212
3492,26235
4756,15422
3471,16903
13944,16784
3642,15747
3489,16997
4568,15634
3494,15247
4750,15846
6179,17780
4986,16917
5382,15818
3480,18557
3473,16323
3628,16610
5775,15395
5744,16064
3690,16018
3394,15923
3479,16527
3344,15610
3212,16206
5036,16150
3327,34340
24070,16490
5675,27607
5378,15842
5328,27220
4582,26421
3147,16040
4979,26964
4922,16680
3229,16633
2954,16095
3259,16736
19116,22197
5662,15842
8760,28007
3695,16335
6570,16200
3578,15564
3552,14918
3597,16682
6030,16107
8902,15620
3489,16898
5660,16000
5870,24984
5690,15357
5810,15967
5828,15570
14988,15206
6101,15802
5470,15352
3614,15375
22020,15680
6857,15154
5810,15706
8688,15708
9627,15375
3709,16794
6667,15552
4884,15267
3097,15632
5866,15944
5030,15775
5289,16174
5251,16828
4722,15850
4629,15287
5172,15298
5362,15585
4424,15858
13609,33957
2930,16508
153940,16393
11872,16005
4326,17150
6516,15936
4902,16378
4821,16895
4326,16762
5929,16025
4883,27635
7242,17188
9395,16217
4516,16170
7021,15995
7094,16040
5407,15928
4605,16965
4286,16090
4983,24914
8415,16228
6857,16052
5809,15750
4464,19674
5726,19120
6087,27154
4751,18870
5707,18781
12988,18473
8544,18249
5802,18871
6133,18376
5331,18197
7571,18785
7800,18526
6156,18313
10251,12110
5611,12468
5237,10175
5121,7908
5068,12147
5514,7906
5460,10380
5349,7205
7216,6691
4891,9189
9000,6597
4904,11561
6199,10462
5184,7199
5984,10409
6738,10468
12213,10170
5473,12486
4556,7792
5380,7179
9680,7647
7616,10105
3872,11074
7186,7518
5632,10126
3924,11665
7854,9508
3307,9802
5187,9120
3278,6755
3362,7644
4195,7411
4900,8234
4527,9660
3514,9723
3149,9785
4966,10977
3301,7023
11897,10464
6490,10643
5996,10432
5461,10641
5882,9515
4754,16462
3352,12705
3578,8333
8297,10441
5596,10860
5060,7414
5513,5676
4764,7237
4574,8913
4129,14543
6259,15728
3912,15832
4136,15632
5532,15862
5300,15728
4776,16145
5129,15640
5196,15250
4118,17148
7766,18332
3349,16135
3900,15724
3345,26365
4545,15605
4667,16140
3294,16030
8077,16816
7750,15900
5620,15916
4649,15653
3216,15746
5530,16992
5124,15788
5288,19456
3945,18711
3858,18139
3635,18046
3382,18609
4850,18502
7074,18207
5629,18729
4251,17917
3006,20099
4918,18978
4959,19271
4930,19416
9672,18874
6597,17790
5155,18332
17861,18640
3551,19148
2868,17967
5148,18446
5342,18711
7714,18397
6545,26729
4664,18225
6668,18212
4801,18301
3147,18342
5131,18415
4356,18582
7232,18410
8287,18200
5300,18969
4520,18160
8174,18308
4861,18274
4771,18782
7258,18560
4809,19296
5402,29271
5210,20037
5278,19473
5020,19043
5983,19917
3306,18680
9652,18040
4966,18708
4440,18462
5878,18877
5048,18015
5441,19092
4740,18034
3458,18258
3102,18695
5705,18126
4908,17911
3287,18690
6099,18372
5274,25434
4430,18443
4637,18508
4831,19655
2876,19206
3132,20006
5613,18877
5684,18788
4525,18827
3599,18628
3120,18083
3019,18025
2945,27453
4371,18603
9902,19095
3692,18135
6132,18151
3240,18800
3357,20553
5462,19982
4836,18982
5795,19077
4034,19443
5460,18538
3390,18901
3494,19880
3123,18625
4962,18892
4884,18293
3889,20292
3989,19572
5164,18926
5528,18751
3128,19316
4348,19052
3522,19110
5712,19098
6391,19034
3366,27828
2840,18560
4780,18323
3276,18209
5822,19926
3204,19172
4532,18530
3063,19216
4160,17658
3654,18973
3110,18671
4481,18776
7201,19461
5072,19489
5393,18966
3303,18966
3158,18941
4743,18502
5468,22406
4475,26022
3340,18012
3581,17926
3529,18449
2839,18533
3605,17637
5061,18486
7065,18197
8426,18277
7224,19003
5144,18391
4987,18508
4756,18348
5028,18019
4956,18083
5265,18166
6478,18431
5361,18049
5355,20345
8136,32680
5391,18745
5508,19661
4933,19333
5815,18951
5463,18969
5526,19163
4740,18843
4306,18994
5428,18745
6018,19135
4610,18418
6138,17791
5553,18185
4774,18769
4722,18088
4838,17897
5673,18723
5195,21886
5136,27271
3355,18815
4572,19208
4772,19674
3775,20000
4889,19594
10187,18263
3808,18051
3322,25957
14169,26920
14369,27340
79058,16160
5467,30754
3103,15870
3327,26238
3194,26208
3192,15390
3271,15440
5031,12794
5692,18976
3337,15382
39503,15640
5124,15106
4576,24008
5271,16302
4634,27014
3171,26198
5162,15618
12903,16066
3003,59498
2866,15994
4667,15212
3564,26554
3259,15830
3344,15846
7400,16110
3814,15878
5596,16102
11871,34040
3100,16780
2929,15424
3036,26386
4529,22258
3366,26730
4705,26304
3070,20200
3421,15820
5565,15444
4331,16988
3771,16764
5001,16098
4681,22758
4922,17038
3405,15816
3118,17238
4046,15734
2683,10155
6537,13237
3540,11951
3189,26402
3090,27732
3044,15780
3739,14576
5098,20418
5314,25266
4648,20520
4699,25591
5569,11261
4743,12519
4963,12226
5284,23313
3142,9921
4705,24490
5506,10380
4740,10773
3765,11158
6184,16230
4322,49184
4686,27904
3052,15466
2972,19138
4792,17550
3348,26438
4603,22746
4342,49242
4673,20958
5550,17500
3059,237136
5559,16638
3633,29089
6048,17686
5462,13701
3147,23521
3002,15990
3386,12801
3228,22176
3095,45618
3201,35382
5096,22378
4930,8098
3328,11974
5955,31243
3643,24379
3261,31299
3308,20341
3326,17814
5213,19678
5231,68670
3766,83043
3244,51799
3514,14517
2981,18796
2909,21662
2975,10607
4229,11325
5064,9722
3627,57377
3507,19454
3261,20445
3427,16990
5674,7492
3161,8259
3235,15604
3209,16356
3101,17322
22933,25920
5024,15824
6518,12842
3395,15664
3413,16640
2966,14598
2947,22474
4193,15806
2856,17094
4790,16486
3352,15888
4301,16182
5121,17708
5204,15436
4833,15170
4504,15540
3148,15192
4437,16512
3164,12558
4498,15696
4524,15670
3073,24336
2964,15884
3608,16806
3057,17500
4824,18470
5361,15442
3108,16408
4956,16876
4367,27586
2999,16186
2882,15514
3278,22170
5180,27018
5385,15802
3054,15488
3043,16202
3080,19028
5455,31234
3534,15766
5144,21608
3255,15468
3122,15208
3265,12634
3085,15302
3242,15684
2934,12636
3586,15338
3219,15522
5081,16496
3007,16252
3006,21286
5960,19906
5038,15374
3434,15730
3067,15332
4911,16840
3127,16206
4803,15830
3109,15826
3075,16328
5295,19943
5641,18504
5236,26072
5013,18775
5082,18822
4814,18143
4887,18289
4823,26000
