eg,ch
440644,323721
440127,324480
435182,320277
383150,325046
411342,321593
390829,314380
417221,321164
390698,355815
411638,318340
390136,319037
416679,316643
383169,320010
392048,407439
386181,315175
400963,327057
479294,324186
383273,340502
395076,322721
415238,329794
678318,334082
603339,330401
383596,316730
601642,331512
383890,323873
422563,331176
387567,343053
445681,325166
383613,326223
407509,320389
383221,333735
533817,329907
383885,322447
401012,321374
389790,323316
439318,344884
411649,317008
383250,317078
386582,320632
404012,321788
408708,329491
395969,320414
406937,334820
405845,222211
399016,301929
384108,209629
435144,255125
458696,211875
419648,319639
447567,337092
477681,317706
383550,220129
426511,305112
396646,209101
392420,223379
383505,206991
405144,206755
387921,216143
389941,326889
383771,279652
391934,309886
411417,223111
416255,212019
659552,329853
660352,317383
667877,247400
633441,237450
670157,282661
648734,239498
659646,260396
656915,212562
663008,243274
626161,256618
665665,222950
646770,257535
674834,315334
638771,262678
645414,634072
649696,296447
673168,251703
641955,254069
664738,271236
646613,217845
672318,218941
644650,213852
634581,278806
657286,239855
675400,208213
636732,222666
642496,208436
652290,209105
677789,255444
631944,215071
647989,211039
644132,215393
648559,210947
651913,221891
640325,320608
689974,205948
632991,249960
642453,224255
636550,213935
654432,232682
655861,207351
720266,242642
383681,211210
401922,255072
391891,224277
415735,211207
383161,401086
388692,320283
392005,309398
392505,327543
383023,329873
387062,313996
385935,218185
400444,236615
397918,212474
383740,210467
410865,209741
397497,312034
386187,209834
383124,244652
405601,212645
393606,208742
383305,269580
383265,224543
384311,276288
400153,212881
410722,205758
396412,230039
383500,243844
399143,208596
390523,213901
383709,223441
390292,210103
399452,255423
388711,209578
396922,220655
388447,223187
398981,206732
383164,238439
383129,307093
383252,207710
396905,245231
383250,224081
386893,309758
383361,353718
399930,257730
383143,224551
383000,230478
384330,208984
396883,209412
389928,270172
394710,215404
389566,210642
412744,218990
390116,249481
390800,238975
417611,309667
395675,222927
389406,220689
383082,224282
401475,261607
401945,211601
399284,303109
390690,303617
421851,256106
663919,254594
383455,262280
389884,215258
394818,326178
420685,292105
391615,251855
412492,217986
382638,216906
420737,219295
383318,217367
390597,213958
383349,226375
401575,213062
383065,224512
383265,215581
383401,284892
400171,278110
390275,238974
387570,257651
390091,207173
401495,278031
382776,225659
382546,207250
393115,238268
391197,208565
399956,211743
395065,215146
383380,209017
399078,214847
384155,205712
382770,207953
404013,237473
393758,206964
401689,209223
382992,213351
477966,255307
394239,268812
411227,240803
383372,238652
395828,239312
397958,307539
391551,347173
389883,306801
390217,211817
399427,326027
403348,284649
389363,325385
411001,302430
454999,211117
402984,226688
386975,208192
402023,210753
400360,324368
406117,299121
387095,253951
394764,322969
395725,211981
395002,287070
389779,340922
410433,221737
401094,245030
407949,215962
387769,243420
396855,218827
600617,278952
523730,263090
389070,215436
383937,995157
394479,231339
384058,245897
388728,256646
383457,241133
425423,296966
383687,210543
394301,213549
383191,211269
396966,223164
383550,232116
397808,236206
383422,272783
443978,294181
383014,321507
416385,250738
414787,209654
435441,276420
383268,239385
402841,268701
383086,225831
393283,225351
383638,215248
426891,207721
383386,206499
393953,266476
383158,209535
430811,209445
383831,287840
431567,242453
390211,228609
390029,206288
383870,207092
390166,207224
391108,221092
434926,218791
383350,295941
389382,222449
383809,311891
414148,307078
391131,315304
425041,330215
395201,208986
390121,208791
389609,315240
418976,318897
383648,275979
434779,326029
448083,325569
497625,235307
387810,336555
389793,326718
383489,298769
430003,316122
516473,323527
683125,265191
713811,327731
702420,314320
742862,314219
697654,321545
701649,330149
697973,230788
691822,245191
731257,213274
684647,357406
662792,280167
696508,227764
695470,257544
728028,224301
695653,214760
682577,215727
659441,235893
708347,208200
689438,212596
690770,221707
672197,229598
649375,312111
669727,297500
707022,332132
707545,286163
680815,250452
696638,210268
682878,217480
684968,234175
684217,212883
706344,247067
699678,241844
686421,223353
693363,213300
672123,217345
683107,206316
699458,209191
690461,212799
699455,240228
679976,206436
697909,210391
539223,222076
706279,249079
394409,233305
408410,252062
490002,207250
549147,209373
553083,231550
472678,207475
434457,215383
383414,214471
410464,253718
450830,208277
553323,206901
446822,208729
397993,210999
419059,211814
384173,207028
462389,232315
499336,222207
493673,207396
383674,236597
407839,233600
396750,230264
388086,218351
383100,209847
389894,208632
396818,239717
397793,219345
391469,206944
404110,207051
403476,219991
455796,213094
403478,236247
410751,207093
396220,219106
410521,208976
387801,213009
399337,251376
398809,205935
398674,217902
383345,213982
408697,217541
443253,213604
393441,210602
390673,222564
456240,212135
454577,306423
392686,266415
400108,226317
416668,229983
396067,220430
408494,311647
382485,257895
483525,244582
595421,224765
425457,207000
383557,242799
382960,239202
383707,212034
489619,209054
606798,208198
422500,207839
415652,213599
665773,547781
492454,210121
388869,248906
433699,208368
529118,217981
528861,232878
569759,218215
500008,204978
519269,216261
642293,232818
392351,212213
507538,217901
513406,223868
383703,210309
388988,215668
383548,207477
420279,209835
383269,231984
419618,217466
397122,221212
424116,218842
382990,223257
387821,240260
383211,219909
423856,209246
383117,331628
390030,213095
391039,224392
498440,224397
428129,209002
389415,207826
383372,207250
419287,213504
416868,208162
405506,221919
392641,246469
444040,228948
390689,235020
406445,252445
390743,216906
403258,212293
383028,217804
407079,217125
383157,213511
388090,217654
383015,221189
390833,221562
383457,213075
468794,226769
446873,210832
397297,218511
383581,235651
425999,213010
407621,214076
412200,211822
383713,206818
405349,210903
383177,208413
388360,214508
398063,213859
383244,220087
426977,214003
383227,222337
390735,212483
383325,210348
390021,226521
383270,218084
394223,208744
499870,222898
383738,210962
394660,221466
386414,212954
383911,208530
417305,227784
409203,278346
383867,243189
388996,229348
383598,213736
387462,215275
386805,206564
387780,212513
396477,224597
383760,208608
448861,211324
382953,213522
400260,263876
401588,210630
383705,210164
394679,241446
417599,246509
383473,218532
383012,209364
388058,212749
604712,217158
425401,212169
387748,230424
413696,257295
383558,233754
407312,320048
392679,241477
406506,206954
390613,317061
417625,320612
383844,317051
389544,210403
383453,263696
459213,231005
510341,322200
440066,265327
383391,288012
403206,319180
400904,319902
504200,324838
453077,326462
417868,319980
434089,222307
443069,236709
515443,245729
503869,217424
428142,217223
383028,227054
387938,260775
501323,243313
526104,210129
462247,324741
383259,330367
383040,252648
481469,207488
391625,211169
383961,261706
383315,238539
383361,241181
394600,207687
395231,266240
388698,210733
405264,253898
383312,327489
388929,316714
391119,347463
394543,316491
395617,312044
388738,317954
388951,318444
387124,342225
382962,314070
415468,313714
390944,359615
407631,319223
382423,361779
407599,338855
400900,340059
390248,315975
390761,314778
389989,346887
397163,317476
405655,367279
387772,317285
408593,322294
395961,322454
409190,317231
382756,331120
407435,338575
394330,317771
390756,332937
382620,325361
389628,334809
396812,325083
409884,336895
640517,331073
532944,322897
382977,327930
405484,209682
488311,215895
613183,236823
492106,211271
401630,257654
525659,254015
637496,226744
454742,217496
422308,220798
552911,240153
404055,264892
388099,211402
391793,217040
383730,236813
406804,234818
490606,263793
463297,210840
412692,243627
383384,231876
383148,220085
502160,230158
542759,232303
386915,210360
404572,212834
406465,228080
407857,209447
383037,212701
408785,216704
383215,221427
424137,209933
383321,238669
408460,236797
395388,214612
408788,211645
386936,207359
394211,242704
383627,214220
403364,224495
390935,219913
664632,212218
383855,212693
409231,252598
391252,209614
399472,213617
383462,211191
543041,225165
408300,256930
510779,275193
546949,246076
627645,313668
704861,298156
679042,258921
724163,259163
682292,324986
688035,348823
408244,292303
387313,255146
384925,283001
387351,278328
415267,213677
388654,258291
406273,218466
383289,215648
383611,251650
382040,229303
406938,249999
383428,212901
416354,263008
390372,311510
453291,218095
401105,226900
406991,340347
382828,329656
406028,343442
444198,331449
390895,327964
386022,309309
401694,326537
458217,256868
474969,312299
628130,212035
491929,287620
512650,311396
450797,226762
609968,225484
526494,345915
390628,322103
424277,316611
538369,316439
431681,222805
397560,227165
384014,209926
656000,209145
681221,210521
421921,209377
388484,218556
391917,214515
406188,238804
435555,210343
429955,222758
522571,209647
402662,233609
407674,220393
417381,222729
383086,217642
401865,230741
397409,209977
403718,212862
383403,231049
449603,219858
414568,230929
409086,240985
387939,216531
402559,211743
401909,207628
534319,260379
383340,207392
440845,226211
402162,212533
382863,230914
448141,205619
433145,207145
422632,230540
403714,206920
420654,209644
397915,210544
422383,243391
409272,206798
429335,239089
449473,219266
567655,262559
430368,231349
484819,242730
584634,260423
650268,208508
645824,227085
729691,260576
415369,207435
382187,214127
410345,230642
523120,216652
412074,220400
547172,243444
541702,208923
416201,221450
409695,230315
453700,220854
383266,221117
451160,213497
398265,211746
422868,245023
440726,220149
403564,267150
404158,234097
423811,213079
477381,261978
383313,226900
402389,224762
413327,239866
583325,211154
743414,234490
745220,341266
774379,291001
763778,224214
775367,232532
768629,220130
775064,232142
489920,284142
405231,217668
387300,228319
404627,267175
390169,233455
415199,227450
594893,218643
390519,321045
383329,227278
384438,357272
642145,287870
387693,246915
413753,262963
390068,242026
473929,218661
408641,248900
510265,230010
390718,208358
383175,245232
383164,207442
415269,247019
383199,210506
416369,292527
397907,213523
400617,244497
467774,214376
407582,215122
423242,271202
477454,312905
435196,312261
535806,255012
458115,238012
461862,217821
383194,225128
396186,211121
395459,209839
397314,267027
390348,865242
393372,273919
394608,311958
419268,223756
391137,240437
401591,325229
393793,242505
423697,279310
383263,212395
411647,250128
403604,207898
401678,216062
383350,207313
444011,212560
393386,211272
408780,225587
401999,247825
411148,230097
395032,212240
418092,206830
400138,240093
406636,207301
395520,208397
433624,252921
384118,312816
404288,215698
405105,228890
414753,206697
389535,287529
420049,240142
397969,216922
410593,311096
404721,263266
392755,206997
497396,281333
390303,324880
396378,304809
390380,313585
383846,312780
393177,305004
383519,327631
407315,314468
387291,309378
411487,303360
383255,304888
388795,320032
383940,307258
432673,303098
383520,227523
389703,208762
396971,214457
387761,262593
383127,230612
408536,213367
393625,227978
392672,238109
383152,314644
424185,248143
453065,209267
388231,244183
383386,224649
414235,211437
395523,207825
411319,208876
383178,215971
390762,231217
394351,212119
399494,254211
383650,206132
393807,230915
392599,307722
383465,265938
383237,264599
383164,287921
393438,222132
390120,213732
390880,212189
382962,276808
423499,305304
387329,215223
407788,214050
385673,223750
389029,207964
383479,218748
394757,211247
389795,225546
407348,230685
391353,213932
399953,209482
385561,210626
557582,343790
651314,215340
635651,319634
637257,312198
629181,255160
673067,220721
628049,210860
633502,213175
657111,212319
673520,215757
639137,207457
657966,216867
641777,232515
675253,213870
642373,207307
637210,222576
651331,213514
659312,207588
642899,211418
639923,219156
646472,207975
648392,207304
647613,261050
671116,206426
646829,206990
641426,210874
677524,208535
644748,219492
695710,212224
678006,218632
650099,207417
633792,214365
644144,214191
649182,252422
669236,208140
625433,213874
649896,298731
640248,216794
655202,213994
641937,367211
639235,513064
656088,210098
743129,207619
389876,221974
398441,215255
396549,206735
453897,216263
416100,271508
405604,273194
397953,223439
416598,251440
391820,211349
418407,206992
404606,211874
389267,224412
389733,214440
393695,233330
396159,250535
384271,210776
623905,209196
644882,248526
635699,206625
672252,211767
645358,212319
643573,240404
625781,209985
659773,269461
641579,295959
786738,232854
647481,239572
642678,357022
643123,308148
650911,299141
638176,299036
657911,290280
643508,360817
706131,211873
644684,250343
635445,220416
647894,229193
667056,229798
653760,267040
637193,227062
487463,216985
398865,219423
407052,208358
556929,215267
554470,270410
448939,230874
597023,213408
601777,225386
478640,209998
516427,212885
472123,347063
519328,273103
536832,209441
445906,221352
490720,288890
536654,215722
464664,268881
521969,232827
398825,212793
387679,222731
408012,210456
410114,210975
387382,209807
383378,233408
383342,212239
396684,219521
389995,244219
383182,212374
385835,272284
420338,247792
571544,229995
412481,211729
394098,214180
527561,243178
414710,236346
401006,212571
395387,222535
417857,210407
457654,215180
484350,216732
654000,215634
454811,213904
412973,222066
461233,233640
429331,229357
425772,267845
405881,247403
553920,213490
492841,213113
482176,240890
418713,302844
418753,249211
491428,304597
396274,312958
742130,314930
383910,305970
402013,309521
530666,320153
400661,294047
408721,222381
488294,274760
414702,213599
383156,208291
434677,224913
390543,212123
405033,217409
383732,208790
446196,215753
390838,209108
400681,206607
691692,226124
692755,207422
753849,213463
719371,224685
713353,207165
735287,217225
711219,220700
721270,214496
751155,224542
733285,236676
725563,237678
720758,246257
726282,208563
715027,232258
688521,210721
713619,215452
697741,214350
662904,259029
601251,271486
399438,355585
430683,211049
425609,300337
390620,292702
417031,215716
383580,208646
449955,265729
490424,208810
509231,213679
451649,208315
383247,350041
477164,236133
556189,264544
466234,226231
412972,309520
383500,319553
383567,213359
407030,328813
397246,224178
394950,249783
398096,254932
397194,315124
397300,367155
437523,330420
385426,227412
383359,322794
396367,345093
414817,345422
383549,343016
383194,330204
547091,343574
391325,229720
433754,304795
382991,235017
448479,288667
417613,315369
427237,217319
390019,230589
418407,258069
383558,295103
410549,376432
383407,354433
396009,341242
389930,366931
430993,342401
382748,372734
436373,338154
396067,366251
435457,354924
388752,329524
426797,325904
382892,321290
389511,282519
428376,283274
561187,232699
483777,224006
406636,211961
383339,265641
483197,371959
392867,339017
422592,334127
389631,325306
539854,333650
418733,245945
383329,293625
459262,222615
417343,226679
459278,223724
383425,270587
394590,245290
390748,313892
424660,259990
402938,217598
408000,245433
390894,257466
495689,215045
383787,242561
406305,216314
463963,208472
415828,210307
384167,211453
400024,263005
383846,216959
408544,294042
383226,333977
402219,215253
390953,219397
434203,247810
390332,241706
401092,209628
393369,237883
425398,323527
396737,327939
416252,264418
383213,267860
425383,258797
416403,295305
437590,223215
649564,274256
615147,212046
694456,209987
650658,230812
687904,222349
697941,208660
642505,242375
705504,241773
851518,268669
667680,217161
634705,213808
660192,211599
599550,224922
400090,229612
469926,300349
542761,237551
392719,306296
435728,223529
400482,224241
681233,248181
664564,215151
635833,269753
644555,283335
654033,222080
641136,218325
732668,244188
625549,221507
658994,208573
650649,211274
666095,256602
695111,207027
633447,210517
773210,219827
695825,221532
752525,217127
702226,331418
724650,209593
696132,211680
601589,223602
560269,337747
407772,214909
750221,280477
403175,222704
688912,274475
758099,245644
747696,231840
440490,302377
398715,245868
575582,340471
403718,345970
389460,239033
404377,215833
478894,239986
645429,233645
399474,219527
383407,226066
533310,222668
441642,218036
460078,214568
390989,360678
383716,215304
549431,215269
412565,217972
567478,235772
412922,272263
414980,252010
457081,223533
437604,258329
585555,341687
406966,243103
483056,214612
612985,326436
398161,324964
569471,295884
534172,229173
585872,217554
644805,223361
680303,254858
725488,213286
741726,227202
677148,217937
669034,214029
752810,207768
685146,209977
715500,225582
671080,212903
698694,210347
685758,230724
686846,211042
684285,234343
521041,247968
383790,298887
551846,225143
488898,221781
399945,214756
444864,213783
383439,225283
458599,208626
404814,217727
417292,214051
383605,263125
497242,218663
384290,218609
414604,252106
390649,225294
426131,254913
414948,268779
404816,240762
426083,222261
564152,214689
439991,240279
396978,279127
390367,328739
399333,320181
389282,322056
382668,326299
410142,319156
383436,361927
407924,243383
397956,221967
416780,231677
383260,207018
409451,223170
439084,341487
392648,316358
400436,307477
396179,282842
406878,263486
389826,284184
382957,282720
556925,244204
530957,320719
383988,220514
383096,211693
516212,281780
429511,264884
446284,215079
452327,309348
441633,216607
467884,220391
389842,252604
441354,247862
382886,216852
438747,239493
397593,208394
447617,274660
385416,225777
404550,211412
397806,218682
406054,248062
394900,216522
395499,208942
383299,291861
654318,220202
489237,204920
383655,209357
411724,210183
393876,211223
400748,207158
389248,230036
404613,248608
390813,212896
389470,209477
386492,211981
406388,207151
383659,220691
414916,210906
383386,223742
382957,231070
382750,215630
382668,240106
405342,214731
390668,234844
420271,360497
394927,316874
397939,406566
383173,217412
383511,331357
486935,234951
411852,220893
651580,217832
423081,274757
499377,212204
593336,222375
453134,223556
389775,228455
383160,224269
585712,217066
479143,328902
398016,252370
394164,209575
419832,228383
433588,214332
569099,213996
437859,218431
404420,233543
501537,208167
582015,239122
606682,227760
393354,216863
383104,222158
390847,217208
403791,213474
487565,211379
389737,235135
387538,211844
411030,211824
504966,220363
478890,214720
517308,222387
415560,209834
505518,205785
426335,227090
500327,316441
418133,207916
382591,222666
415249,222900
390147,212663
436985,207753
458428,209592
383705,232907
446580,222808
575503,219125
724165,213642
578078,210260
383169,213740
390363,212724
382771,239718
410521,208326
383378,210364
411678,248052
436697,211968
416074,208201
440105,223269
405504,212353
382873,241043
419934,276761
387399,216257
431577,221411
456744,276427
492931,239187
439852,209333
383359,262091
401816,320863
433713,309817
413861,362070
383000,329982
574184,233279
396069,1170611
417681,215115
408044,213810
416236,221682
460069,214613
415744,325293
383359,335146
407460,308267
407025,225950
440398,229484
429710,264081
582710,234845
672704,223730
441219,213572
722661,258452
397682,264381
383904,273357
411311,277202
398315,259292
417651,218090
657770,326517
394501,461294
423980,260968
383375,306060
555589,229404
696018,215036
489958,227361
398384,214958
383067,300971
411545,325814
401583,320796
418819,327470
383239,312800
462382,315187
383260,332786
458844,317405
383081,315813
409606,322754
382953,318523
404751,327681
397141,335547
441915,327834
391164,322130
432962,322401
383228,325899
407522,321783
383524,327871
411567,320703
382817,320815
413489,320557
382555,318994
382116,323027
381612,334293
387357,314095
383217,322190
411354,315511
383119,319069
433471,317616
504338,310645
426910,330561
394432,314236
406998,324230
382978,317637
402620,317249
382594,327615
435388,316607
383151,326430
748623,322999
414311,317153
433247,240194
613219,262901
424247,332379
454022,244210
638574,216996
384093,210879
663020,340544
658347,323712
421925,231573
393022,225359
383427,290383
397863,259992
383418,208002
402825,217732
389229,290455
421249,209724
391506,210349
403724,237465
390659,220880
419726,220435
383121,213824
412921,272440
383187,206469
425750,207450
382864,208396
414974,226095
383034,249878
396735,232255
383292,217158
383276,208733
383367,210345
395016,216794
415636,228265
530252,209507
486897,208655
463085,219543
383540,209829
463942,208755
495558,217455
536287,212725
389582,246900
399607,241046
391983,209746
384219,214940
466414,221255
383388,209728
386118,216022
383036,209874
383106,238683
383016,206138
387369,210525
390153,247399
383365,211563
389214,668321
382990,220568
383654,231353
389593,242218
394126,222392
382987,211901
383606,208274
382830,251065
410237,239029
387879,245042
383092,254559
517802,214154
383794,249078
383822,261855
383883,219065
387524,270539
383265,276239
393878,258279
389530,226667
389211,242348
383696,233845
382818,210510
389406,232869
387126,261814
393725,266927
387140,390207
450772,337284
383186,434617
422769,323913
382991,376013
406841,329922
389889,328359
390370,327902
383121,324210
468441,363505
387440,306866
409361,321374
400255,317149
408457,332220
383758,285362
440974,289803
387229,211178
391556,235220
403741,232426
394998,305352
387334,268488
389345,213890
401284,211221
383080,251505
395769,211710
383108,226457
383227,215412
383531,229815
390419,209186
403734,248399
389273,220302
390457,216591
383258,211687
396523,231451
390018,208565
391276,282868
390729,236992
408394,211069
383100,212985
416368,207724
389738,212371
395729,208314
389278,207317
406045,218310
382619,207621
409240,228929
382890,208442
406447,207972
384040,211640
412073,211056
408307,245431
420012,214303
399993,227751
383180,223848
383702,219371
434337,210070
389570,245869
389646,245383
383158,213535
383989,210179
391027,216911
386700,207752
383456,207853
386100,215168
383824,294064
383295,294810
391179,215166
390523,316909
382945,295684
486201,232273
383349,263810
393444,219967
383361,228766
383302,211255
402894,235861
453265,225239
383074,212794
440334,208000
382357,212738
545844,206205
453687,217800
404202,221895
415229,218105
525506,205271
546846,205935
400841,211521
447210,205765
387387,215188
470993,217633
537692,209572
474424,206474
389973,224746
430782,211151
529646,205694
546806,205465
429254,206895
412502,212734
396127,213322
424076,211036
416328,231725
456396,213769
529321,205695
464192,213850
383028,207080
402882,209665
412618,206724
383310,214912
398929,221837
383975,212335
700091,219906
394618,208756
574832,217735
502803,211695
383414,205843
455334,205017
398328,211023
400941,213575
592588,206917
415081,208052
416052,205605
481167,214838
630588,212106
465985,206788
407231,253671
452866,205872
455500,212695
467358,210728
545701,205890
438677,216792
383831,210583
717669,238189
396033,207404
601924,209638
624840,233361
597736,208450
676347,214594
666979,208204
628850,215457
701117,207403
652651,223033
665874,230589
719433,204176
637909,208423
711839,206949
719006,225236
714032,207002
680464,218013
581259,239399
596749,204871
622867,213455
691761,210129
644549,207193
650396,210790
627741,208424
620775,234071
579480,221202
579013,210590
722754,206450
760609,206137
634768,214525
643219,218927
556820,221657
575427,209874
603753,212395
735410,216213
615156,205792
612754,206639
654876,209003
660484,211369
624443,208999
662641,218074
707208,250000
620718,231092
579355,207458
620866,204546
673085,207372
688869,215532
663781,213898
637576,207749
677800,211317
618883,227293
747055,205079
617022,206156
668927,215130
626499,256615
578496,263994
699780,208464
766661,213428
657396,206232
695314,215169
590621,205796
673421,208279
696589,211800
607059,215241
649077,225178
711458,208612
681995,207865
736823,220511
702507,206078
691635,206356
595705,221375
715704,214157
674477,207136
639504,215118
555809,210377
605145,211007
661911,212714
618985,220211
713734,228787
662891,206373
618526,208689
766872,221591
621114,205821
677526,209175
673324,209442
725360,205492
667222,221106
701423,211778
706361,214482
746856,205754
665679,212804
665160,206300
679186,308813
732927,307293
566278,310229
564776,304609
708503,321324
715338,307839
723377,306452
643576,330165
647595,302528
584402,304084
591740,325100
677962,300014
627759,330980
740134,304544
632513,303939
695060,335428
606183,302507
665265,329607
587884,307048
698565,301622
677202,306516
611502,303289
561533,331992
670296,304673
642720,307293
787565,308492
711465,305770
571571,304735
642053,304743
714792,325775
581967,326318
645792,302450
571435,302684
717928,303252
711886,300148
750140,307836
736243,319151
610307,302094
749474,311686
765249,304274
621480,311092
626702,296292
632251,344889
788004,321202
604719,302212
601263,311644
665739,306861
557929,379558
606682,306547
674029,303569
639471,315568
666243,304418
649637,302677
616131,315069
673546,304565
655595,307920
659848,304867
641374,301045
597177,310911
584721,302810
585546,302760
557745,327932
668936,302576
601280,313858
623936,306125
670776,302505
615654,300559
595997,306609
589357,335201
603880,302848
631828,304942
628164,306383
672576,305591
599120,361586
634761,206954
592580,216961
649704,208234
560885,204643
576218,209120
558214,205952
634365,211119
648123,205619
635833,206028
671600,211717
697751,205247
686541,207653
620072,206760
582246,215001
578346,206615
618501,204855
630952,229432
578868,219124
681806,210317
624998,210285
643460,205887
675965,210168
675382,206085
638997,214039
667854,206170
690496,212357
639230,210557
600793,206331
594003,213198
671982,205106
641581,230186
626939,232483
614165,206790
625432,242554
619707,204077
624352,204535
658956,227346
761093,226679
600256,208508
616749,206445
627771,216453
627096,240152
616109,223591
590685,246987
625453,206148
715709,211172
669091,209656
750323,212453
655808,208303
599840,217565
635709,222703
716967,203636
652888,204543
664458,208608
651310,208626
558808,205566
600736,205557
648449,218612
382967,205015
389878,205402
383074,209865
419859,206903
382922,208479
405263,212202
382988,215971
406388,218927
383078,206090
423286,220580
521323,205447
408356,209045
414781,205789
405026,204539
459602,226650
420009,209750
383582,253920
403331,205667
387730,210707
418763,209233
383025,204967
414166,205332
496902,209841
410873,233947
382991,206168
419541,210234
382756,223759
404521,207850
383116,208116
390734,207495
408199,220168
419996,205267
395347,205537
399774,233149
395483,216922
413135,205743
386898,212937
401426,235972
383671,213029
406319,244908
383140,213141
396408,206226
383096,207611
414520,211932
390087,205902
432877,210420
390096,204732
524392,226438
386177,205063
406848,212508
395423,210429
408520,204549
383417,208734
413646,204950
395928,232996
389774,224404
416625,209981
416475,239834
395287,265465
405453,207088
390870,220035
405383,206775
394756,206859
388650,211072
382805,207147
396972,207824
383026,210519
402321,215683
383381,220169
407286,221408
388985,214896
396244,209828
382976,206609
394263,210551
382855,223074
390805,214882
383319,206096
383232,209839
383215,205998
401753,206058
400418,206050
383703,230111
383023,206260
390372,209098
414739,210206
382913,209655
409084,207296
387273,211172
402827,256284
383595,274132
390326,265484
383434,214068
391800,214234
390121,218268
412105,229423
386323,207675
388535,215764
395352,206721
392105,211520
383114,209948
392471,224420
395737,227492
389871,215992
383033,208605
438775,243146
393121,208903
410604,211797
383445,213692
389260,210813
393584,208290
402252,235255
382999,255353
393489,207007
396435,223194
383118,233171
452131,206484
388799,208909
397208,209418
383596,241797
382963,206466
382871,205714
403212,235161
388245,206175
389309,215531
387414,206233
413925,205734
444851,206366
404874,206558
383598,227493
393795,234097
382686,208199
473752,208601
447734,214204
420952,216191
492547,212812
383452,212138
389649,205620
419814,206122
396297,206056
383021,217175
397022,206317
414248,299390
387524,233844
382644,210490
418293,207799
423282,231081
428543,206715
383693,208503
432952,208042
415812,214755
418104,207243
391220,208567
394363,238535
396462,206745
408425,211674
386392,240756
408784,208226
398991,210837
410060,207959
383486,248686
401923,207265
434068,220681
398497,220920
383480,206448
404654,209308
394174,209007
390477,221176
383256,211378
383737,217423
396468,220082
387432,214840
383142,206747
389913,255698
394110,205834
383550,212282
408974,213475
383205,254968
403796,219287
400862,208414
391570,228490
383530,216029
391510,210847
641504,251107
383879,210788
422634,211647
402766,206916
405812,208494
450824,208541
426932,210921
689288,242774
698245,223240
659850,225084
668140,216683
663083,209727
697509,257443
685917,221776
657104,235777
646102,211357
611569,228607
704927,231722
637667,207130
688718,232972
707899,305082
714842,221636
747217,208104
684370,225480
693030,208517
667417,274569
693302,236191
721120,208876
671650,213311
642026,207237
648464,262419
665848,221131
661237,236535
646635,244737
647643,221964
641314,315140
636856,216517
643867,233311
680277,308559
639906,335433
407107,317805
412406,215164
389505,211255
470270,208642
391067,222555
394945,240728
437023,217773
613825,207500
390370,274496
423266,207909
419170,211239
471062,211044
399876,322077
383467,272554
445247,274186
446617,231025
389678,311707
412001,220929
403670,212911
395065,245141
407188,211799
385144,211607
414323,206813
397390,306135
625298,232039
416428,242874
443766,218229
423861,364866
391317,212695
383461,236287
389689,252871
405465,210516
400099,211450
416105,248407
431075,206362
387503,205881
402034,219659
387477,206421
383181,212869
392624,213328
383282,224631
382588,225809
410434,213165
383486,275585
420062,207115
439704,207293
383592,210845
390260,250853
494516,211332
685801,206032
768409,207359
527809,206451
408340,210933
383766,226613
383036,212581
426631,210658
383065,270240
419663,231356
394513,210196
744199,229711
736786,225910
674026,207738
698324,215373
695046,224407
646075,206949
716873,219150
730528,269578
649187,224870
712713,214178
405426,280730
447822,209639
435451,208805
383124,208255
422437,219133
383499,210695
417184,207599
386401,340619
389729,216574
383327,212283
416720,230149
383117,206600
515916,211039
559310,323674
426193,313652
425013,322756
401540,365039
383840,316115
390100,213055
396855,213204
394500,297337
383682,216996
386842,208696
682554,213825
412247,246953
499462,226954
538923,209609
383769,225633
395155,315461
383327,319287
403336,222776
384263,212612
387294,269625
383264,209034
397384,213677
423126,206777
383268,207583
407452,311575
383086,231653
401064,222735
383411,224826
391428,217386
383707,209365
407151,223829
383541,242092
408218,305700
383452,208791
409086,225376
393905,211050
391642,220895
393460,216484
412761,209266
384287,212266
389641,219210
383436,228693
392206,207666
392648,236506
392383,215489
392305,313416
392862,251405
394975,241704
388586,275650
383252,216564
407967,237999
392824,221439
402587,209037
383155,225066
436587,209846
392614,217328
407879,207887
383394,233023
388371,210818
394048,212521
407532,253224
383122,207024
452974,217621
466227,213490
390629,205583
383582,212689
395786,208806
395354,223886
400657,209609
389005,220704
393964,235239
428802,204859
396556,207600
389775,205797
394015,224685
392633,206122
393817,210475
386262,247008
393969,210002
457451,237076
394102,217785
389704,210615
389185,212647
397243,209792
382381,209399
381658,226046
389118,207779
400715,322778
382943,306384
383140,320790
382921,251639
411727,241783
383093,275200
389740,244115
386999,305780
401512,263282
419336,241812
388840,229727
383624,244577
388572,208041
387212,228066
396426,231287
383077,354060
401941,253947
382933,268138
407616,214115
390658,211927
412087,208180
390155,214185
406598,208317
383524,206956
389139,219563
383185,290063
397958,223466
382592,351887
382824,222387
382687,220239
390217,247396
409906,206663
383715,205236
400583,223791
383694,205530
406398,256925
383606,208594
415342,227220
442510,273311
389633,206952
383655,256844
400262,250815
383722,221506
406131,269334
386137,247730
401890,209559
387074,280105
398601,210126
388761,208263
388473,208023
383311,227478
407481,227103
389040,250725
401923,235172
387409,256771
430460,224746
390370,322008
444877,234744
383851,238513
424235,217790
387172,294036
392428,211146
383289,317324
454416,211303
