eg,ch
470007,218898
461646,206821
425896,211053
631860,208891
761291,209029
698109,209159
709555,207227
712957,215368
728398,213696
391768,206922
444354,217889
461016,206000
385200,206547
436103,206336
383638,215298
426907,220288
389761,207010
389545,244650
388693,205881
408103,206129
404468,206247
416313,224375
397035,205493
447311,206259
402218,210648
388917,208646
391126,211605
449721,211852
383530,215105
429595,207560
399193,208626
432976,253882
386925,208445
416174,232386
405411,208241
441389,205742
389775,207136
409716,207499
383297,209411
402433,206628
401108,205917
388679,204917
387903,207780
526044,209282
387970,210664
384185,226377
386028,208065
423824,221927
388031,209695
414104,213072
410913,207071
384114,207442
383548,212927
411580,208802
392982,215345
408082,210629
383466,207633
415980,211740
388397,207284
449403,215189
388007,208188
402505,207951
443048,221042
395403,207079
388045,212549
390654,212224
390778,210671
403809,206612
386430,210447
384900,215532
392570,208173
386080,208009
383137,218587
384118,215413
383414,205551
383474,211711
383317,236333
402345,210057
383182,209283
402006,251490
383314,207285
389316,214775
388294,206676
417761,210217
388208,208402
389953,211834
387836,212372
422796,206844
383797,210188
410849,208698
389865,244188
438790,219615
384276,205536
399969,235404
383438,207159
410438,219453
388035,207615
389333,216265
383529,207348
401250,207300
385870,224307
412785,213481
405687,207277
399639,225652
383231,207802
407858,207613
383475,206652
407523,232873
387951,207763
388964,210643
388269,212124
399482,220202
389075,209394
413810,205297
389759,205399
424126,206063
383387,203701
402233,212874
383569,206368
400493,242573
383038,211018
389163,208639
411887,208229
411159,228194
418551,214236
399614,206724
383497,210848
404744,246672
450131,223628
476286,206976
396023,208092
433549,233983
449929,210930
453926,205473
383317,229388
383524,207388
383766,206658
405313,206338
403873,226097
384649,210366
414474,238335
386201,230946
626663,206571
388707,236714
400886,211145
390586,213482
421167,207466
384030,213369
414889,215089
792556,270138
386878,210810
384286,230933
412441,206178
398654,210204
384001,206660
387718,220688
398847,206904
388068,217390
383097,237670
395476,234807
407092,233207
463672,215457
449995,207836
508460,211673
485437,211554
402571,235716
396452,212097
431116,210650
383577,213023
417353,207692
386270,212092
399321,207912
384269,209582
394163,206289
404351,206906
396567,233698
396367,245304
424419,209324
383373,278332
406240,239432
417827,271499
407793,295889
389315,261692
391155,236796
412289,265113
390941,243463
383744,209109
407943,280102
395030,206915
391729,208318
492551,210913
452934,236663
434511,211741
397373,265874
383367,300989
389654,242055
397612,211532
403724,216507
407022,219559
423969,213148
397081,213067
430391,208450
383525,206959
390956,213272
400914,221937
440949,206440
387965,211410
391481,236335
432902,206204
391121,211897
383548,241107
424818,207763
395001,212749
472682,222277
535204,240720
501394,222850
444906,226986
383086,229698
383589,209726
393639,251569
383726,208154
398868,232082
383250,233057
400650,266362
579217,214274
726371,209123
669746,247349
647517,228589
669957,218324
630462,206798
553168,246193
394865,282168
604144,274044
437990,248599
415283,263949
470236,308641
419222,209963
711274,231052
726254,217362
714923,220428
766536,208028
729205,209049
747291,206628
417577,227689
456924,208410
390376,211125
383969,221340
411790,224156
382887,212936
383398,222069
397447,223521
438066,215556
533838,208127
509146,207949
428878,206007
443621,212289
389902,244919
430028,233218
414315,301821
616392,279616
548094,272284
495230,216735
468102,231985
599809,222340
489540,211871
463196,248460
457002,238869
568587,280663
383551,225421
384422,209599
415188,214844
448513,209716
389980,254125
548415,223335
419443,332488
554996,302785
383991,282818
418066,207378
508411,314442
454755,223092
402755,212598
390777,248270
420373,313476
427779,210636
411474,214631
383896,211782
422838,244350
394700,216525
403215,220057
434032,241488
525397,224679
415320,210250
424436,216905
384145,209145
389476,208097
461972,212783
384810,214879
495878,253139
385035,216393
485402,223417
425647,218535
447283,222951
400492,209610
414023,229634
455361,208852
411125,211897
431499,229478
517975,296892
440216,208155
383806,214516
647973,238891
503440,208080
560464,221476
731694,243245
495466,297786
384739,208032
393539,222269
395331,206915
383531,204562
383730,207134
453734,220807
497878,305100
444111,212374
746435,239488
561736,208140
430685,222479
431497,212279
398228,207563
513314,208015
687133,212252
582234,208090
463154,211178
684392,238354
744966,215072
751381,278495
397662,212979
390471,223986
446318,212134
437735,218730
447769,208064
410659,223129
606339,215098
615133,302846
744174,306411
693196,207215
536230,206204
416286,224034
451117,210945
430271,212658
541343,214182
526928,216502
419089,230586
436659,232481
432223,205491
409364,207921
488052,207089
433970,267391
383517,208252
486707,222085
402917,213992
432172,207816
383204,207890
451879,208045
536961,207773
383187,212560
452665,225284
415257,213008
690910,251572
417096,257119
408769,215386
390268,207779
390820,206165
410445,239221
429766,243260
384146,212612
422649,211672
403517,311244
386471,328954
386834,318547
502438,308472
476252,207123
428598,260096
421199,213740
402026,207383
407221,230100
418446,206271
392375,204826
597195,219334
571808,214706
562861,220689
383857,300860
494146,234742
384271,223260
408986,298764
383278,322367
395363,227158
383506,320727
418411,231847
404321,239447
416257,211587
382647,207718
407968,206609
415525,212179
436790,213912
388055,206156
419049,206391
384082,206741
388457,207991
488161,212245
439670,211264
397671,224471
383828,207709
383450,209579
383765,242107
388149,215983
401720,210783
383754,207312
383108,230553
383425,264685
383689,206855
384240,212948
391892,229586
401955,207371
401201,224679
429348,230172
384809,206521
394459,226463
383775,223928
404714,208491
391160,207253
418688,231974
393491,214414
421328,207026
418720,215338
398760,207512
390641,212278
412863,225180
383408,333150
408775,207119
384206,212452
402095,207807
384511,207836
403923,239801
405239,253139
396601,206781
390222,205943
509104,302452
506599,207322
628504,205723
383646,223345
632638,214370
514314,292399
453304,211839
597728,241058
598102,338204
426629,260668
432529,219317
449829,219548
427564,211732
406132,331643
489428,207129
383528,209661
512735,212660
434399,217483
386700,207059
520803,266252
386233,207493
400975,223238
387215,208340
521006,209142
391283,207758
426833,211903
399217,301948
402279,302199
383205,207298
390601,207493
390714,207422
414577,206295
383665,225310
403847,207028
383417,228415
469124,207367
388415,207322
395480,207791
383699,311352
406417,308983
425034,306500
384219,283715
428462,231538
406648,208661
410884,273997
383169,207165
383568,225503
436684,330276
390916,306858
406581,237903
582220,213954
402871,228785
434772,232777
389945,240110
411881,207338
395796,212465
412546,226314
386649,212875
408749,208071
395695,207982
397169,213038
383460,207288
410091,211850
451207,213158
470172,269306
743696,212287
384036,228388
482956,205882
413427,221255
383259,216129
393505,215672
440466,225045
732149,259031
403492,214273
531500,208728
434496,205839
459685,211548
401627,208817
383254,208214
657014,206941
725200,239747
748286,231006
463676,207647
480443,270919
383488,205816
397861,224234
553043,212109
409869,207936
383668,207598
649611,211854
395608,218260
383656,205972
390270,208611
397236,212808
436726,209250
383805,212389
383634,308855
418305,207590
388724,207082
389664,207037
386508,224720
429220,207981
457072,207060
383982,286441
415652,212805
383992,222428
426298,208577
424372,229876
395557,304886
393897,213815
429603,212599
383780,299096
390827,309862
394501,312017
392724,222389
390497,269297
390177,273090
391125,323607
396470,241381
383676,207585
391189,296698
399003,316280
383131,280366
389809,277234
388338,269104
405627,208938
391291,233655
405240,253707
426714,300586
586313,206720
389828,282373
400500,216831
432862,211081
383841,212997
403217,206498
506883,207027
383428,211382
384170,207174
383306,210768
392902,208561
407848,246922
390620,253375
391647,206207
397050,214069
390436,214789
383485,207567
383085,206975
406440,207807
386100,295436
389655,207751
384100,215185
403633,248696
400657,299180
389023,294594
401645,212221
432574,208079
435673,232497
387756,300142
389505,302056
393190,246841
383148,208801
387910,207200
383142,207147
392868,221876
383200,206423
388023,280910
383032,262893
392388,208669
383659,226439
393140,273785
383181,240127
393608,224762
383372,211029
387689,227109
383287,206972
398376,205702
383305,310807
389867,206384
417572,224141
393622,208248
417711,206831
387878,267869
408748,206244
394595,208019
407710,240917
382841,278562
408449,308226
398121,216401
410473,208358
383171,208197
471914,219249
402271,208980
412021,207290
383770,207543
391803,229723
396622,212989
402196,207434
519717,216546
383866,207720
394462,226293
383390,206982
388094,218279
412880,222472
395454,212741
402076,293630
394218,305497
388290,278382
398061,319934
383406,309714
387911,349858
383372,280889
397289,286715
383036,305406
387999,232690
383125,209517
404146,228623
389577,229397
383444,228331
383396,227956
392570,255343
388891,208837
388298,210937
390255,212584
392820,206927
400452,211965
383317,213190
383373,206211
392370,207599
383799,218753
383412,207236
383996,208252
400701,291093
402341,207793
387843,213850
383252,261205
398212,297127
382955,306287
386060,316632
389375,310409
397276,298152
383001,315975
387685,307265
383143,319706
401739,268857
383324,276936
383908,213405
472847,206925
469086,225856
383172,208433
397054,207277
436319,208675
513147,260884
388212,281041
404738,270654
400573,208199
399411,284902
382774,207127
396482,256394
383956,287266
402168,207014
386615,226610
406652,213252
383845,221122
389880,290847
383670,328318
410609,208848
389359,206685
418440,226506
383180,207696
402620,211423
383189,229953
394633,266655
383443,267467
383583,238620
383612,208532
394097,236958
390323,205403
389817,214298
402215,208001
393576,207278
390576,211573
394094,208227
400722,212115
397636,207967
405922,234589
384044,207830
390713,209273
493143,213673
539721,253208
404993,271100
383351,294681
404697,236790
383537,205975
412334,220333
383256,216148
421977,231887
383365,230567
408836,237323
383188,207482
418619,206269
383377,217613
416844,219405
384149,272604
412062,229706
383137,206719
428380,206062
383068,226812
419455,214681
383112,279168
403847,207594
383762,260607
392767,220389
387297,234963
396496,294840
383474,284465
399260,236166
383334,242388
388468,206787
383395,207367
398775,310739
389118,207332
391080,224802
389615,205993
411607,208148
384684,216852
391206,217875
413193,241388
402782,226922
405697,206472
391532,242231
383160,255591
410252,256188
413564,220420
383861,263846
548828,245286
411404,220637
383607,206400
387893,212136
397524,207371
606160,206657
573293,211815
390902,213287
388184,226439
383451,208210
553669,207080
386303,234412
399089,208180
389873,205572
416446,205910
687280,212237
405340,231011
417567,205730
399578,215293
391011,222734
393846,207517
383789,290870
401707,286431
386461,272094
414741,283549
384056,294704
479342,243801
405802,291530
481102,315856
390923,329526
413453,314401
626328,311617
389490,321958
389548,315140
386144,312703
390659,311379
411561,312588
414579,321990
391920,316677
395856,317261
383709,338620
389755,310200
383234,237503
387571,208792
383192,206239
383285,211501
415928,240891
387798,206852
390307,274497
387822,265341
432572,288677
383435,288479
418423,257806
383677,272375
398209,223893
388428,215017
403018,229496
385643,210165
413388,234452
387653,221439
475671,210993
544259,224428
496435,207967
402424,332374
383545,320532
403752,313495
462326,320493
625147,318558
450119,301089
390025,336173
387968,331965
488746,211287
548923,211632
389435,308703
395033,214088
399197,208082
409717,211106
383233,266146
383031,309321
416533,293767
383903,213901
383185,218830
387918,208839
393342,218410
389129,256186
452266,207903
439551,211536
428737,215202
473332,217549
441660,243572
446311,233770
400831,219146
422322,207726
391004,211534
404791,240724
395432,239137
400035,240499
383721,242068
407777,208061
404239,225631
429680,221485
396843,231250
391404,219807
396451,288760
403465,207610
391844,219649
432875,220858
399365,207599
405562,212941
387327,207876
391248,235993
395817,215411
390380,207721
390092,253877
389009,208445
392630,207711
404194,235946
388815,206508
393544,212322
392554,252642
413342,216669
383533,209207
402361,207463
393285,212913
509485,225323
383655,207274
540162,207973
383985,206451
397479,233677
389784,207442
445480,216210
386281,208549
389498,225218
383336,206774
415673,209630
397912,215937
392539,211341
383343,275063
427987,213961
399299,207124
403209,226215
384081,208373
394204,209682
408553,210889
399134,207380
383473,211569
395129,210926
399255,291783
389967,309617
391046,226434
446060,207505
463253,211127
389884,210805
383347,244137
393869,208116
393593,207198
406996,207952
383396,213416
412604,211655
395044,208965
444080,237088
390666,225450
413044,238953
393484,239839
389052,210683
383718,209140
393913,208661
392490,250899
383156,243764
383412,230651
388096,222053
412893,205381
403062,206060
393964,248256
394657,220823
393852,207829
384190,214124
392531,206401
383372,207108
416261,205870
382886,213870
390647,206799
395191,222379
412375,217225
388243,238493
416049,288761
383236,208582
393967,214978
397228,218814
386276,271480
389809,227763
413216,207257
383446,221147
390186,234319
384095,221709
395286,206474
388313,207234
398487,207187
411815,216050
394114,216352
386196,211973
391432,252895
411206,215342
431446,256354
387726,207340
398386,208834
387841,231381
408427,243511
383136,207981
391640,217908
385370,230834
419830,207759
441535,207882
476028,238931
428402,235256
411662,232766
384062,207745
390399,278412
383319,221238
405533,260785
390580,219156
388364,240915
400670,278650
403813,281741
387567,259519
396695,231566
563838,249589
416125,274090
390983,208109
406737,269733
424364,223696
395412,241853
418913,248311
397053,226985
406175,250383
396703,206230
404146,208287
383727,255941
408867,225837
399543,292651
410015,273246
383633,265621
404160,261244
394007,217217
383485,210711
389236,213863
383366,213544
400355,215152
383693,213074
389011,208230
391963,219654
424946,210699
390502,223211
390273,231361
383441,282866
397619,278265
495037,247597
394366,249102
391528,290737
403098,275527
420356,324868
575598,213799
388746,279937
388310,256942
589435,262076
395418,260314
383856,248001
408756,244258
383263,270658
444302,214279
383777,206897
383620,279434
383820,274591
384017,207024
389958,221184
383631,291803
385661,272506
383439,234157
402473,211766
405483,217830
409757,207113
384181,208891
415042,206187
390101,207101
532000,210832
515479,207310
482761,216053
425635,207243
397118,223476
442674,232933
383788,207448
619480,211543
473711,212372
418270,206982
403001,209649
383876,230015
512619,213301
471643,208220
383390,205849
407574,214165
384176,215642
691022,212652
659169,210426
594327,206285
552976,219421
519563,205809
651374,220485
397372,207872
424222,209642
383929,206657
393569,206408
408034,226852
408099,210737
383647,221652
590644,206446
717393,208361
387476,205802
409718,214299
383506,206516
405484,210484
474990,221764
408919,204277
389518,207712
576145,205177
483102,211381
393582,206922
388896,205442
428353,216412
392532,247801
383207,266068
383632,261023
422593,205777
391239,251249
436420,274455
699266,207027
391676,207254
402353,255208
383969,247833
510212,224109
405833,225136
402328,217570
404828,244721
437014,206537
403297,234372
416905,233418
494600,224992
462270,348974
419273,303150
392178,216841
428972,236457
383420,207288
410508,206125
382756,209595
398447,208854
414356,208063
411685,208986
389559,216652
401639,207071
387408,305573
391555,234932
383620,211876
550717,214570
383499,247970
397498,225497
383759,229471
578146,232081
384579,211964
397595,212575
383804,208030
434736,251121
491451,210874
424352,211791
419761,228634
402400,258309
383865,277875
387144,266268
420602,213443
395392,217838
383881,211482
383272,206612
383814,212965
394541,213122
515094,214880
402478,221117
427878,209437
396945,257284
415875,207836
383468,238900
412139,296602
419934,206773
409938,207916
1419857,277376
412317,295164
408439,216842
391701,253415
461555,225657
578360,209002
439100,312058
441150,218575
472534,234727
653998,208563
515011,220106
407247,209022
709768,207367
460280,218656
472596,232319
391183,208662
702039,319525
413051,274124
401657,208569
383495,258536
558710,232513
384627,207855
454909,287348
584643,205785
403772,213400
471362,206061
396117,294147
436195,207777
483819,208441
390262,231640
593101,327766
383690,328937
436285,321977
397417,320420
410593,326270
383972,314918
420223,332783
383647,319093
399810,323896
383474,323719
406359,314554
383807,346090
417371,316957
383602,316130
383189,326073
383398,322036
394316,321584
388869,314490
387970,337437
391191,207169
501128,207682
438175,207050
465372,242769
492899,207566
422063,207502
430022,206095
474254,241541
618829,207075
522655,213565
467883,225263
411766,207258
634299,229079
497030,242258
384030,207918
407267,207890
382433,207549
464774,238394
545188,263619
509094,207804
411475,242253
399747,300672
391521,207301
395815,222442
406852,206221
383387,222212
401674,264619
396395,208500
401920,206445
383773,212973
388363,207072
394835,272612
410300,210823
382644,211521
395692,241673
400427,223946
423076,265775
383864,346733
383364,273559
395507,219990
383343,240213
396177,283464
387023,220350
433433,281095
387909,294348
389882,233678
408441,226689
449408,323924
395893,224200
419924,218790
383254,216627
420133,212026
417031,218672
390226,252575
388139,222551
403314,209723
388050,215054
411889,263282
476650,231937
496695,209407
397593,325909
449841,319203
414440,317102
396700,290787
442308,315266
383658,337046
396438,315401
401468,314943
388721,325739
383068,322420
390239,331380
402084,325116
413273,342093
383585,326822
396340,332220
397270,342965
394849,324147
383796,208498
603515,273394
754996,255997
700365,284215
645929,231617
775003,209494
689804,217486
400270,243321
420509,208751
383358,267260
394916,274499
384224,376055
408686,244277
382701,311590
404086,312142
388286,321058
435559,318560
383574,230295
443429,221071
389998,235060
414627,209332
383572,225137
401674,216325
383570,219430
402951,214978
383432,216189
413412,209632
574735,207996
617512,223778
561060,335855
479481,356508
593659,209184
449042,349865
425479,321219
389431,309516
398452,318935
536563,325116
540267,312817
428769,324331
395203,317862
457136,326900
641590,320084
480896,318594
393899,357706
383794,338439
391395,312303
542215,315660
490481,310681
419806,333023
386802,308877
389367,330013
389931,212431
409379,216035
390530,211071
441938,245432
472948,285335
396356,208788
566234,212227
483571,207312
384285,210210
391705,208749
383794,205170
588940,206837
403154,219205
390120,235426
398137,210671
394226,208108
420032,208669
480574,214133
411755,208804
427815,213728
406889,240950
383787,212575
391419,212543
817326,245955
386183,237267
422155,234045
398635,259308
434002,260341
383756,222114
417566,254311
529794,231900
383292,315200
468857,301146
486006,252540
669354,302436
583043,245384
478363,324440
430444,332418
443217,361762
437142,354405
512502,352598
764518,328201
627345,224595
668343,332877
656787,218687
694307,258004
391925,228419
407641,390466
401910,365208
433825,312812
409223,352817
760823,266925
397508,304509
391249,370252
442204,321149
383747,345667
397969,315551
394337,879016
413838,315963
442484,307677
462396,306577
383732,241178
412135,216533
383493,220769
399261,267162
383686,209109
403391,208244
384081,222655
391244,284905
383615,206578
399814,211293
389905,311267
426787,323260
412023,211427
408783,211341
387215,211017
453770,237826
409896,261583
407800,214798
402433,277582
415814,237055
383509,210717
402816,318071
470287,324503
400112,334164
398396,353401
406788,322086
383533,243370
390245,244918
826900,210639
383825,208690
388952,218510
384359,210275
440897,223400
390849,248451
495742,215357
458835,211242
559740,243031
389782,249311
384092,247562
384610,231904
390537,260121
411788,209528
388998,253450
383594,249789
384314,220298
385859,245004
394753,336887
409774,313052
386105,313555
383193,382900
416266,309569
445661,347107
392457,309565
493475,301213
387454,301786
444505,236974
537758,324969
488718,318463
384245,220956
427350,214756
493371,207089
511380,208903
462372,248261
414911,303396
442633,241575
388400,212972
476380,242088
449596,212596
430862,211230
383663,241183
427319,246435
383643,208612
687189,309284
390271,221431
384708,207007
389946,247005
397164,213205
422778,230714
383433,304904
393006,210039
383987,216199
390170,208999
396462,211255
428363,221002
383867,208265
398113,240578
410157,224077
400532,225279
390265,239754
418689,210634
401625,208345
416916,266496
386886,241712
406771,212397
384370,212913
392809,219967
383466,210742
411614,256954
384223,216900
750509,219772
404570,293150
383980,222227
390170,210374
383459,253375
407195,224567
523747,212575
413214,226151
537651,417089
468198,446211
407655,269697
383999,236326
397197,218279
391025,219466
383444,212028
416666,305519
425190,362761
383537,337536
436508,219897
384454,251716
446841,270018
1920703,214972
393750,278223
416155,221789
439627,216269
507077,224449
390961,223274
416582,291329
398799,214191
574657,214215
394808,247666
478624,296688
411236,271423
387415,256636
414088,224400
391850,223772
411370,222567
411946,221876
450832,275551
403392,215867
383519,226842
393244,557541
383345,235722
389028,280604
385981,226410
410447,214086
383532,214878
390933,242618
394412,242136
396891,236338
386967,334711
446265,352340
433972,343972
389965,327379
387888,396906
511391,321237
700437,325471
400857,333341
392710,367681
432192,327522
413223,323866
396371,339961
427291,320763
396102,320797
426319,324174
650891,315578
493341,307057
427388,321309
397570,352625
422238,233978
383241,259126
417849,218197
397279,232479
435715,222813
528502,215356
383132,251024
401643,216898
548059,247498
476947,248799
396315,224787
402142,231055
522086,239691
516944,232969
389026,214686
384095,214730
390334,282995
383446,225277
389090,300902
382935,275764
382786,263305
390216,269251
383242,232283
391549,220925
383284,317475
403547,246882
390444,215170
410281,227535
384279,311359
397384,240640
390369,221458
413660,226600
394750,224386
383450,212312
398348,230407
401663,250696
390485,220426
390134,239766
383556,211426
414316,226750
390728,218660
403328,223969
517153,219100
570434,222659
471827,224554
390373,219604
428659,211300
537383,231663
474268,209050
390974,221002
383496,229095
393042,246124
480077,218751
561492,212588
457623,306823
444698,265643
435298,208128
396662,260916
388785,303762
412054,347843
384321,276554
399381,234967
384212,269952
390505,248586
383909,262316
426847,258491
383972,245444
388334,218358
389493,222602
406322,213120
382963,240618
401082,295443
399175,283174
402697,236740
392254,249301
418040,218684
383345,223010
397653,209433
401666,246766
388686,212901
468740,217626
407006,215579
392695,326615
404084,234157
383843,231364
414511,227300
389868,208514
423733,207088
389087,613614
410978,226090
385240,206912
405120,208783
383953,209032
408840,244339
472502,212683
454115,220573
425206,212427
405807,239331
418857,295631
403190,325869
532108,316640
492546,313887
454124,334936
407070,317022
428751,340700
416962,313044
539531,315743
413260,321383
393701,328804
402705,360428
619628,319171
403144,317590
446267,323286
507520,318343
531681,317561
390876,316638
637616,334879
505971,318140
409553,357703
429680,332677
385665,312808
438444,316226
509064,317724
442850,316210
591145,341756
651255,325662
453898,336497
505681,354867
405860,333313
496537,306825
449473,209727
453260,208509
634267,217399
557577,211111
432316,222097
389617,213551
435827,227043
503509,265471
634512,212225
650368,231308
449524,244809
506203,217101
436001,248273
403880,221699
426361,242424
396411,248673
383684,217164
406742,237313
557307,237609
610992,218665
390566,208224
409470,219397
458428,315009
384190,400020
409795,328692
392446,326128
390107,328903
383144,343389
573780,324236
434308,323322
428734,319245
406293,358017
490772,328951
427113,238378
512276,270552
587977,312792
470650,320779
452162,355214
463919,419441
416825,252786
390924,371475
384014,218440
446181,219882
416502,294578
433918,274783
385391,337660
415680,263580
389841,260203
427254,217036
430745,247911
481770,228795
431630,213180
508606,233519
439436,222471
500254,219885
457099,212181
448425,217978
453697,225959
384231,322510
424948,210469
646701,256581
423904,322436
413073,213028
393868,215226
446785,212851
397109,232893
408196,233288
435897,216868
384128,285712
450705,236223
481986,222057
434839,234016
448722,299476
426742,236655
468432,216607
390193,214022
384222,240783
390396,327800
455344,335426
407985,313489
478036,319586
508123,314817
692186,308829
707512,211222
714129,211863
655289,208032
715208,208964
654544,208047
733595,232402
755001,216578
721904,211840
687379,208256
741973,219232
637348,208354
694002,210551
733261,213552
734226,209027
674033,208808
682227,229855
696595,228999
725074,208684
661504,228196
512737,255346
616904,211078
677134,226572
719131,211066
708903,208876
710896,208581
708907,216144
751066,218936
769712,208372
745599,211882
725549,216226
786821,215588
761557,214842
736465,219244
752274,234770
713201,224877
684322,231631
706987,266187
786366,224910
721656,207806
724100,222835
749617,217240
715206,215591
785621,274060
747368,341473
735858,220574
793268,320860
764207,226401
708868,322948
785006,224975
715710,252359
677939,351856
719006,364823
656441,329964
682089,329470
710463,374908
678126,353811
680906,253683
698624,262679
628250,290903
673385,232841
673881,263562
721369,276223
692187,316787
684428,363500
691893,307807
733860,256899
714762,327687
698554,326253
671760,269253
743109,312345
667155,232746
674219,281688
673850,252222
732027,233180
617942,231118
641185,233909
684864,234191
640854,213578
679719,214187
747224,220188
641051,234034
499980,237809
384750,214655
477929,264188
574577,255480
440657,494544
389221,232700
497625,229053
659222,215674
459054,274852
550859,223520
490015,335888
455889,313852
448867,224597
512700,249020
384226,225677
467847,215093
406892,221947
390967,216421
383259,234103
399010,208829
514339,208160
602470,258533
416403,209065
427456,211975
497190,212088
532110,209448
395902,205314
383970,221495
391600,210978
422565,209315
425684,209471
419741,266553
426088,338696
398529,351993
428582,306563
396582,291369
386609,251297
401697,216463
384600,238458
383644,212678
404923,216553
401007,217429
493291,233916
468412,214015
442819,207280
651423,211796
445153,255586
384139,224706
390491,215994
383906,216756
433867,207521
409691,216616
591020,233255
437828,208351
561399,237097
497084,218768
387091,237608
394858,225983
384930,212381
447337,227456
536203,234668
384217,273743
411474,256781
397246,370753
412177,262488
395605,274650
419218,263072
392746,274313
395394,325660
389750,322676
395966,346108
383651,341012
423971,310401
571237,343323
491278,359825
416071,309727
406758,363111
544288,312198
413515,328312
401567,318247
412024,331322
410405,354497
422945,255924
394810,284631
401312,324876
403077,325344
384164,364057
442878,272442
489750,297632
507906,221348
383671,214994
403639,212040
453148,278593
391522,257639
383675,212542
383381,316124
405083,283147
383207,217739
395663,253933
386279,297885
400700,264080
403799,259990
383695,228962
383780,224040
402385,253765
414386,235877
741092,220534
772663,544288
743910,220549
707535,267768
405693,208780
385956,208847
411625,213727
383168,248247
414372,214103
384138,220845
411717,235410
383606,211456
444769,223074
383730,232485
399250,216425
519029,225279
410391,217970
460558,230359
385916,214026
395631,342938
401054,311959
390192,211479
383821,215435
420921,250145
393743,259140
464247,309895
395535,231494
425578,239457
400596,285137
422849,259112
383681,243871
412142,226620
435465,212864
394688,214695
384089,214059
418639,290870
393838,258253
458172,256070
461995,215819
497155,208634
411740,212202
400709,266931
389692,221436
444208,212591
690760,278567
642158,242837
386979,215699
565278,268692
586655,215915
515155,282539
537215,340796
688716,315320
657041,222278
683444,335004
696984,228674
695896,222149
754139,304839
702213,224426
697442,256852
693621,264865
672233,325796
721760,348611
682981,317724
697219,292826
635690,323007
700121,275809
384575,326890
390975,329906
392806,349194
404265,260042
580835,332315
696232,331330
487064,265749
488092,321702
393092,395072
397252,348744
383773,227780
405711,225578
384781,335785
466000,233081
433942,228087
415982,279087
605289,221590
445641,266619
409607,347872
383531,294463
391090,224877
384210,218645
389955,231604
399779,217525
407232,231028
383887,233158
412885,215559
402019,215079
390331,244227
383473,239415
524697,233601
458079,237615
416753,257412
404704,245207
429450,222351
398980,212407
383518,213172
394758,278096
397591,207652
455944,280078
406659,286752
398188,242063
576353,288029
664984,241026
785699,236687
769139,208436
758464,280651
509919,222082
432319,225341
384196,217827
548201,247311
574747,225890
435356,287419
549764,221335
439240,232892
404069,280344
429172,312272
385907,306332
464323,315605
408154,253100
474307,216073
384463,264127
424564,326135
398447,226254
428508,215038
567510,210381
594877,219482
402515,221354
447600,209389
430933,228701
383209,227143
741560,329494
424702,318588
383974,319617
402710,313399
383081,315054
438662,218727
395637,221386
428542,233270
383667,322011
410896,208531
389543,221135
400933,252397
384006,214163
420825,225261
499512,214736
433412,213509
388540,208646
409356,229650
383340,250110
393174,209970
388183,222247
410545,219780
383953,226249
392628,286385
388184,281383
405860,208874
383070,218304
426594,224557
383329,240417
414463,286381
382979,247396
390574,224914
383426,212858
402271,334558
383214,214041
400454,299300
397600,284327
420924,253273
383275,272364
410456,255952
390212,381492
451138,305969
383696,373206
407731,320429
383380,281255
423156,214874
383563,296494
395443,267172
383137,228394
386388,211876
383499,221965
398654,205860
458223,207645
413533,210269
395677,213940
425730,208120
401294,218183
426051,219174
386532,215804
402957,209458
392389,227029
383383,229919
396481,232752
387889,218522
387515,243991
408330,213880
389295,241753
387991,245997
386703,208864
399330,227483
383610,275715
383618,221068
383623,219233
388075,240174
389846,238408
396679,215658
386241,224289
394750,231982
383362,221363
388465,224900
391073,221705
383151,221906
383596,220404
383944,217463
385840,217694
389824,241449
406936,257560
383439,214262
412138,292773
388199,256780
389359,222761
383548,291721
394835,220439
385544,231736
412840,233441
439455,219262
408589,212526
390865,231858
404846,223166
395543,234976
406757,212301
395158,212557
418813,276378
383543,212296
407085,210519
383419,289036
406843,274236
389054,260931
391303,219132
411835,207688
440783,206969
388456,205339
397801,240753
390023,221721
388408,240361
387870,235391
406575,207747
382713,236629
407307,214004
383500,214410
409945,218024
391379,261439
389503,247795
383098,241029
430667,231864
388153,215559
429520,206356
390607,206546
392353,234381
383637,273897
416172,319436
387881,235488
402505,231765
383650,305399
413332,227982
393955,301946
392097,265289
383263,259767
389825,212031
390106,258067
398675,260172
383294,214452
402927,213076
386268,382731
388898,303275
383210,360025
393910,333813
383220,230885
420948,331343
387424,256738
409102,326242
383142,342222
401288,334461
383451,219313
394502,215047
383396,235474
401155,278327
383465,230163
390402,234579
383156,218279
393870,305948
383680,302434
383411,241397
394709,324778
408002,206822
406858,331724
383486,310679
420319,308913
396765,310962
393298,329811
383104,241054
389654,212494
407039,223096
422803,307109
394213,309977
404634,216536
404516,237114
405103,206817
383462,224285
409453,206386
398122,208492
403906,241203
388257,249104
421300,214816
396064,259648
419604,206956
383566,215363
718636,206391
400119,209332
383820,210749
394616,215476
387762,256991
402673,314636
390950,312947
389363,274060
485689,240786
395036,307550
388088,304945
402727,314689
383278,282660
406477,254340
389136,260506
412775,268068
398855,254293
397265,232969
383478,207621
389031,209237
405374,290901
425913,262719
398019,209121
395628,268639
382520,307975
431167,223205
390657,256949
409247,240173
383650,216263
412619,223322
390479,206353
