eg,ch
6202,15370
9372,12932
6318,31293
6158,16033
5970,16353
8200,16080
5654,15893
5966,15578
9338,15515
6444,15612
6160,23278
5982,15902
5900,15436
5710,15274
6048,16305
5970,15423
6746,26275
5996,16145
6430,15796
8608,15412
5980,16394
6748,19363
5502,18732
6228,19005
6136,19098
6120,19357
6146,18877
6132,19067
5986,19468
5858,19581
6020,19514
6092,18858
5948,19457
6106,18777
6154,16040
9192,19649
7098,19366
7003,16197
7055,19045
7620,30300
7785,16290
7265,16210
7366,13120
7043,15820
7009,27084
7329,16350
7160,23925
7280,16500
7400,10954
7386,24731
7497,17280
7492,15960
7197,15680
7449,15178
7379,15657
7877,15502
7394,24983
7914,15017
7320,7800
7474,13400
7938,11107
6991,11622
7339,15430
7120,15587
7325,14030
7166,17432
7112,15576
7198,16250
7152,16748
7098,15295
7143,15232
7075,18597
7051,19168
7189,19347
7042,20397
7148,28029
8054,19588
7465,18720
8882,19808
6412,18283
6040,19080
6114,21382
6004,16530
5950,16960
6002,16628
8836,15560
6014,16828
6202,16255
6276,16260
6040,15445
5978,23877
6258,17193
6152,15853
6330,16280
5970,16350
8906,26995
6110,16624
9620,13828
8640,19594
6036,15665
6086,18062
7152,16403
7440,16313
7337,16327
7621,16258
5968,16672
6166,16465
5788,16397
6082,16660
6270,18763
5820,16235
7244,16047
6390,15440
6128,17190
6160,26077
9410,15670
6930,15670
6196,16063
6204,23007
7068,16387
6312,15660
7764,15155
5908,16043
3760,15788
3596,23664
5988,16890
6014,16318
6494,16250
6120,16000
17028,22002
5904,16043
6250,16247
5956,24680
6048,17033
5886,16610
6054,16077
6192,16038
6000,16630
6070,13595
6184,15530
6170,41307
6100,7613
6380,15565
5956,15113
9184,16917
5938,9999
6018,24243
3606,18120
4816,24030
7123,15366
4825,27767
3423,16624
4666,16256
4854,19255
4515,19972
3175,19191
3396,19105
3329,18797
3314,15263
3127,16090
4545,21156
3050,17775
2870,16520
5245,35918
4496,20603
3225,18535
5956,19637
12781,19817
6502,18251
4873,18246
5494,19009
4775,27494
4419,19320
3222,19335
3719,18369
4859,18148
4883,20526
4904,18775
3123,25988
2982,18634
4926,17442
4839,15525
4723,15983
4970,14973
4698,15560
3226,17417
4464,16346
3045,15498
3189,15790
4814,16154
5000,15950
5095,16045
5345,16340
2935,15663
4759,15318
3243,15953
2920,15305
4714,13819
4735,9983
4936,8107
4649,10013
2844,15642
4937,15715
3286,15736
5799,16917
4664,51518
5217,22492
4315,25086
3347,16480
3240,27548
4313,16495
4778,16040
4829,13588
3885,16780
6038,16220
6112,16417
9212,16540
6060,16677
5930,16533
5730,16967
5862,16594
5890,16025
5916,16195
6040,16674
6228,15998
5968,16386
8948,17280
6300,16308
6276,16585
6104,16907
6238,16372
6212,13947
9954,25112
5910,16530
5700,14437
6036,15868
6044,10036
6014,10197
6138,14907
6026,11151
6210,10446
5982,12825
9752,11456
6368,16545
6424,99120
6186,15927
6016,16956
8732,26874
6060,17147
6264,24884
6124,22490
5978,16310
6276,24617
6128,16230
5994,19475
36270,14247
6304,16338
6100,16113
6038,39990
6530,29618
6242,23354
6416,16284
5926,15754
6066,15697
6066,15780
6002,16385
6180,15680
6026,28260
16678,16907
6274,15913
6190,16693
6072,17153
5980,15838
5918,15532
5946,13882
7403,15590
7386,18640
7300,16027
7474,21187
7305,17143
7354,16246
7403,16245
7306,15756
7341,16296
6076,16372
6016,16332
8752,20177
5976,17666
5886,16470
5930,16014
5950,25193
7237,17725
7434,15880
7480,16553
11920,17525
7345,15564
7386,25607
7376,17087
7265,15802
7526,15996
7354,16914
7520,15675
11314,15367
6994,15923
7174,27024
7160,15745
6945,15480
7358,12507
7131,15540
7095,16077
7108,15808
7077,15532
7162,15558
7245,15730
7183,15720
7097,15800
7140,15810
7091,15777
7114,15520
7277,16100
8745,15777
7529,15722
7597,16150
7049,15615
6982,15360
7151,16400
7134,14372
10166,8526
5722,21121
5860,29231
5666,15812
5994,19222
6102,19000
6386,18354
6014,20103
16942,33742
6020,13083
6136,12603
6224,8066
11012,8796
5950,7939
6026,8037
6170,6952
5866,10929
5956,10355
7248,8760
7591,9346
7286,9169
10317,10764
7175,9342
7149,8333
7437,11325
7491,11941
7386,10617
7240,12641
7463,9592
7355,10612
7506,10619
7574,9739
6400,10381
5982,10115
5882,14282
5820,13335
6036,18034
5994,7382
16534,13198
6096,9424
6058,13016
5808,9536
6000,12657
5892,8961
6064,7915
5992,12537
6038,25747
5954,9683
5952,13202
5880,11116
5996,10499
17617,10449
5850,10169
5950,12515
6336,11988
6002,12195
10914,12357
6098,11257
6130,13004
6144,12544
6248,13011
6126,13200
5960,12284
6052,11217
5816,11441
6182,11296
5890,12134
7018,13176
7417,12790
10712,11666
8792,11916
5504,12593
5720,11175
5560,13068
6349,12628
3402,8694
3152,11202
4629,11770
4990,9118
5281,12083
3837,11930
4296,7557
3100,12499
3128,11524
3064,12606
2934,10660
3103,11472
5750,12867
3840,14037
3156,11104
5431,7528
3148,11536
2980,11025
5509,11740
5467,12037
6034,10881
3163,12531
3216,11389
5473,8943
5272,8226
3062,11397
5667,11053
5722,12777
3687,12751
4576,11321
5853,11106
6359,11949
3265,12339
3258,11100
3438,11479
3176,7816
2985,11171
4598,12135
5129,12568
4650,11695
3477,11534
3087,10185
5224,11551
3433,10710
3150,11354
3156,11779
3086,11021
3296,12978
3073,7518
3034,8046
3031,12251
3247,10566
4056,11147
3900,10714
4836,10001
3377,10647
3167,11230
3211,8023
2937,10299
3052,12200
3422,11801
3160,10633
2947,8286
3213,7713
3082,9201
3137,12073
3353,8304
4382,6800
3080,13312
3222,8424
3170,6870
3058,11077
2940,8966
2926,7463
4963,12609
3412,11685
3008,12334
3224,9743
3160,11391
4805,12149
3164,19428
3052,16481
4171,17340
4790,11179
5185,9390
4926,12915
4617,18340
5618,22098
3433,12188
3608,12589
3241,12445
3249,15397
2969,18811
2969,17162
4509,18568
4795,12641
3400,21980
5212,30091
4982,14580
3398,13810
3153,105101
3198,12477
3028,12867
3054,12001
3057,11792
3357,36636
2922,12573
3145,144415
3173,23750
2991,8299
3219,21317
2840,14902
3025,11624
5654,15428
4239,21529
3142,12979
3074,8872
5051,7627
3472,10949
3390,9534
3271,13123
3166,9808
3023,7295
3182,6596
4510,8941
5005,9012
3486,13013
3146,10628
2910,8162
3084,9765
4662,11004
3298,7410
3104,11122
3276,18203
3112,12318
3133,7553
3053,8923
5218,7236
6362,11692
5500,9575
5204,8420
2812,7057
2988,6703
3233,12173
3179,8032
3304,7084
2962,9140
3134,9563
3019,8104
2927,12061
4703,10675
2955,10716
2889,16035
2877,7443
2961,20903
3369,12899
2963,8405
5025,7247
2970,6619
4916,6818
6620,19957
3301,8429
5499,7310
3228,7816
5619,12894
3119,9593
3162,8500
5097,28796
3546,12855
3146,12173
2916,8785
3105,13698
5178,9369
3536,7637
3513,15058
3424,24549
3123,7484
5044,7446
3118,8634
4582,19146
3249,8565
3082,15969
4774,16691
3364,13825
3194,11485
3207,9257
3245,8544
4844,12258
3462,9031
2961,8132
2931,8312
3083,12906
3002,9388
2993,8686
3278,14301
3191,20572
3279,38619
3177,8168
3363,6829
4472,6462
3447,18317
3540,12326
3623,14944
5689,8160
3695,8528
3275,7450
5139,9012
4717,9142
5082,8500
4812,10507
4782,7551
3191,7159
5071,10944
3348,7285
4924,22795
4885,14974
4913,12210
4988,8563
3655,10760
4491,17102
5138,12431
5109,11235
4946,14549
5395,14275
4646,10178
5619,10507
5421,10377
5057,14075
5339,10805
4750,8347
5558,7770
5739,11306
4838,9389
5080,8049
5032,22227
4783,16016
5672,12916
5269,27601
4892,8727
6179,7738
4867,10172
4749,9476
4795,7841
4708,11113
4867,9155
3272,9020
5033,8877
3130,9978
5180,11761
4746,14276
5166,17524
5106,12074
5194,12347
4831,11944
4582,9695
3201,13664
3320,18115
4835,23615
5143,9448
5652,10992
4856,9226
5158,9519
5274,10554
5278,21264
4998,8460
5729,13188
5492,9769
4589,9661
4768,12079
5671,8942
5656,9117
5406,10645
5011,10717
5117,9907
4644,10102
3355,15557
3128,14049
5568,12261
5820,11228
4646,8763
3038,12597
5246,8337
3652,12256
3499,17608
3007,34063
4912,23159
5022,12923
4976,57648
4411,23283
5742,19405
4823,17771
4914,11862
5746,13031
5811,12230
4842,13216
3793,12082
4318,11859
4010,14104
5589,11755
5474,13076
3298,11616
3545,11979
3089,17319
3070,33543
3232,11892
2992,13434
3315,27498
3437,12736
3042,8559
3446,7714
4792,12310
4937,11938
4886,13964
5040,10169
4599,8795
3056,8160
3037,7691
5211,6629
3259,9478
4904,10116
5295,11155
4907,8030
4555,7471
5279,11248
5279,10489
2986,7628
2871,10693
2893,12425
2871,11643
3043,11177
3075,11223
3359,12086
3134,11000
3154,12139
4919,11013
3227,11591
3471,11792
3205,11317
6307,11140
4601,12304
4498,13193
3178,12719
3041,11700
2989,12309
4468,12436
3205,14249
2837,12123
2705,10276
5023,15292
7220,11438
3100,11369
3175,12171
4830,11182
3078,12760
4540,11012
4935,14871
5298,13955
4241,11840
4855,11098
3152,11628
5490,12698
3422,11436
5326,8808
3302,11741
5159,13364
3889,20984
5024,12340
3165,21690
4773,107323
4871,23357
4407,15506
5151,31146
4781,31299
3151,11222
5300,13159
3738,42712
3178,17588
3307,14397
4993,12256
3496,13581
4612,13051
5877,11497
3162,42781
4575,18266
3150,12692
3074,15180
3099,101490
4634,12821
3357,13086
4976,12856
3649,12750
3286,12492
3064,12083
5038,12953
3323,13390
2920,11489
3047,10525
3792,11168
3563,11734
5095,8094
3130,12337
4650,10647
3558,10612
4676,11057
5216,13300
5076,8815
3278,12191
4809,7757
3134,7043
4204,14127
3313,10278
5569,11736
4962,11211
3233,10855
5400,11116
3179,10963
4981,14408
3319,13911
3159,12467
7260,13225
4755,14193
3271,11823
3807,45649
3180,10321
3131,8334
3289,12817
3219,12115
7115,13609
4927,11731
4982,8660
3445,10207
6132,9355
3558,17683
4736,13608
3130,14121
3063,11601
3257,10629
3273,12369
5191,12244
3184,9099
5330,13130
4018,9078
3140,14224
5510,11200
5251,12561
2855,23506
2563,13419
2722,9408
5944,9840
5974,14160
5828,11449
9994,9230
5980,7673
9054,10603
10718,11003
6010,8947
6006,17674
5886,9836
6498,12904
16558,12268
5938,8745
5856,8829
5970,8575
3380,14929
6095,12882
3637,12747
3355,12498
3213,7961
3231,13454
3212,9140
2899,10893
4672,12185
4962,11824
3822,12666
16499,7229
4591,9684
3345,6372
5992,11513
5984,13188
5892,11486
5922,10235
5960,8698
6014,12070
15848,8162
6312,7666
6034,10276
6106,11236
5926,11435
6082,12202
6656,11258
5852,26781
9168,10447
10682,11447
6250,10808
5932,11819
6182,11961
6218,11641
6302,12390
10790,12112
3460,10018
4171,6746
3535,9857
3421,11837
3579,11792
6008,12755
10556,11143
3798,12653
4135,7879
14598,10409
3481,10989
7252,14278
7283,12025
7120,12011
10086,12479
10034,11367
5457,7742
4601,12491
4905,12061
3360,9376
3351,9247
6342,30588
11026,36189
7430,20181
5850,16478
3255,12319
5373,12487
2816,12990
3308,11232
3789,8368
6262,19170
6108,11410
5996,7743
6032,10749
6230,12758
6500,11738
6038,12323
5902,8831
6162,16930
6332,6952
6130,9064
6258,12578
5880,13033
5980,11074
6064,12213
6020,22171
6574,11968
9728,12024
5854,12435
5830,11792
6290,10102
5908,14404
5370,18371
5455,13253
5275,8785
5770,10793
3766,10449
3858,10446
3745,12711
5997,19363
6050,16359
5988,12857
5756,5925
15860,20732
2798,20964
3261,20755
2842,31586
3335,14993
18818,25470
3979,14687
6162,14226
9428,8110
5850,6037
6498,9376
8220,83091
5214,10125
3367,31587
4823,15953
2979,16380
3609,22560
6078,9816
9814,10030
5926,14277
6138,9271
6118,16514
6182,11887
6096,13301
5964,8251
9454,12636
3468,7312
5805,10435
3781,13017
5277,8645
5875,9014
5072,10094
3170,9817
3270,7566
3593,17497
4285,10405
3031,18130
3259,14387
4798,17537
3243,10473
2939,28745
2813,22209
4284,12579
3090,8193
3632,18960
3819,5242
3630,10415
57586,31363
6728,21742
6224,11550
5938,12420
5902,12586
5970,19491
4977,9145
3116,37724
2526,18754
14994,15939
5898,8545
6044,10228
5788,10461
6072,13523
5956,14382
6044,7733
3604,9899
3502,6277
5696,6538
5803,11517
14505,11676
10650,10754
2745,12655
3800,14169
3727,16276
5992,11844
6070,14974
6358,10963
5978,15384
6210,22564
5826,31028
3498,12078
3387,23425
5561,16037
2923,15497
3440,16555
5928,17845
6006,12435
5834,7260
5938,9844
10570,7341
5317,10381
3416,9862
3495,11280
5937,12264
5481,13288
5347,7824
3271,4594
3529,16308
21773,14313
3628,11169
9090,8523
10626,13224
6334,8508
4877,12444
3074,10772
2889,10775
5609,8717
3442,9643
3277,13220
4262,14884
2983,10843
3589,12228
8104,10780
6010,10744
6072,21732
3333,15305
3545,76280
4375,13069
2548,9544
5284,37799
4155,7435
3237,7047
3004,9386
2724,37143
3971,12054
4974,26194
3246,9477
4328,15545
2917,18819
2640,5889
6030,22882
5934,9375
6306,26075
3173,7678
2605,10075
14079,7726
3616,5417
3384,12449
3656,16880
6270,15606
5207,7169
4814,8665
3149,15727
3330,27716
6244,15049
4017,17794
5692,8774
3081,12142
2905,6237
2558,9665
5830,11472
5486,7181
3611,13946
3286,20545
2988,9277
3578,18327
3784,9346
6049,27553
4966,9630
3485,7862
3031,26822
3394,11478
5577,9772
3520,29788
5988,10076
4622,17352
4536,17535
5365,39118
5434,13006
5862,19956
5335,14292
5844,7959
5571,15282
2952,12480
3000,12187
4627,12808
4209,17363
5475,9127
5240,7738
4539,7853
3028,8813
3125,13085
5120,12148
5260,21761
4670,20667
5696,12013
4838,9350
6380,6794
5365,9964
4939,13405
5296,8425
5399,12718
5254,12682
4989,11972
5024,7195
5204,10521
5059,13625
5257,24349
5390,13217
5081,13570
4802,9937
5149,13445
5561,6565
5110,12441
5383,13602
4990,16197
5411,16351
3210,24248
5031,14221
3249,10638
3084,8776
3062,8944
6377,12108
5122,8520
3281,10786
3100,10218
4944,9350
3391,8300
5051,10428
4519,12673
5085,10760
5096,15401
4349,7824
4801,7525
4837,5061
4444,10990
4821,16917
5031,10313
20002,14444
5247,19740
4858,10236
4830,16637
4848,14858
5232,13056
5228,14667
5201,30165
5279,17745
3172,9684
4583,8578
4754,25897
4637,14326
4551,20103
4925,17387
5365,17903
4709,13805
4945,12467
4964,17440
5515,23444
5599,11950
5566,31569
4445,12878
5660,8840
9000,7228
4891,7270
5450,11838
5915,19292
5192,58982
6832,12357
4761,12382
10446,9142
24699,8131
3245,12415
6173,20518
5535,29342
17811,29660
4926,8469
5981,5392
5440,20000
14405,10477
9054,27356
4430,14141
4654,15701
12620,32510
11044,9071
6272,17475
4961,24415
5105,13442
4740,24128
4738,21040
5624,16468
5202,18482
11335,6121
12048,11228
5295,13413
5180,16678
4990,24541
4740,11443
5340,33058
3732,10783
4841,11692
4645,10088
5414,18671
4666,20051
3136,10619
5209,9233
4652,16492
5716,23280
4843,40093
7081,14877
7601,38110
3252,15593
4795,16893
3599,18655
5160,22700
20048,25735
9920,15310
6256,27450
6000,64610
5958,21175
9682,27373
3633,21805
5754,15742
3378,14095
3244,24408
3105,20115
3766,55607
5726,16513
7607,19815
3545,21897
3574,19845
6318,24379
5905,8333
5688,10256
8572,19178
6225,8546
7280,10365
9485,8709
5724,14465
4790,12287
3047,12550
3887,12151
7845,10120
5665,11308
3464,23648
3235,9541
3104,37677
2637,11470
6168,11403
4423,13583
5699,14561
3498,13150
3326,12246
2701,15880
3000,8652
5881,14282
3716,24407
6380,14800
5867,17483
5782,14351
3581,10744
6077,10543
3546,23690
4924,10525
5967,12868
6034,24407
6290,18597
9574,12173
5900,18204
15012,9920
7477,16660
9520,13467
7070,18430
6480,47967
5884,17452
5754,16150
6294,16320
8810,18497
6145,18633
6120,23195
5628,22617
3250,14096
5631,16040
5966,16075
9170,20847
6003,20903
3201,21202
3188,59938
5473,36842
4803,15758
5105,20735
5980,25873
4974,13950
5188,19744
5187,26795
4738,14584
3006,13314
4673,11864
5668,11739
9815,26324
5155,24481
5150,13330
5457,11861
3221,13021
4685,13563
5476,12503
4051,13476
6831,11447
5284,12811
3831,10627
6045,13080
6040,13431
6083,12293
8977,8501
9317,11425
6113,9769
3631,13382
3024,41464
2670,20044
3643,65882
3775,12350
4152,13278
3873,15260
5546,16784
3654,10707
3592,10791
4279,20727
6040,10571
8907,9280
5727,9239
5767,13813
9397,10690
8946,13031
5841,12361
6135,16533
9969,19093
5499,12011
5030,29040
3511,10609
5123,11643
3106,8329
7600,6858
9360,12285
5328,8783
3172,12239
3127,17259
3325,7667
6088,11898
11803,9205
3763,9838
9200,10487
29685,10685
6340,11894
6270,26789
5748,12223
3815,11029
4535,8020
22403,10775
17910,11265
3940,8011
4024,10361
3676,8222
4031,11476
7374,11825
5206,32941
5500,7682
5794,6606
6230,7323
9700,8794
8412,9912
9401,10962
3595,9879
3607,11319
4861,8585
5574,6842
5370,7498
5688,7541
6223,11004
5582,7880
5678,10837
4575,8150
4467,6958
5646,18660
5176,12963
5256,12839
5404,13556
4830,11107
4836,13802
5868,11668
5156,12439
6204,10652
75267,11711
5657,14612
3107,11949
11523,10867
5930,7702
5958,12086
6866,11388
10292,12988
5753,11777
5366,13121
4475,11595
3467,10840
4184,10876
3465,11885
2537,13361
5615,14230
4151,26417
3915,11191
5506,14037
3751,10189
3637,10519
5967,8235
8574,8766
4455,9452
5938,8867
5335,11192
4549,13510
3652,11596
3982,13633
3631,8792
4767,10626
6633,8749
6463,8191
3710,13605
3045,8502
4298,6892
4855,10683
6198,11575
3168,7737
4828,8730
6168,9189
4999,8524
3514,7850
4994,8005
5160,6237
4847,8708
6175,10387
4771,13573
5812,9470
5463,12579
5257,11992
20750,7709
6033,10196
5856,11075
4604,7071
5112,8241
4827,9258
5007,10910
5559,7039
3741,9183
4186,8088
5058,8184
5391,8904
5829,8720
5189,12510
6578,8247
5190,23351
4905,12436
5048,10521
5762,11847
5771,18356
5238,9146
12873,13909
5003,9412
8152,21883
6076,8771
9753,12887
9251,11014
5065,9298
7718,12806
3645,8890
5712,9042
4442,11259
5508,9737
3336,8583
5298,10281
6524,7032
6800,7790
6879,8123
6228,8470
5047,8371
5528,11773
4716,11646
4575,9843
4755,12347
4819,9596
4876,8645
5706,12482
5614,13176
4554,37906
5683,9720
5238,11336
4594,13156
5582,22942
4818,12466
4685,12299
4589,8435
4639,13111
5600,9141
5222,10087
18542,8914
5733,9351
5074,8622
3422,9930
4881,10674
5893,8607
3284,8876
5880,9532
5510,13202
4526,10402
3250,10782
5517,10082
5814,7133
3449,6886
5215,9541
5231,7517
4872,7850
4497,8512
4967,8759
5059,12117
4774,9503
5203,8788
10399,21593
859613,7929
5734,7713
6052,7863
8081,7369
4558,11461
7407,8595
6581,12315
8166,10622
5068,9011
5896,9981
5404,10788
11138,10366
4751,8208
3432,8545
4220,9205
4869,15103
10584,8579
4420,12321
4926,7972
4696,13420
5547,13442
5278,8664
3422,11281
5403,14183
3300,8634
4483,6569
3722,8592
5744,10696
7068,12303
8546,13102
5618,8490
4526,7108
4739,14415
3362,8250
5486,13719
5561,8466
5857,12550
3879,8829
5717,8978
5912,10122
3564,9921
5189,6674
4349,12039
3802,22515
6124,11197
3272,19195
3622,10034
4528,6624
3067,9856
4703,17601
4985,10360
3339,7287
4546,10911
5070,7025
4319,10499
3374,6828
7652,6245
5174,7831
4149,6951
5882,6375
3538,17318
3282,7735
4488,8030
4837,11920
6281,8429
9384,11690
3229,13059
3338,13590
3517,27792
5062,9830
3538,9500
3538,6616
8036,15886
3433,9235
5250,8211
5233,14717
5384,13137
5084,9765
8021,12449
6907,11723
5040,11980
3105,8566
3469,9188
4729,42440
5807,8143
6073,8616
5937,7182
3325,12140
5060,13790
3422,11769
4690,9103
4997,10642
6969,11111
4614,12520
3363,9759
5070,9354
5143,15461
5396,8070
4893,11439
4834,11835
4492,33462
11789,10818
5123,9429
4925,10249
3015,7144
5259,7122
4824,6440
11824,11597
13262,7500
4779,7386
4351,10407
5502,7370
3582,7596
4743,8333
6475,8542
4672,8076
10043,9134
3838,7872
4809,26416
3460,12267
4826,9535
4279,10786
5025,9226
5930,10428
5632,9335
5629,8842
5466,9707
4746,13241
4891,9081
8966,9031
5466,8539
5781,14806
5066,8971
3034,12136
5146,11317
5009,11866
5298,10738
5869,12836
7112,12229
7228,9269
3161,10239
4831,7128
5030,11032
4669,11274
5305,32536
4819,8946
7010,12598
6073,12517
5026,10521
5112,13243
3132,11596
6394,7061
6161,11339
5011,8014
4669,8862
5956,11029
4857,11530
4650,10371
3291,10805
4939,10681
5766,10420
5768,10158
5517,6626
5519,9394
4602,11747
5308,9890
5086,6819
4818,6394
6762,9869
4572,10361
6356,10428
4217,11748
3285,13103
5517,11692
5724,10446
7157,7696
6552,10633
5353,8678
4928,8043
3354,8420
4530,8875
5129,8760
5173,13393
4981,12442
5367,11854
5680,9366
4974,7958
5025,11498
4588,8474
3875,7176
4989,6698
3647,7014
3899,8391
5169,10088
4603,8157
38995,8440
3259,29738
5071,10359
4798,10401
4964,13482
3179,9849
4144,9806
12660,7422
4720,8790
4409,15661
4930,9463
5313,8593
5681,8959
5714,8270
5082,11380
4655,9693
5007,7175
5559,8945
5270,9243
4973,12079
5301,9220
6474,8102
4508,8162
5090,7345
5010,9450
5769,7953
4126,7065
5550,10142
6523,13405
7004,8956
4197,9949
5420,13099
4989,9978
3021,7631
4728,7356
5616,9634
4456,9057
3343,6531
2971,8190
3567,10704
4888,8077
5440,8504
8012,7156
12430,45203
5343,12457
5573,7787
4882,9503
5113,7799
5994,8321
8505,7491
10490,14037
5812,10463
5420,9156
4425,9187
4636,6422
5174,14689
4662,11886
6095,11916
4618,11232
5601,11419
6406,7056
4507,8381
4701,6719
18090,7285
5271,12412
4754,10914
5203,11962
5509,10930
8298,8965
5132,10250
4782,13615
5414,9451
4858,8597
4489,11781
5480,9674
3201,9672
4046,17491
4474,6512
3745,8201
3376,7646
3303,10496
3279,8521
3555,8018
3561,7601
3651,7384
6802,7867
3690,6434
5354,8557
4102,18826
5557,11348
4540,6843
5083,8801
2812,9255
5933,7585
5967,7463
9216,11796
3511,7778
4474,9535
4791,22139
3417,14295
2939,13752
3144,10216
3115,9620
3175,13570
2923,8860
3208,11002
4274,9937
5068,9224
5232,9077
5163,9314
5705,9842
3322,12101
5438,9229
4853,8025
4233,13483
5510,13494
3238,13212
5306,11130
3518,13410
3406,13074
3248,12749
3205,13630
2822,13057
3090,12713
3149,11436
3240,11963
3539,10488
5877,11544
6667,10458
3687,11621
5268,10603
3430,12641
3399,11385
5364,10708
5426,14212
3309,12657
4945,11672
3114,12938
3330,11804
3041,11256
3114,11839
3508,11710
4909,10356
5610,11906
4937,11320
4148,10882
4861,11377
3116,11853
3172,12327
5656,11529
3203,10364
4645,10531
4267,10619
4919,10935
3181,11789
5284,11343
4809,10765
4831,12650
3181,10748
4938,11301
4698,12058
3045,11526
4800,8935
4842,14046
3073,8750
4369,12161
4830,12146
5100,11712
4614,9063
15472,11151
4573,9644
3038,11052
5403,8727
5265,13075
4636,11603
3065,11592
5251,11734
4567,11728
5041,11646
2958,11100
3376,12527
7186,12095
3240,11524
3590,12305
3253,11698
5460,11554
3170,11634
3095,10628
3064,11371
3139,10658
3139,12258
4565,9559
2894,11446
5079,8613
3120,12305
3318,12866
4577,10441
5433,9116
3278,11807
3078,11500
3460,10917
3605,11996
5723,11937
5492,12724
5573,10721
3185,12311
3551,8575
3866,9061
3489,10334
3366,9198
5464,10155
3499,11988
4058,10971
3675,9386
3397,12228
3180,11583
4659,10500
3847,12954
5576,9771
5166,9530
3365,9625
3135,9683
3227,12447
3602,8385
5221,9449
6083,11258
5570,8630
3217,8076
5538,7498
4831,9726
4795,10373
3292,10999
3171,7750
3131,6941
3153,8290
3311,14123
5673,11702
5178,10079
4560,7724
3132,13473
5230,9715
3662,13591
3136,6846
4679,12226
3321,9866
3251,10441
5551,7505
5190,11516
5410,10779
4687,6775
4912,7568
5043,8036
5170,18224
4747,20174
4600,8000
4818,7038
3348,10920
5072,11642
7210,10392
4438,11170
5189,10042
5382,11133
4471,7214
4859,9096
5384,20780
8008,10310
4608,6978
3055,9011
4885,9694
3084,11275
3030,11455
3181,10511
3350,7397
3392,9177
3511,10108
3729,6314
3531,10684
5207,7629
3342,9922
4372,6999
5713,8423
4061,7661
4889,10053
5390,12638
4964,9846
4750,12123
4659,11137
5153,9851
5007,10488
4808,9979
4891,10197
3051,8770
4607,8999
4923,7031
3070,15185
5135,11853
3827,7906
3237,10479
3205,14079
5054,18802
3414,11031
3485,11232
3563,10798
3442,10812
4259,10054
3214,7242
3140,9352
2960,11176
2944,10006
3188,9132
3468,7467
3347,11053
4389,11486
3422,13155
5118,10646
5117,7814
4792,6555
3202,8475
3458,16171
5094,12455
5151,8950
5310,7429
4944,10091
4925,6045
4359,7180
5261,12319
6273,10013
5577,7682
4641,6413
5025,7147
3177,10710
3374,7199
4850,10202
3387,7040
4893,10760
5569,8065
3227,16878
5255,17387
3312,6454
5184,8351
4792,9093
4647,16095
4728,13065
4806,7876
2989,14894
2970,10581
4135,11961
4571,8934
3381,10427
5075,10206
4567,6943
5453,6665
4758,12090
4764,11276
3296,10965
2893,8517
2968,7623
3317,9101
3153,8275
3165,8833
3435,12159
3208,8913
5078,16260
4926,10044
4800,12577
3150,17180
4418,12968
3156,12870
3959,13905
4066,9622
5066,9410
5311,13181
5187,11724
3018,10175
4899,10130
5202,9460
3199,7176
5010,9714
4719,9387
3128,8535
4805,8038
5423,11923
5094,12308
3035,8947
5035,9243
2836,12103
5426,15278
4742,11455
3108,11470
3132,12811
13576,13212
5932,8843
5272,9476
3140,17627
4920,9710
4507,12395
4473,7406
4709,9230
3390,8738
5190,8778
4863,9125
4885,8951
10421,14351
5126,8503
3225,7733
5243,7560
5987,12164
3175,12104
5001,10943
3202,13563
5293,10577
5220,8785
6076,8404
5121,9321
3502,15027
3288,8826
5826,10362
5198,9507
5039,9510
5265,13119
3364,13399
3385,12832
3273,12617
4981,14050
6294,7884
5621,12064
3842,11362
7994,12652
4853,8270
3516,6350
2927,8445
4710,11322
3550,7916
3872,8001
3997,8234
3166,8471
5812,8876
5759,27320
5356,12160
5736,12362
3752,9265
3755,11889
3649,9892
4875,11490
3233,10000
3212,12898
4740,12949
3572,8554
3859,9095
3447,11597
4139,9738
3658,20837
3504,8859
3426,9778
3519,6645
3683,10189
4899,15280
4732,14706
4277,13543
4055,16170
3629,15897
3273,10333
4686,10575
3336,23252
4646,9856
4792,16090
3175,16093
5624,20286
2946,13528
3039,17020
2987,45097
4776,23103
3924,12038
5085,29653
3007,15595
3939,9770
3117,15732
2979,15548
3086,24023
4953,16417
4420,18760
4734,15296
3078,16038
2956,15978
2999,15430
4818,17177
4173,15452
4766,33837
3109,17647
3172,16244
2955,24340
3546,17057
4900,16128
4959,16172
3081,23788
2900,16155
3167,17398
5116,17368
5007,13107
4715,36200
6128,26326
3258,16792
3447,15882
5942,20724
5432,16490
4769,16098
4941,15780
6044,14468
5026,13423
4532,11198
3276,45060
4418,18345
4532,13208
4869,17003
4705,64865
7909,15834
3091,19355
4804,17542
4933,15458
4736,15400
3058,18817
3186,14516
3006,12270
2854,15270
4806,15715
4394,29015
3030,15447
4584,25728
3436,17028
6064,26198
3186,14237
2666,10612
4519,16427
4890,15958
3329,19148
6060,15897
9193,14478
6115,16012
6183,19255
5752,19210
6068,16553
8335,17033
6370,15756
6003,22977
5937,17795
5695,16176
6608,15217
5835,15544
9125,24474
3606,15410
3898,8638
3296,10487
5830,16041
6130,7793
6080,6561
6108,6314
6042,6969
5983,6890
6005,7393
5988,6485
9513,6803
5747,12549
