eg,ch
6082,7834
5977,28472
5806,10412
5922,9189
5902,16155
6003,16815
5945,15782
6047,19711
5888,18631
44040,18600
6987,18584
6142,15787
9520,18351
6197,17621
5938,26723
6170,18483
6034,18609
6032,27717
5962,19773
6193,18683
5945,18539
10147,28342
5893,19191
6006,19372
6102,18573
6398,19317
6083,20769
6110,18674
6190,18564
6003,19428
6080,19526
5967,19259
5976,19071
5947,19981
10222,19545
5866,16102
5915,29381
10442,18714
5970,18714
6393,18760
5980,19895
7283,18573
7232,18630
6473,19333
9358,18883
6142,18686
6067,18511
6092,18636
6115,18212
17073,25920
6060,12535
6135,17132
6033,17393
6230,16750
6028,17165
6036,23525
9180,17315
7256,15915
7459,27038
6010,15913
6323,16635
5990,16310
6337,16522
7269,19857
6032,16622
16790,16560
6134,16115
5960,16355
5963,16427
6030,20247
6104,19068
5990,20033
6186,19246
5942,19378
7243,18896
14760,20490
7468,18647
7249,18326
7362,19514
7219,18674
7258,19418
7181,18972
7215,18825
7263,19582
7421,19261
7268,18671
7295,19175
7422,18991
7455,30843
7468,19720
7260,27542
7283,16113
7422,22255
7384,16213
7794,16035
7328,15992
11100,19769
7369,19024
7112,17514
7111,15207
7237,15918
11621,16165
7403,15488
7305,24063
7515,22803
11784,16113
7659,16227
7378,14375
7261,26071
11311,15170
7255,15672
7429,15670
7302,16272
7323,16043
11376,16458
7272,15553
5868,15543
8834,13177
3481,15620
3406,16175
6818,15590
3348,15405
5177,26422
3619,15952
4882,15833
3358,16450
3926,16762
5099,38935
3069,12126
3139,16028
4749,16908
3443,16612
3083,16085
2996,15925
4711,15902
4735,15983
3001,15732
3002,16637
3050,16220
3131,16020
4981,22855
4707,16105
5194,16085
4772,15760
3204,15918
4657,15457
5799,26573
4741,22767
3083,16070
4273,15953
3023,15720
5531,39710
3290,15947
4870,16017
4869,15307
4929,15843
2940,15970
5787,16090
3172,16005
4950,15918
6395,15495
4681,16055
5418,15448
4719,15648
3085,12193
4830,15845
5708,16460
3077,21200
2827,14116
3043,13321
4670,11411
3667,14895
3620,12624
5857,13463
5994,13272
5930,13616
6230,12295
6042,11590
5995,16349
6052,12266
9305,13243
6105,16892
3764,14795
3874,28095
5860,15116
5915,14735
10737,13514
6113,12971
5955,10230
6028,11906
5980,11690
5918,12713
5985,14065
9147,15382
6055,20618
6183,8910
6045,18511
5972,15327
6032,15748
6094,29705
5940,16375
9812,16648
5900,15870
6183,15357
6303,15348
5870,15750
6047,16613
6010,16252
6030,16765
7136,26853
7243,17005
7323,15265
7313,9698
7249,13098
11772,8930
7337,7398
7304,6708
7126,6566
7163,6583
7298,9478
7447,6428
7249,10784
8046,7671
7120,6811
7217,18144
7237,9417
7289,11329
7243,8701
7135,9688
5808,8686
9277,15869
6107,10602
5531,9494
4350,7147
3277,14536
3010,13073
4934,16000
3449,16738
3798,13603
3635,26734
4901,22620
4674,17437
3170,14406
5185,29076
3830,18167
5938,10520
6106,80435
9692,13557
9462,10020
7145,18623
7038,9905
5916,12960
46565,10395
6088,6838
26535,8748
6815,6588
6040,19820
5998,6505
6227,6348
5855,6367
6078,6323
6102,8919
6132,6642
6008,6914
6258,6403
6135,6288
6050,10204
5918,8529
6058,7897
5950,12636
5676,9375
6038,9476
3621,10067
6083,10319
7005,16113
6106,15612
17040,15462
16790,15672
6060,15357
8760,7291
6142,15842
6040,16430
6143,16857
6158,17133
6030,33742
6160,16162
6030,16270
5967,16187
7132,16495
7311,17752
7258,25088
7306,16490
11111,16316
7318,24270
7085,15927
7397,15907
7172,17728
7345,15677
7347,15815
7197,15903
7379,19680
7259,15473
7210,13538
7205,15942
5860,16715
10153,16008
5985,26148
5948,16343
5984,16008
5930,16457
5980,16598
6015,348742
6012,14405
9700,13641
6048,8202
5887,12845
5975,11085
6136,15963
6022,11971
6063,13405
6060,11098
5910,12326
6052,16249
6086,13836
5988,12179
6332,76140
6308,12083
6000,12193
5962,11870
5910,13835
6105,12306
5945,19047
6054,20311
17346,27750
7203,13119
7277,13925
7240,17201
7252,8852
7144,12448
7277,17675
7277,26947
7203,11283
7298,13194
7354,21362
7249,15834
7373,17597
7296,15973
7191,18207
7237,15350
7139,16350
7344,16470
7471,16350
7184,16518
7298,17043
7560,18960
7286,21292
7052,18963
68302,19630
5992,19490
5975,19618
5806,18722
5966,18642
6068,18510
5950,19097
8736,20872
5966,20988
9740,11745
5983,10543
6000,16448
6135,6785
16840,5258
5755,5158
6163,16527
5860,8630
3686,29185
5985,14497
6063,31382
9240,15930
3736,19578
5977,67148
5933,25152
6038,16090
17587,16330
13510,16620
8457,24297
5977,16227
6080,15820
5905,15328
6072,15942
8405,54670
5968,19140
5912,9531
6024,6870
6028,10553
6050,87221
6132,18890
6175,12462
6105,8290
6015,8474
6182,7105
6140,8187
6066,6558
6070,11075
6103,11945
9765,11060
6525,8871
5990,10831
6038,10547
5955,13370
6140,7291
6018,17054
8680,8289
5888,13122
6205,7853
6152,6509
6025,7589
6043,12810
5937,8000
6087,13278
6173,12179
5930,11104
6030,17903
6092,16337
6050,10622
26248,11931
6300,11313
3886,11662
5953,12347
29307,11678
8360,8434
6092,10563
11525,10331
9384,10811
6063,14228
5958,12969
6573,19500
5957,12024
9650,6901
5944,11265
5970,11014
5938,11776
9065,7496
6227,11412
5930,12244
21488,8653
6340,7373
5970,9374
8152,12646
6077,8914
5892,20706
6007,11017
5938,8676
9175,12732
6030,9361
6190,11397
6105,16726
6117,17137
6020,16210
6790,16490
5998,16652
6105,16398
5970,16512
6055,15947
6122,16017
6342,15422
6003,15910
6000,17087
10615,12810
5974,16204
5900,16362
5935,21320
5984,15640
6022,15588
5992,15678
6148,16038
12037,16663
5935,16163
6108,16610
6035,15670
5983,16493
6123,15767
6200,44023
6007,16254
5987,21722
6042,55936
5966,15414
6137,15514
6083,15722
10343,13777
6082,15427
6005,15972
6096,15532
6063,16750
6030,15843
5935,27483
6328,15492
6065,15732
16812,15533
5996,15842
6053,14396
6258,15442
6127,16513
6118,21402
5863,16726
6005,16128
5872,23984
5980,16488
6020,16400
5890,25487
6202,16208
6433,15740
6020,21160
6052,10078
6050,12760
5995,11248
5635,16113
5540,17668
6352,16016
6025,17330
6070,15968
6067,15425
7590,15483
6165,15632
5878,31252
5932,13952
5910,16512
5945,20568
5997,37140
5925,16016
6267,24410
5917,15903
5936,12878
6014,17308
6080,18898
5890,19609
6038,18382
6027,19502
5867,18972
5998,19926
5976,17037
6000,19658
6072,18182
6058,17594
7360,17428
9005,18634
6130,18400
16823,18864
6070,18470
6210,19111
5957,19929
6012,18418
6037,19825
5920,18550
6002,19299
6070,18527
6090,18809
9212,32453
8652,19341
8578,18529
5558,18335
5791,18462
5482,18834
5408,19058
5174,18637
3477,18846
3281,18846
3423,19144
4075,19357
3241,18665
4282,19585
3097,19068
5674,19021
3190,19701
5125,18160
5071,19320
4591,18923
5190,19969
5489,19314
4705,19076
3788,18533
4729,13623
3128,17755
2988,17270
5818,23550
5026,15710
3041,16313
7118,16208
6203,16737
5281,27453
11719,16007
3167,16204
11797,16620
3261,14698
3491,15607
6579,16147
3016,15987
4925,15690
4923,16293
5319,16257
5364,16308
4543,17270
4728,18814
3195,16117
3090,14872
4651,16437
3087,16065
4278,16840
3519,16462
5046,16347
3232,15727
2981,26872
3794,17850
3433,15877
3442,16873
2958,16056
3113,17167
3225,16388
3486,17302
2607,16530
5942,17537
6020,20025
6102,20480
5967,18655
6033,19938
6105,19194
6002,19855
6148,19781
6044,19704
5885,19656
8595,18838
5890,9089
6063,9150
9872,9171
6407,9664
6070,10470
3921,8628
3622,9085
3682,11864
3299,11480
4876,9166
3590,28173
3821,10030
3583,11480
6028,15572
5982,16208
5824,20007
6117,19471
7760,16312
3462,16133
4297,34497
3634,16026
3547,15892
6314,16060
6028,15850
5795,16368
6077,15065
6028,15998
4028,15904
5387,15935
3716,24075
3656,17530
3750,16105
5283,15597
3669,15440
5584,16246
4572,16047
6026,15752
3807,15932
3161,20652
4678,17210
3759,16160
3625,16918
3599,37805
6017,17214
6248,14177
6048,25120
5964,16953
6048,16184
6420,24363
6133,16140
5994,16062
5973,15956
6037,15488
6078,15656
17078,25995
6005,15594
6198,15862
6032,15305
5967,15802
6088,15760
5933,19105
6042,19566
6140,18936
3566,17690
3458,18261
3700,18993
5982,27979
6097,19222
6355,18356
5960,19055
6152,19594
6040,16070
6112,15296
6197,15337
5978,15703
6113,20097
6022,14500
9017,10951
6320,22887
6020,16065
5942,15780
6048,15643
5842,15963
5950,15870
5964,15392
5937,15812
5943,15957
5955,16005
6003,16244
5954,33670
5907,19106
6067,15840
5880,16398
5950,16923
5942,16508
5872,18064
5923,16100
6373,16580
6515,17120
5978,17160
6028,15548
3824,27617
3765,13684
3539,15870
3347,16234
5430,15854
6015,18376
6083,16267
6008,26977
6000,15625
6080,16972
6020,24295
5984,17495
6030,15818
6062,17242
5990,24790
6204,16723
5995,16333
6027,17270
5987,13247
6000,16367
9554,13760
3591,15960
4639,16412
5064,24115
3643,17010
3566,16104
3317,16003
3380,15780
3261,15665
3378,15792
3588,15876
3283,16180
4683,17680
3332,16073
3327,16090
9242,16444
6083,16240
5968,16230
3590,15910
5954,17692
11949,15610
5060,16040
5175,16087
5441,23803
4153,17118
3798,19252
3718,21440
6327,18526
3980,29012
3469,19157
3770,18714
8078,19151
3993,19058
3399,18824
3755,18489
5899,15632
3663,22288
3735,16452
3699,16430
3639,16465
3357,32245
5256,16240
3471,16390
3568,16068
3419,16564
3673,15970
4588,15730
3584,16080
3507,15890
3683,15987
3604,15430
4999,15812
3796,15606
4550,15465
3511,15577
6459,15683
3506,15410
3603,23336
4082,17040
5805,16102
4121,15760
3357,14800
3371,16015
4909,15622
4533,14960
5239,17118
3519,25113
5056,16085
3798,16758
3837,15667
3613,15945
3941,23215
3952,17176
5100,15950
3789,17344
6596,27044
3768,24062
3672,16257
3871,17022
3353,16176
4125,16727
6366,19006
4117,15565
5585,15815
4138,20896
3851,19197
6193,18800
5957,19302
5940,19384
6167,19492
5980,24646
9302,13563
6060,20984
6070,12101
11220,13994
27600,12516
6483,12693
5970,11904
5855,8200
6137,7723
6070,11734
6098,10226
9475,10127
6333,7535
5965,8468
17752,7249
5880,8187
6022,10970
5977,10353
5885,11243
5980,10074
5915,6760
6525,11242
6035,9168
6307,7066
9773,11432
3601,11141
3369,7228
3510,7601
5662,11824
5355,11490
3017,10579
3489,7242
4639,11855
3345,6914
5868,10820
3455,6796
5041,13428
2914,7402
2588,11848
2620,11145
2562,9195
3369,7153
3802,11018
3305,12173
4607,11312
2996,11324
4652,9274
2999,12409
3010,11133
3409,10492
2850,11617
4131,8170
2699,5452
5855,8318
5820,9371
5975,10934
5873,14875
6228,15400
7252,13290
7393,15607
7384,16035
7151,15905
7354,19898
7415,16357
7252,16095
7394,14667
11120,13772
5860,10233
5515,15764
4708,10467
6732,16438
4332,16305
6037,15602
5870,16314
6078,17095
5932,22814
9280,15883
6025,16255
6020,15757
5923,15930
5960,15592
6033,15780
5892,15642
5950,29276
5947,18655
5892,18477
6053,18739
9080,18793
13752,18960
3774,18489
16112,18800
3095,18689
2917,19222
3872,18677
32535,19458
3743,18354
3301,29846
2959,14182
4525,16346
3607,33795
8388,17073
3582,16313
3512,17187
3267,16242
3072,17220
2705,16534
3846,35728
5872,16730
3952,17767
4538,16314
4834,16437
3142,15247
4742,15963
6449,15918
3617,16785
5945,16038
6115,16110
5970,16670
6000,16352
9128,28290
19385,16187
6133,16225
6013,16733
6013,17915
5972,15893
5928,16990
6120,15777
6125,16585
8995,16564
6277,16745
5995,16130
5963,26855
6110,16236
6117,16454
9580,16185
3784,16715
5665,16006
6105,16597
6155,16310
6087,16018
5963,16193
6265,15904
6005,16586
5945,15962
9303,16416
8365,15982
3160,20084
3024,17050
3331,16150
3489,13157
6105,16257
5988,16563
6527,16926
5855,16852
6237,16665
6185,16987
6655,16000
6108,15557
8202,22855
5952,16265
6180,25983
5883,15470
6003,15880
6085,15817
6130,13128
5987,16354
9255,16266
5283,15010
2954,16035
2646,16448
3745,16210
9423,16098
9218,22672
5907,13180
6033,16340
5980,17965
5967,54236
9577,17303
8940,16804
5679,16246
4936,16147
5724,15958
3313,16135
5124,16507
2911,15820
5089,15990
5865,15794
3384,16247
3157,15412
4903,16493
5089,15670
3335,16537
2958,16160
5034,23547
6071,16100
4785,16235
5293,15983
3403,30595
4868,15585
4025,17047
4936,15762
5916,16085
5077,15997
3482,15903
5903,15763
5136,15695
3171,17030
5024,16437
4846,17165
5464,15460
3160,16143
4735,15985
4652,15805
4692,32077
6576,26558
4971,15658
5088,26420
4386,15422
4424,16146
4883,15470
3298,18981
4842,20070
3128,18083
3176,24292
5798,16194
13780,15780
4865,15703
4710,20813
5346,19129
3152,18299
4373,16541
3340,30092
3240,19446
4916,18550
3242,18323
3496,18813
6005,18243
5980,18763
11225,18219
6060,25741
6167,18403
22588,18382
6890,18874
3514,25837
6509,18516
5621,15541
3583,18259
6105,18711
6615,18843
6170,23766
6245,21690
8100,34876
3806,13622
6020,10202
6178,15497
5945,15510
6065,26367
8622,20790
9307,11203
5299,15920
6268,15586
3422,24638
4156,21024
3086,12997
3588,8326
3748,19856
6115,7415
7285,10443
6065,15347
5985,15567
6155,26064
6155,11255
6013,9778
5997,10063
3579,15950
3091,16247
5295,15978
2851,16410
8450,16428
6268,16960
5910,39180
6117,27467
6095,24373
9907,8637
6168,16172
5950,28912
7040,30180
3667,16584
6373,16202
5713,15356
3206,29425
2689,30170
4446,15932
4220,113893
5980,17082
6070,15688
5920,15597
9327,15840
6327,19280
24880,26020
3670,27483
3245,15870
3091,15100
3085,15490
5757,24715
3588,16257
3656,16763
5982,16268
9618,15413
5790,16560
3769,16100
3870,16435
5152,17094
5533,16128
3812,16073
4780,16470
8560,16338
3320,15675
5894,16018
3714,29046
5122,15730
6180,23050
5270,15708
3212,35970
3635,15948
4618,16047
3122,15834
3613,16588
3565,15572
5671,16008
4036,15485
6032,15680
8155,16923
10253,15460
7213,15962
5750,15735
4567,15482
6055,16317
9443,15650
6028,15675
6113,15847
6033,16700
5955,13883
6155,15833
5797,16565
5902,16648
6170,17188
10073,16328
5410,14694
5888,15694
7231,15505
3633,15477
5925,15620
6080,15750
8823,15653
9412,15837
6052,15685
5968,16250
10793,17042
6325,16105
5950,16362
9702,17315
6105,16170
9297,15483
9162,16155
5999,15593
6678,15985
5444,17050
6173,16098
5225,15882
5915,16158
6843,15710
5501,26004
4843,15395
4979,17106
4757,15720
6235,15748
5911,26267
5765,15350
5853,17628
5963,15776
5687,17654
9620,23310
11357,17716
6721,15722
4746,17134
4929,16246
3424,16910
6209,15284
3632,17032
3320,15990
6050,16312
10362,15340
4686,16314
3750,15620
4392,17450
4097,15732
4311,15690
5925,15660
6042,16752
9923,16666
7708,15368
7465,27068
7298,19310
7225,15786
7135,15686
7228,15580
7170,15898
14182,15770
6267,15874
3732,15746
3471,15634
3622,15534
3154,15704
2866,15502
2878,15734
4309,15462
3145,15450
2948,15410
5313,15974
2894,21288
4795,16130
3895,19452
4848,16260
3218,15958
3118,15414
3346,15956
5024,22632
5620,15558
3730,15756
3181,16236
4218,16250
3246,15672
3158,15644
3172,23664
3132,16270
4064,19612
2848,17677
2871,18470
2815,19003
2879,18849
4560,20100
3290,20770
4709,12759
3390,12156
3080,11988
3628,10144
3161,11249
3119,8948
3439,6879
5415,7009
3548,10147
11390,11667
3343,6840
3351,7973
2907,17860
5693,12809
3170,17217
3550,15453
7075,7354
3622,7947
5040,6859
17717,8100
11382,6772
6797,9641
6376,7377
8675,11904
3463,11897
5877,7571
3424,11071
6219,10241
5249,10830
5635,8968
5715,10979
4876,9261
18606,11164
3222,7663
3587,10516
3363,12555
5234,11304
3198,14711
2942,10704
3053,11448
12657,7681
4163,11784
3312,10130
3069,10663
4995,11249
4780,10801
2886,11935
2897,11320
4538,11125
2891,6952
2855,7255
4227,5740
4297,13426
2887,11871
2927,18863
3214,15673
5248,16048
3470,15712
6208,16186
9167,16318
4281,16676
4520,16694
7367,19846
6215,15982
3864,15998
4062,15680
4591,23128
5407,16050
3398,16466
3700,15722
7494,16602
3225,27626
4755,15722
3029,16606
4293,15478
2868,17478
4724,19606
3346,18569
2860,18866
3008,30055
4178,19997
2903,20923
2917,18683
2918,18563
5075,19137
3072,19190
3215,20283
3517,19183
5947,19786
6023,19289
6047,19677
6105,19342
6142,19387
5695,19120
5948,19685
5917,19042
6010,20283
5927,18588
5460,19440
3560,19463
3978,19674
3528,20034
3825,19517
5592,19363
15148,71532
4032,19581
6018,19331
5930,19308
6145,18514
6057,20163
6010,19326
8272,19209
3605,19423
6095,28423
5871,19043
3923,18261
5516,19497
26284,20486
6965,19013
3972,27332
4090,18769
4400,18858
4031,19026
3525,18977
3556,28162
3789,16274
5179,16218
4797,13336
3679,14294
3957,15594
6195,16144
8008,15854
6683,23220
6625,16064
5878,15604
6475,16712
6037,15366
6120,14914
5988,15522
41618,20450
5995,16224
5769,15488
5935,18940
6078,18714
5928,16462
5878,15872
29002,16454
5998,26085
3754,15748
8842,15918
6100,15852
5708,15514
5997,16394
27623,15710
6155,15930
6080,16346
26610,15942
6208,15846
3828,21792
4142,16866
6754,20212
3285,16096
4157,16122
3877,29673
3480,16142
2990,15866
3305,15680
6430,16312
6028,16740
9335,16312
4771,15882
6263,16072
5965,16784
6927,17484
5970,16152
5960,15578
6052,15980
5887,23418
5863,15920
5985,15764
5888,27148
9000,16788
6025,16704
5962,26356
9388,15666
7166,15398
7271,15442
7286,18736
7283,18945
7237,18486
7274,19643
7317,18900
7194,18963
7326,18947
8732,22255
10302,19015
8017,28520
8700,18720
5696,19816
3911,26787
5585,19237
5393,19578
3638,19505
4921,19189
3821,18728
5071,19184
4646,20335
5067,19003
3575,18572
3440,26505
3399,14800
3089,16696
4337,15960
4688,16146
3383,16200
3349,17822
2995,16510
3001,17766
3837,16686
2881,16478
4660,20150
4453,24778
3231,27590
5146,16506
5108,27514
5086,16324
4787,16228
3114,16090
5204,24462
4986,15422
4947,15690
6097,15204
4881,15878
12529,15910
5610,44421
5790,30392
3613,16124
3256,16090
4781,17080
5105,16386
5348,15650
5084,15430
3236,15758
4975,15954
5099,26452
4995,18934
3262,19299
3174,18705
2865,18277
3029,19589
5456,19175
3432,16483
6075,18683
9548,15374
6055,19631
6175,19214
6283,25463
5860,18449
6123,17694
6082,27520
9747,27122
9097,16828
5985,14992
9487,15930
5200,15516
6265,15874
41220,16272
6217,16044
6235,16226
9570,16480
27380,24386
4624,17142
6528,16420
5718,16604
6087,15994
5868,16472
6105,22468
26985,16276
6530,20986
5912,16464
6213,18356
6032,16356
6057,15628
6057,16402
9092,15886
6030,27264
3800,15486
5935,17566
19900,15972
8862,30670
5950,16478
6005,25408
5830,23450
6080,17582
5955,15812
5862,16488
6215,22040
5965,18899
6162,28689
3674,18569
6015,20378
16880,23603
9205,19537
5938,19179
52130,19152
9000,18620
6048,16320
6060,15906
5982,16548
5997,16420
5897,16040
9055,15974
3758,16204
5895,15814
6075,21210
6068,27790
6082,16154
6000,15850
6098,16388
6000,22364
8435,16356
45393,15324
6005,16614
6012,15872
6117,16938
6078,15694
6043,15546
6023,16280
5973,16578
6035,16084
6128,16362
5998,16726
6020,16408
6137,17526
5993,25764
5923,10411
5970,9133
5953,15964
5980,16022
6058,20942
6090,15372
6140,16026
5935,15656
8763,29429
6000,19125
6125,18963
47408,23292
6012,18668
5990,18997
6123,27626
6182,18312
6125,18420
6030,19181
5977,28789
5963,21680
6080,16410
6143,17268
6060,15912
17509,15856
7302,16176
6112,52768
6065,16664
6493,15934
5985,16602
6103,15932
5953,16746
9205,15776
6057,18196
6080,15998
5983,16738
6058,16058
5965,26320
6048,16660
6085,16880
6002,15696
6083,15800
5880,15516
9687,15698
5895,15564
5933,17068
5785,19218
9380,19920
6043,18963
5920,18926
6133,24994
6277,19783
6060,19195
6000,19743
6005,18509
6052,18499
58573,17251
6080,15770
6093,16664
6000,16104
6117,15768
6283,16166
5950,16456
6040,16178
6025,15980
6088,49654
5980,11101
5957,16024
5993,16254
5997,15672
6088,15678
6002,16530
9283,12662
5890,16120
5957,15034
5925,15890
5990,15936
6040,12278
5938,15596
6028,15342
5877,16468
5822,18292
9277,16538
5855,15706
6125,17238
5993,15742
5925,16864
6075,15532
5920,16146
17165,16090
5988,16618
6075,15596
16845,20651
6072,29130
5630,15722
5930,15688
9473,13048
6095,16374
6102,15548
6122,26454
6032,20043
6012,19077
6078,18334
5990,24997
6125,13978
6040,14160
8718,9353
6022,13914
5960,12156
6125,32575
8590,7617
5895,12063
5990,11963
5870,10906
5940,10841
5905,8285
6035,10618
6133,12367
6108,7748
6105,11316
5993,22080
5990,9199
5870,8130
6140,10693
11505,11618
5943,11446
6052,10736
16932,10868
9410,12132
6097,11309
6110,7025
6143,11407
6138,10775
6105,9531
6095,11249
6140,7718
20922,6683
5967,11622
5967,11655
6018,10558
9320,10251
55072,7685
6157,12323
5962,7773
6035,9885
6007,8922
5938,12029
5898,9109
6033,8800
6080,7025
6210,11741
5905,36051
5950,11132
5947,12445
6265,11149
5885,12452
6050,12920
5962,8312
6004,8493
6013,7556
9798,12577
5938,10268
5902,10625
10923,11191
5917,17060
6080,17410
9972,16800
6000,17030
6152,16084
5904,20350
3690,15880
6035,17356
5830,16292
5850,20442
5985,27230
9350,17392
6240,16070
5945,16520
9045,16114
6130,17817
5973,19254
11125,18748
6394,21700
6060,20214
17872,17808
7393,16270
9678,16520
6185,15794
5890,16096
5937,15936
5888,15630
6844,15534
5742,15864
6120,15574
8723,15896
6023,26404
6097,15280
6070,15978
6000,13126
6043,19938
5960,18640
11647,15800
6037,23736
6002,20966
5832,16580
5957,16042
6020,16076
7930,17162
6025,16364
6027,17614
6150,16454
6042,18936
6110,19631
8917,18932
6088,19935
6118,20131
9912,18877
6193,19371
6267,19066
6036,18597
5945,19074
5938,19792
6268,49411
5915,19346
5950,16830
5903,15898
9172,17218
6320,16236
5953,16386
5817,16412
6100,17472
5962,34270
5967,16452
5947,16206
6368,16554
5980,16024
5865,33234
6175,16164
5900,15722
6035,45794
5960,16694
3965,14824
6140,21226
3678,17856
6073,15804
9250,14708
5847,16198
6390,15798
3929,16502
5784,42888
6052,16822
5937,15622
5944,35832
5920,16698
10230,16196
3538,15638
3636,16276
3680,16578
3713,16162
3597,16302
9170,15672
6037,17126
7902,16570
3658,17748
4069,15962
5111,17952
5520,15956
5360,18026
4816,21794
5437,12382
6062,11339
3430,16216
5498,17036
7768,16062
3911,16718
6024,21174
3683,17086
3903,18648
5972,15498
9297,16130
6033,16336
9276,18902
8675,16252
6355,16476
6032,27776
6097,13792
5823,16186
5922,20594
6088,16286
5595,16206
5947,15830
6063,16020
5860,16420
6103,16654
6170,16414
5848,18178
6083,24054
6170,16186
6010,16590
5808,13072
16970,15578
6135,15710
6250,16454
18116,16868
6348,16238
9095,15630
3468,27752
6020,15406
5980,15896
9905,22480
8815,16020
3368,16008
6909,15778
5908,16092
5360,28080
5468,15978
5318,15504
3399,16518
4700,16122
3161,15658
3092,21114
5122,16928
4721,15480
5050,29970
4639,18860
5490,18860
3290,19205
3602,20966
5012,19260
3580,20620
4123,19435
5252,19969
5123,20486
5024,19377
4956,18397
3065,18329
2931,18260
5564,19014
3105,19126
3430,18738
3333,18377
4977,18455
3101,18803
3223,18163
3511,18157
6953,18346
4725,17812
5044,15980
3078,15804
3060,15720
3310,15544
5005,15478
5103,29149
5112,16586
3045,16006
13228,15660
5098,14478
6072,14722
3235,15528
3195,15612
3314,15106
5132,15932
3189,19560
6028,16196
3473,16024
2692,19370
5910,16030
10432,28520
6088,15708
6067,23386
5888,26620
5997,12896
5970,15590
6087,15976
6172,16040
6390,15976
9328,16670
3755,16618
5967,27962
5913,15974
5927,21754
6023,16080
6022,14946
5868,16438
5993,16260
9372,15100
8683,15708
5868,27348
8462,16012
6010,17322
5907,16634
5962,16886
6285,15516
5933,16846
6120,15710
16547,22796
6152,16012
3345,31939
3412,15740
3462,15602
3916,17460
5887,15698
3833,30464
53430,16634
5990,17174
6072,15268
6092,15838
6047,15942
6174,16830
6250,45280
6134,18264
10055,54780
3684,19486
5898,18535
9422,21097
6212,19174
6158,19228
27506,18545
3870,20808
3440,19166
5920,18754
3736,18840
6130,21492
6002,18954
9328,18980
10067,18560
6218,24183
5868,18592
5760,18126
5736,18337
6242,18734
6136,19148
9533,19394
3794,18960
3602,19126
5988,18703
6140,18892
6222,18740
9028,18763
6170,19809
10290,12332
5852,15564
5920,15940
9178,15750
6303,16010
5972,39370
6102,16080
6042,15770
6376,13228
6044,16370
6026,16988
6624,22530
5977,15966
5780,19620
16876,16750
6105,15816
9044,16872
6158,40546
6145,17498
9592,15994
6310,22994
16918,10506
5848,17352
6020,15430
6063,17964
6070,15936
8943,16930
6182,24088
8486,17864
5867,56978
5990,17502
6084,16884
5967,15924
3887,22832
6037,16416
18225,16010
6482,15830
6033,16642
6160,16034
5966,16072
5978,15600
6205,16506
6038,15624
6153,16232
6090,15872
10085,15572
8983,16218
5685,19446
3815,27226
4610,18843
3604,19228
6133,20234
6025,19160
6468,17949
6540,18120
45428,18315
6070,18729
5860,18020
6000,18914
10440,28811
5925,19095
6108,18746
6143,13922
6008,7794
6082,7722
6046,10357
5898,8061
6123,6766
6027,9603
6003,7814
5947,16020
6245,44656
5985,22743
9342,27017
6188,8099
5913,7703
6317,14016
6043,16339
5912,10341
8793,16646
7860,16610
6138,17466
9482,19276
6340,16144
6086,15918
6250,16216
14825,28198
6128,15722
6034,16516
5965,15622
5965,24470
5990,16636
6588,19920
50956,19188
6242,19229
5978,28800
6015,19463
6104,19451
6067,20557
9448,18846
6600,20148
6165,19378
6833,19863
6084,20891
6008,19580
7280,16283
5954,18889
6602,16890
6725,21238
6020,13222
5932,12934
6190,11942
8822,10405
6040,12275
6054,8205
6002,11851
5897,7938
6000,7244
9277,12146
6315,9161
5996,7564
6066,10548
6065,6964
6047,36638
6102,10855
6085,10209
6114,7931
6200,9383
5978,8771
5895,10099
7388,7660
5777,10896
8465,17789
3597,11826
3641,12152
6060,12510
6003,10827
8538,9583
6063,10980
5955,10911
5972,11718
6050,7057
8275,12039
6000,9289
6053,8591
9456,11993
5966,12398
5957,9010
5943,11323
16696,13359
6060,12733
5950,11310
5945,13478
6196,11936
5974,12943
5988,23352
8895,14779
5972,10780
6077,13642
6097,11656
5997,13132
6020,11823
6192,11246
5987,11637
5970,12753
8570,8035
6200,14828
5917,10007
6130,14236
6125,12749
9563,22013
5947,26189
5918,16951
6103,12410
9356,8401
6107,11390
6127,9872
5864,24988
6023,15883
5920,21778
5963,16672
5955,18257
6013,4818
6162,16640
44970,16964
8785,23246
6032,16446
9160,16282
6113,15402
6133,17106
6197,29160
5934,15946
16880,15560
5948,16730
5917,26360
9822,22466
5987,27532
6034,15620
6063,16480
6080,21148
6038,16290
6090,15730
9002,15762
6090,14608
5987,15862
6060,15840
5970,15856
5987,15398
5937,15678
5943,15726
5940,16008
5972,16214
5970,16276
6053,17808
5920,11468
6015,16874
6035,17252
6098,15588
6008,15692
5973,27873
5973,16342
9512,14596
5962,15400
9083,19512
6122,16412
5930,16366
6125,14440
5920,7412
6043,9869
6085,23560
5917,16236
6118,15982
5975,15858
5820,15696
6070,15476
5996,16024
6012,15824
6067,15814
6035,16116
6097,17872
8743,23766
6010,16798
9625,16142
6095,15750
5947,16874
6067,16610
6102,15784
6003,15984
5938,19896
6138,19114
5972,18303
6033,18520
5940,18511
6010,32408
6020,19454
31797,28760
6477,18383
5975,17863
6027,22640
6178,9793
5857,12778
6076,8696
6102,51413
6105,10365
6040,19804
5957,18526
8932,17520
6010,35503
6060,28806
6132,16180
6050,15384
6027,62694
6008,16870
