eg,ch
422653,231796
705902,203093
469996,206877
667779,202826
552894,223284
445612,207876
459918,208372
439894,234920
631350,201271
632237,202995
755103,205350
675187,200760
684180,201611
627642,203522
639365,223773
711264,204077
771293,204374
790446,206575
646163,206716
587201,204055
670246,207951
673253,209223
604907,204678
635142,204576
663129,223551
669150,205674
930231,200925
657352,206552
694141,222892
636874,204959
653258,223092
621237,254248
882935,207861
629522,205379
616765,209196
622382,205795
830677,203022
582388,201322
632686,224464
633234,202938
614116,205306
599452,205147
554209,201807
696712,208231
603299,201335
589467,215972
602064,234394
680775,203181
632342,241268
651040,208793
622566,201160
717278,202431
598777,224595
553403,206948
557240,203640
602519,213321
745958,205964
594509,207526
616322,210556
634845,204886
596902,205399
664731,204219
588205,247873
668182,202338
573149,202582
647995,206819
663677,218708
683953,202486
417400,215937
389218,228931
419553,206590
599784,220493
658722,203564
640246,209235
633264,202924
641043,205666
383010,229690
399636,207807
386611,218749
403561,215731
383154,210098
425776,215743
400280,202818
637808,219542
586294,202741
612257,208146
420480,215443
391336,203067
399613,200933
388765,203285
426411,214607
446462,202585
390719,202209
426673,242484
419603,203509
414052,213941
383795,218046
415049,204330
383520,202996
399525,201501
414257,208704
425161,201034
383489,205356
419465,204706
383677,201079
420113,208522
390311,201396
472137,267236
401616,306461
447503,238367
384987,270581
413084,232610
393958,268401
412253,218121
386152,201072
471709,219506
390426,310063
469792,201572
388052,204907
405889,201460
384989,265591
442585,246787
454151,315864
414925,201300
389339,200622
383604,201699
410570,237223
400338,211086
406647,206535
382809,223642
388711,201396
398830,209783
423982,213675
382891,207160
406335,202574
402980,206345
415880,226417
382906,205546
398286,203800
399385,202295
423206,201901
394486,200561
401966,215794
403919,208960
419251,202517
382964,206198
390704,205876
397899,200898
394388,204689
382588,203589
468414,218506
428467,203367
467396,226794
383343,200029
421097,207190
382674,217316
605277,207948
406557,226586
400952,201799
389232,202078
382976,200751
403014,223892
430003,202204
532646,220351
390166,207576
428852,202946
428757,202031
433481,212407
444631,202050
499174,202810
463964,205939
397100,225601
397394,201581
389298,206351
397849,202626
456390,202898
505234,202544
389973,206306
388341,219264
389200,221879
423531,201327
434527,202348
467739,229149
382585,223218
407303,214457
395297,235231
426105,201292
382652,222190
496035,222031
406370,202968
426170,212829
523752,203663
527324,199743
701321,211836
541940,206628
651263,210016
436205,226396
417241,210561
610660,210122
708198,201426
383953,212047
389905,202181
627482,207935
403936,230367
390745,207370
382674,229669
388423,201095
402918,235234
488054,201067
575864,213917
519967,219967
517537,212858
755806,205740
727314,201272
568225,201033
726177,207621
473329,222908
459430,200636
571140,204751
628234,223650
408822,201664
449671,204415
456650,204813
415795,201798
383795,205419
438134,205724
608980,208523
392420,207395
474906,204876
386137,218674
418929,201395
385438,217472
423607,212511
408389,202687
464915,205250
384473,225037
431070,226961
383349,202287
382921,213933
393473,208855
405793,202395
406294,203282
384484,205748
419488,208666
420847,201905
388986,208854
382756,226123
441775,202050
382964,207110
412553,206827
407136,202386
502157,218622
390500,208815
417771,212842
386223,203172
434356,203213
383205,203653
409398,201594
382828,204705
413713,206210
382813,236872
408548,204800
404390,200617
432385,200703
618114,201790
644994,201671
691734,204951
455889,228573
398490,201434
388565,201361
394087,201892
421055,201685
398241,204727
416615,205712
383588,212275
424014,201108
396893,202844
411602,199526
411320,200111
418157,203445
397339,208210
404138,206264
382484,208077
410206,203260
394135,200233
400606,200946
382715,341894
398809,205801
394804,217383
412213,202320
382886,208611
403413,209082
396213,206420
390559,211965
382861,206344
388779,202767
393785,203474
397364,201735
383231,226163
382905,212230
394137,205703
384464,206964
389620,202064
395395,202583
427238,206784
382799,209018
391295,202829
388801,204870
419308,226388
398919,207628
383143,206090
382810,205453
425669,204212
387672,202538
417558,212735
383070,244575
410254,230185
397016,202909
389183,203970
400905,200677
406076,198324
404275,204855
389248,222810
383662,202111
430347,200139
384572,219419
402827,222407
568360,222467
665032,220418
682709,227650
663342,218519
703678,236965
666633,200832
666793,204503
673800,205639
653963,211198
710657,208197
662755,200647
709634,219413
642092,244007
681072,202500
527080,200093
422286,205149
462032,204818
586192,204026
624786,203149
655286,211908
575534,219698
553520,202645
458395,207114
515641,202877
602136,210257
680784,201294
629803,222300
673656,202214
662764,206674
463476,202245
382836,200822
390435,199722
512138,202312
442214,239369
653395,202508
400726,207455
384893,204567
397594,206306
390599,204207
625200,223970
563437,209917
640196,209657
399574,236460
384558,249110
428504,213423
448353,201786
395644,219105
388829,205469
382541,214215
382890,205178
394370,225965
400812,201308
383115,205008
384393,205194
401737,201462
383167,211740
382457,203500
389401,220989
418938,201309
385942,202217
407927,200896
381319,206026
422711,205373
384450,205655
401405,218359
384646,200747
409971,215369
383148,201568
409265,201013
383100,202343
555552,202708
601928,223269
538105,199803
388981,201921
390182,202719
392409,206471
383106,200128
389918,209728
390311,216085
395979,201967
392427,209183
535984,207543
383318,203378
389203,206212
382602,206192
507145,216072
382735,202443
389150,215815
505990,226943
383176,204192
394719,206268
383201,205166
388556,202109
385933,206461
396884,202157
383118,217917
383184,200545
386398,206275
382681,229895
381547,201824
388070,205203
382933,207059
384485,204282
390053,218354
404630,215757
388767,219947
383133,211478
382895,202398
389567,240178
413631,201514
383105,202572
405486,201157
385054,218091
392566,201754
384522,207345
409665,208839
382428,201744
407896,212427
389531,202045
394314,224570
382608,209588
390705,201709
393359,208079
414631,210359
382658,203333
403053,202370
392127,224451
399845,203025
409109,210426
388772,209930
393308,201659
417240,206594
383454,202890
383122,205447
408369,202295
383430,219833
406940,208930
383713,199756
403354,205694
385956,202525
403624,230391
382790,201765
382920,201330
382796,210245
384776,201481
383053,205699
384818,202784
383298,204556
382783,201863
388771,202970
391706,210177
389793,232823
383058,208009
398111,203934
382809,200407
403832,210807
382689,204253
398348,208131
540707,200035
418129,200896
385814,225564
439257,198716
684013,200863
398600,201643
602379,231744
494985,200722
385339,201944
483484,205171
382700,200684
428296,201688
476274,218220
541174,216743
383082,207616
383463,204591
489510,204666
384677,200897
389023,201170
442830,204377
415611,217069
388641,224207
417188,201006
413608,254501
524694,205555
386900,201315
422044,208000
403848,201059
404416,222832
460811,203858
448447,224906
405194,202640
383158,201769
405852,209075
434630,208516
506042,202034
424947,204167
389964,233361
402338,201485
497109,200889
488753,201485
427134,201746
412365,203836
398455,204394
416903,219798
383897,226579
385958,211885
399585,226334
408764,200791
389483,205303
398876,203958
416836,209999
464808,201632
399163,201428
399258,219837
405205,228620
402864,303300
390528,346450
453113,304654
438475,992266
513058,203418
383012,265512
695800,208656
671824,204620
694779,211062
658609,201754
692537,210033
550107,212338
403267,207786
566719,202733
425193,213363
390344,225451
420625,202152
593945,210304
398463,231605
383523,203843
424228,202343
417808,205348
407491,230104
417631,201137
443958,206427
424956,208959
425283,208674
496939,206830
539474,203226
440619,206711
525385,208074
461671,207012
623847,239335
500535,201610
681984,201852
663132,208468
693158,212825
603636,218613
394644,201127
479421,239857
411977,201466
615042,202559
680260,201570
435785,203509
394452,204817
384672,202926
383017,216933
414031,211808
448561,202050
433801,201693
383158,200243
382914,204933
423899,200548
476418,248346
383202,227706
431659,206943
420669,202522
770318,211332
406183,207845
391495,204029
438725,217695
430474,200282
625136,200703
561160,206852
388905,201031
425963,209836
383567,211612
490283,216121
626073,201415
658179,216119
432273,244811
415853,201618
464279,216415
389059,287229
401794,206245
383441,202416
478132,203039
443125,207996
420385,203034
382793,205048
430486,205663
384969,241146
457816,296994
385822,201725
396377,302593
383499,296510
383268,302298
390942,202562
398250,220871
389532,330418
389923,312159
407399,207525
398716,210390
383168,300282
429748,330698
649669,355379
680945,208026
383688,202695
458606,225664
416158,207849
405941,201817
383242,210271
406374,212290
382640,209956
428065,208904
421527,212445
427542,208292
398415,217893
389066,269945
398070,219292
397788,210828
418619,243301
398607,227245
400539,214498
407498,207332
382995,234825
421607,208077
402627,203951
388843,227029
404161,221141
399061,229583
394804,261434
417703,207311
387440,205573
391056,208944
389638,254541
401366,290997
729892,324879
397636,320202
398629,218772
388655,313067
383215,306340
404241,305032
412486,312906
383078,303801
382892,332278
382858,303726
393247,321066
386854,350999
382980,303438
592617,319277
407890,306535
382795,323271
483425,347887
382853,397957
396818,324594
388414,322537
403017,308593
382547,359750
412563,290972
382582,252811
404399,217604
382562,201413
390577,202064
382241,222055
382193,214079
387906,218836
390434,229577
404021,200151
425911,199594
399353,202064
392953,230332
403191,222890
382755,202487
404666,209758
395190,202279
412430,202064
382771,210823
414201,289685
398655,211437
386737,203592
392751,231736
412033,208293
396315,205716
388993,217508
394383,313997
477599,202573
396630,252237
401425,203544
384721,201779
404155,219043
398413,219396
407478,213119
382972,221338
405407,208045
398476,219692
417183,214207
391308,201831
403630,235189
398492,256968
409521,323483
382727,203192
404570,201922
400115,201298
403791,216301
383048,201552
401555,202456
382848,282279
388859,202025
385651,300532
414435,306295
383312,268256
418329,270000
390869,324780
388919,203487
534537,205493
642186,207841
624529,249058
402916,201720
456255,219851
446813,202256
477826,268205
559588,201226
436437,217883
409241,215682
383211,201778
684141,227167
397852,200787
434758,201451
398356,208471
394241,214978
440608,205650
382739,206332
408555,211184
400349,202636
503887,201998
549602,213338
712019,200774
388510,213902
383390,201173
388853,266277
649442,202503
421192,203483
410796,235804
383163,222442
385148,231667
668717,221235
501134,202143
692107,201811
439207,205514
454638,201695
382705,202351
666577,201451
432126,239459
650126,201869
521739,208422
443136,202052
658872,201841
662310,205039
568624,205143
664592,208600
470872,201290
406225,202061
461178,207573
456233,203326
383492,203368
398660,222214
382965,213649
594002,202455
672308,201914
382677,203360
392787,198255
382582,216714
645595,204957
566000,213778
582600,237407
423958,212486
382632,213602
403891,233975
393015,202981
402703,204743
382691,209415
388428,207587
394174,207809
415256,204727
383119,199482
401815,202780
442450,213309
410135,226538
399697,205006
405231,200986
395776,201687
405506,206330
639472,201900
447541,211549
384963,211064
422552,201897
396318,201180
578451,202581
397169,218842
386258,266170
416010,202852
382402,224338
401498,200094
402710,205409
413868,205154
382600,226911
405757,216152
382630,207544
424742,208526
382575,200500
383112,213982
382657,206127
385072,203782
382668,201040
384844,201383
394039,208263
399791,205271
382651,200708
432228,201075
399673,210583
654339,202737
414929,201548
456578,245039
451671,227420
476175,204271
383133,210629
429468,200310
407168,200049
413684,205974
576115,208572
605129,212059
663877,202775
439502,205184
382590,201983
666022,201598
581796,211997
420552,209007
443888,204333
571218,218573
684878,205170
645291,200683
558642,206322
621413,208840
678822,208618
692832,302628
700184,201162
649765,208426
722952,205382
683440,200786
653759,205975
703256,201002
654683,240888
692343,209343
670760,255936
722356,217034
668957,205696
667183,211463
667115,202481
716507,203551
687983,203346
676200,206027
689569,207965
643878,199977
498073,212242
653196,201212
687940,204748
703798,201325
681331,204722
656714,201991
678643,202555
646887,251163
672164,207815
663017,207852
671372,202746
684038,207531
680340,227143
679981,209131
685855,211584
689791,201251
668728,206186
670586,201126
657016,200662
642521,203496
677392,201767
544280,206018
563387,201223
544262,205408
596019,206618
614101,202779
685385,214852
659863,221253
691860,211241
661017,200694
641963,213848
687273,213565
677340,200912
681228,203871
659156,201627
690041,213058
640621,201007
708946,212834
622234,201947
702291,202013
697206,204732
643741,201357
661553,220519
686931,205691
705434,201743
677746,206586
680752,201882
644195,203567
672368,205156
701997,228074
688570,201787
661421,218652
648602,200539
660678,204964
716780,204818
704739,202114
680171,231187
689145,199732
655803,199719
673164,203020
638928,221441
665334,214532
594346,199546
646341,210125
564447,206474
643589,203069
403079,204614
382498,200228
749438,204327
725182,204458
680720,211175
689377,201811
579554,202674
382581,209213
684492,201851
685190,203478
682502,207418
719041,220836
385888,207499
406337,318183
383269,312901
405486,208041
382641,205519
402309,214587
390455,202729
411703,203898
389628,202213
397239,202652
382883,206271
396757,201330
389372,225493
386747,202867
382585,203426
410971,204657
411019,200964
382830,200651
382149,208933
411047,212005
382844,202788
383123,206761
382606,201938
393444,214282
382929,209544
382703,201690
389983,220295
393775,202234
394902,204877
383483,201447
410268,202172
393149,215384
406407,202171
406446,218533
409311,201119
394404,201022
390337,205261
405014,209978
390026,201415
395778,200431
409308,227982
390238,201120
444626,309655
422509,218435
391758,233093
421044,201782
391244,208045
396204,202682
432071,207499
382716,202296
390689,222514
408569,200909
414864,208109
383948,200157
410601,213119
407386,200686
401435,198955
391562,208496
390948,208456
393252,207688
389517,205120
382837,241432
392287,209474
391832,217370
397575,317232
392001,276828
403020,281700
394428,201688
407468,311262
395130,210693
393540,245059
399332,202303
390253,201512
388031,233250
402065,201285
382651,201942
403379,205553
382759,201708
396890,202872
382781,205567
398893,227969
424120,213244
410088,219658
408084,213631
408047,218345
381655,217517
401814,207855
383383,206145
441983,206179
412420,232724
403187,205005
382643,198947
436175,212842
382839,202248
382005,221575
381153,198934
449281,201327
415686,200190
415042,225636
382884,364660
437560,326668
384529,222119
404043,239706
406241,317692
402510,308591
407956,316186
390656,314250
382807,203118
415125,210261
383642,207570
433864,214287
382905,206564
401550,293911
406806,202131
402234,244967
406289,210730
438530,230357
382992,222186
397695,200761
407368,223356
384414,288116
383038,209144
410435,209465
409567,222073
382653,206081
407804,246132
384420,224707
382873,203590
407976,206298
414746,226389
403618,224815
383409,203823
409666,277814
383193,220723
397209,239514
407830,209159
382560,235308
403799,215427
407562,310977
381715,224184
385516,235964
383191,241169
384665,204663
386016,248153
402697,210349
382793,224026
384500,208594
383143,222954
389669,228578
429346,205603
384394,207335
382703,358594
383412,204831
392207,207424
399422,249292
408346,223967
393993,204712
416601,242077
382614,204369
399084,281597
391153,278429
391927,285503
390140,214034
408149,305547
403835,230558
404468,278154
382866,289357
390121,206066
384525,205929
425480,222797
384527,232250
474528,283834
402740,224869
407817,246756
384673,263961
383061,234848
382886,205092
382673,203699
382434,226587
393631,209717
402526,209533
382756,214666
384589,232803
382959,215120
382665,243448
383140,201095
384486,202817
382697,213942
409787,208147
385604,213301
397963,200666
383398,208980
382788,221192
395461,208737
390660,202661
409570,235522
388724,206626
403263,200764
384458,203994
404232,226678
382550,210738
390327,212306
383052,202748
403570,222566
382758,205964
407718,208029
384564,223844
400370,201274
383001,201828
403095,211826
382415,210706
473337,202041
382412,214044
393948,225340
384788,201963
405808,202008
381999,203508
395311,207279
382192,227762
593346,216876
698605,247603
668848,222198
383573,223076
408089,242177
386615,269703
393701,680321
383420,223759
420673,216883
382778,232615
424859,206568
382948,260361
413456,234474
383452,214343
389263,206164
411767,262244
398476,213959
385593,264754
409004,225544
383188,200361
396323,214132
382852,276371
389711,262042
389895,244152
400570,240091
396159,265684
384349,259826
389484,209852
394126,335889
388768,266839
384497,314072
407485,208262
396545,201256
401720,201430
382824,210575
405482,208644
395849,201675
405195,211978
382904,201780
387471,204797
398015,207256
409884,208767
391095,205596
403300,224425
395274,212157
403950,224502
383267,204551
411585,217104
400633,227855
407813,203907
382536,204728
406294,216685
394374,210372
402753,201973
384547,205519
390160,211303
598204,205341
621277,204994
587185,221223
447935,200919
383244,209238
383150,223338
410940,241205
383094,238396
387610,200815
382854,242705
390672,211054
388569,212826
394179,203532
382712,201770
398241,230014
388585,219625
387896,225187
382760,224615
400521,245781
382108,233594
405731,247730
385301,201536
390304,201199
382810,225935
391314,200818
382922,206085
384414,231876
383070,200314
394878,200843
382705,202965
385641,209636
407579,208914
392219,293483
407974,222456
382444,201468
408889,203341
393175,235001
408617,213445
408143,216312
389266,203947
396175,212416
399209,231733
388147,227083
389237,238056
395837,203019
414852,296308
382781,201212
387811,201788
395193,201197
409797,227138
382611,208007
388645,250144
393843,203100
388160,203575
382764,226925
388977,227429
383508,202883
407529,231762
394552,208527
399537,204441
385328,259551
388210,201841
382841,209085
388902,212668
382720,260115
388277,300089
382708,236336
383241,209543
382592,272476
383128,238504
396312,209945
383014,211763
405010,249238
390907,214730
383118,213367
382789,222955
390550,225602
384833,328426
416974,217115
383102,219362
389385,201943
387709,205001
408677,212658
384628,207678
413808,212505
384274,210844
388923,213772
382994,202764
390108,218470
382905,244060
403057,205019
394625,203780
421554,206612
391209,274109
404127,220640
384359,254293
389353,257130
384634,255105
388747,207756
383209,246505
394569,207460
382850,215483
392804,221517
396574,202767
392531,202309
382613,218007
394946,259234
395380,201748
401431,234814
389279,241783
388448,206043
393257,202781
409592,313754
382642,222883
409960,212716
394568,282085
390574,319041
465236,207157
409070,313637
420192,259506
412961,207338
382286,230489
409414,220643
423426,224556
405705,261182
390339,222701
403586,216288
602669,209843
403593,234569
384559,216230
404655,227354
690246,230365
721319,229132
720566,309908
711148,268908
717441,281514
623425,204050
383130,233063
411014,282209
382714,217065
382649,211106
382439,206322
394228,228427
382703,221447
382649,207817
382707,204812
384529,206293
382442,248962
384558,214385
382637,215535
384555,220969
382399,210314
413597,224939
383122,215709
384609,213786
382515,220021
382796,215437
726667,213994
686509,215225
440017,203903
382874,209657
432865,213455
395620,203629
610998,206685
750529,224549
697891,205075
729929,202033
699324,206720
410180,205784
697238,204150
633956,214138
686112,224518
695851,226928
708584,209500
694888,215774
713214,206988
685731,200917
713808,201871
697077,231874
887990,206706
673296,206930
577795,232564
464876,203184
548122,202669
569600,206803
446303,213134
425259,204078
622567,226178
695811,234011
667752,290239
657187,217506
647331,270464
693619,325444
708203,313615
382704,213836
407585,224317
382603,203804
450638,299660
557862,205581
401545,205872
409147,272422
400828,220142
382940,208025
416128,212863
392211,214510
435675,207785
411183,203274
776769,213634
422012,223084
383106,459073
396735,211375
413241,211254
390673,212284
382438,207023
404691,202857
382413,201839
463852,209967
404267,203568
409780,212644
382755,215139
402097,210714
382527,212375
425057,202648
382388,241916
422456,203642
382656,202015
417971,200330
544436,205162
765615,201898
753291,206606
729885,209079
761010,203750
439263,207506
426558,206965
582211,209661
601151,201491
602151,212337
554394,221711
431863,210819
408745,217135
474553,211162
623457,202575
444754,227839
521207,216535
624379,232089
680619,206871
648424,237045
626183,214813
383069,203545
393588,202818
384483,209830
408202,302111
383233,203751
411388,231981
625035,255220
672944,216725
678002,203101
677419,255235
685580,203132
712061,213970
655192,284316
677388,211724
559540,204432
563181,231039
398211,233571
382830,218188
415518,206533
447887,244731
398237,239423
388894,202756
424172,215095
432906,201686
398987,212703
418182,215087
383655,226005
423978,261805
395567,203322
407017,219509
382371,213397
475046,203022
414789,221205
438456,201241
382840,201742
410977,205233
395437,201518
432744,206582
410179,212270
420417,213315
382774,229474
400849,222938
384727,228629
422055,215634
382859,202494
438742,199349
383088,219680
400996,206950
384357,208576
407756,206035
382860,204177
415421,213215
393775,231824
419881,218573
411596,207657
401350,210994
384593,227330
402429,206120
381527,216494
403300,228517
416712,223804
405865,212533
407956,205117
400422,205679
427225,203898
631245,219100
639526,202589
382779,206253
455563,226754
399044,212820
437444,214549
382964,233167
389527,212733
401599,246873
420285,210087
383036,380284
418206,307311
398748,332575
382491,243127
384437,209378
411862,248455
535530,237356
389919,367427
397324,353788
432436,321168
740752,340582
694989,319486
738991,315292
648042,315324
718269,319122
706883,304757
436046,306047
397339,317663
418650,310300
382903,319139
413100,220277
535357,237524
696512,201849
672886,230082
689088,252793
649611,209919
570748,204978
662323,210366
705342,203619
694469,208565
700691,204427
661401,251502
691764,203010
677331,234821
657486,230037
692883,203073
692099,219036
702778,207216
663699,262744
687016,201707
701035,202016
679885,230938
701197,212661
661697,202261
721298,221711
704341,361807
669539,353903
657102,313596
656330,307940
636178,337226
748323,327828
704302,313968
682471,337844
656625,315262
680805,357209
707930,336878
711157,354098
702974,219314
683102,226163
647387,232259
627588,234967
677483,243663
684554,308977
707204,288142
688574,320801
691382,318959
678421,277975
659611,358665
698560,314264
680733,317237
700827,306273
647539,289129
701088,336966
702710,316177
636744,293415
685489,321060
668843,308106
694362,360619
704015,311815
687312,425566
675819,330048
691747,400761
661013,315006
677955,364894
691392,314348
638501,325372
674739,321204
730979,310015
682177,220006
678384,323193
676268,212422
699005,230923
691075,207776
683556,309274
676170,356955
676413,209138
653667,218621
662102,267773
681689,282895
708517,240965
678984,242180
707354,207204
670457,292459
665910,229030
652705,262907
703669,234170
684759,308421
650261,329391
671584,213159
688241,303284
707570,292178
687963,218770
676621,221727
669805,205106
682181,205776
651598,256063
681901,283797
726033,306180
646667,350559
709209,250701
661412,211192
694688,248187
670215,210492
627790,211804
690878,269916
549886,284396
628634,307247
384646,226990
394358,312601
419039,368248
382639,207941
392040,286453
502569,333871
412668,238251
382646,230269
389223,261497
413705,215906
453723,208114
382916,221716
417470,225862
422404,210230
767028,248456
750135,271153
384572,210095
388258,209659
434973,235316
431719,214826
401308,310469
402217,302267
395693,232033
402535,382803
393867,328101
400758,318401
396547,412406
408163,332228
384529,321905
425183,239588
490262,272205
434519,212362
398525,250738
382205,211466
416140,218348
404081,301681
394368,304049
668757,228543
659008,260459
714738,306918
670384,314828
681026,298618
686139,248726
668085,209931
667880,208386
658849,220817
692585,206357
665773,239147
676205,206957
647851,335107
666565,296389
695698,203471
704549,203530
671773,213559
667872,203328
673212,232842
680765,264433
691395,296344
678770,300050
664987,267901
664364,249139
667746,231855
500464,206699
676290,205546
779871,251384
721272,209684
399612,214664
442616,239906
407406,222328
394725,215008
749041,205040
383028,202069
689583,235939
671917,202741
695797,265044
668903,238221
673118,246419
676178,225396
698002,290992
722547,203744
672036,293471
673418,283449
688456,314778
691793,201774
747592,214647
709589,312702
696888,293796
689507,303785
725176,305740
666892,307580
681812,309758
705001,311046
701386,334051
691837,308564
700169,311933
697895,313671
699530,334385
709768,316055
734119,318648
397390,317553
496038,315097
384655,319879
448928,327205
479334,317964
382686,312039
391098,312373
540578,317655
391093,338792
384046,395681
417928,327741
412108,350561
416028,313810
382799,244285
425622,222809
395288,357703
686921,212079
383029,233570
392844,317119
423763,209742
399018,294704
420542,252222
383717,253969
402396,235156
382960,323490
401928,317923
383442,300198
384494,243722
590423,224676
403862,214880
650915,245274
672440,239882
490392,205435
382681,250785
387996,298391
396052,202670
419228,233535
383027,203676
416518,331256
531678,216540
471556,224959
492600,205314
402537,217401
447027,202379
382863,297946
403164,267119
410727,224388
410610,244634
385472,231271
412606,248690
504152,226677
429617,235517
382548,234360
401366,230855
382500,202722
523092,205193
401517,249665
427189,271735
649417,240502
652072,201283
703032,202184
651389,223773
709135,207692
660729,200216
577159,337763
503457,318917
382457,219698
436330,234156
449906,341505
633013,215467
663955,267323
548700,251485
624830,374159
410741,212044
382689,227215
403189,218354
382590,238386
408544,205480
382692,250335
404291,210649
383289,212496
396718,220308
447450,283558
476654,334135
409329,208229
415656,203247
465095,230253
420256,207909
382953,221543
409267,270738
382956,291838
442843,211439
402793,221901
452244,202653
440440,276711
440672,216431
382695,205238
439738,205069
602622,205103
585155,247308
623750,235156
589156,237405
680467,214962
605481,201921
517270,313957
527694,211319
560975,202648
700871,205701
689545,212941
687543,210220
654828,235328
638150,233309
633657,222855
700030,200571
546310,206519
593707,213157
443236,210606
661784,200066
672443,203524
682006,216776
710962,200825
674080,201363
668466,202198
667466,202742
489253,207367
383017,203665
402108,231786
382910,199796
388864,214919
425150,207722
544628,204197
678764,210318
657270,202390
514454,206770
495169,200754
680385,214765
396569,217317
402557,201423
461368,205702
382881,205046
403936,208400
390545,218834
521418,204876
694452,230194
610785,244600
633717,200557
477758,201261
656387,279599
444422,272904
451525,207523
500513,200963
586013,201930
411047,200727
383058,219563
388978,206164
408287,203172
408634,208514
684279,201953
446410,201109
459035,202167
382172,226850
388399,200784
382703,200731
388580,204474
382511,208277
382624,205309
509373,205977
389196,226775
382490,202740
390231,205372
433024,206070
428498,232763
578808,201241
475070,224500
383280,231776
417652,203402
499798,207218
405546,203554
385190,214615
385057,215654
384461,202486
435303,209539
413505,202101
382722,210610
391954,205588
429292,221389
382617,202446
420089,206046
382874,207011
450865,198717
463622,206008
382829,204597
387979,206227
402227,211008
408512,211172
382774,221628
418553,202592
394916,212475
430289,205479
383005,201543
432637,201308
445583,201932
432975,210251
382711,205187
404168,202062
395147,198323
396335,204455
382741,200780
432817,201234
688060,226613
719773,208903
388180,204711
574506,206479
387651,201481
413278,215273
466949,201984
427040,208910
409993,202019
420364,205861
428479,206334
383956,201247
382271,200307
396597,200786
427152,215299
382478,201561
395385,204978
396678,201767
421582,204417
382798,202667
667281,205991
640331,224020
754501,202109
677677,204918
650443,204416
709786,322568
388400,201845
397617,211196
397809,203932
382536,203239
389298,201455
394593,206428
387599,201564
382536,208597
444665,216041
395057,201323
412322,210810
382442,215447
396242,236791
394950,204804
403498,201947
402398,202921
390792,201276
395170,204674
583133,212199
581416,221930
612185,210379
400186,239612
382830,223900
412351,205498
381809,203112
425905,205129
393447,205593
569974,215627
404363,206704
388915,229612
398309,205964
432625,200574
383221,201379
418601,203813
446668,202911
387897,200886
382326,226074
420470,216410
395184,200521
388308,201407
382483,201938
420599,204070
394661,202343
437809,218969
441021,213775
388334,206394
396440,217266
702763,201215
755367,209840
723666,200658
665026,225777
639939,204387
388871,204706
383015,216314
430556,206580
397385,200669
635483,204111
577021,203586
384603,201972
408232,217437
737660,211708
741794,206795
528658,210522
408481,204807
675831,200908
412912,201868
385881,201606
382791,235882
411455,207242
493419,204460
437103,204894
413712,209474
405108,201511
420499,204209
437761,210515
395231,215298
409821,202946
452120,202670
537572,201460
646108,201381
486709,201299
565358,207818
384678,201655
421566,201266
382692,203026
409537,208443
382611,231823
475327,213772
382899,220711
414641,205032
422817,204720
428140,219748
384383,200197
443836,205323
401588,218172
395412,230858
382691,201679
383361,207541
391909,220932
419052,205919
413571,200797
398652,201196
395598,239244
396012,213538
630723,206790
382784,232002
423654,206140
395708,242782
454460,248258
534032,211567
596177,227054
436296,218204
624878,214817
412259,222198
401455,235322
412361,210673
549155,229559
483642,205148
616624,205481
382516,204861
389108,218425
382407,247967
415342,200965
408836,201033
388932,202212
382764,204714
437055,210926
384489,215412
407068,224582
382607,214088
416166,202576
404017,221190
415714,229063
384794,206799
415913,204405
410785,206974
388082,214756
407973,210608
404581,222853
382127,221055
660488,202400
703460,214178
667215,204319
719416,230266
658339,206315
708489,242257
722285,202582
694893,221878
686536,228068
699997,220919
690579,211074
674708,201692
687212,200783
709493,211679
712731,215695
713118,210751
696909,217573
701513,241324
678176,205125
737997,207050
698062,202576
727994,231822
697666,217890
685285,205647
685787,355573
690232,218850
730837,226247
690546,354369
686991,306218
683135,287470
700690,202719
698582,207762
749119,226324
673143,204222
697844,206607
709898,209101
701743,230311
738117,204117
706144,212438
702203,270989
676373,203487
694787,215128
669070,203949
639968,234628
623955,265558
463806,220000
509566,234906
399649,209712
382302,296978
386564,319741
400307,292156
438477,212932
396034,308524
439521,304687
383261,383849
436363,305067
382463,304653
404908,309222
399026,300142
382419,325474
382806,303314
436270,305996
383180,311268
421885,301164
392540,305437
458877,302167
394510,317732
383595,309204
447045,300876
398411,321566
479382,351799
383317,305054
441976,323988
496811,320564
386269,301438
383999,344223
648074,218012
633224,211873
520324,215541
511456,220496
424626,220551
404229,245857
388356,281634
409046,228286
554166,270734
644498,211147
622778,225834
685105,217344
703060,212268
668006,213250
423182,251171
422894,213826
428846,228774
458654,235701
436871,206786
423149,206425
470977,216821
400238,226503
383577,204402
401711,212807
400406,212784
401199,219109
417246,203778
397785,206216
494118,321996
682032,304015
573156,365030
1057665,320159
406105,307992
449292,300300
412348,305450
411126,311076
473972,305181
542825,319146
543153,320340
398943,307770
598455,325652
691517,302093
384216,301357
391196,312622
471598,325104
440910,299325
389607,246305
408631,242345
410603,366813
387651,375945
429054,267070
755705,465069
386422,315944
403791,307440
389521,350240
459880,338801
385775,334531
428713,332208
386357,321796
394000,353585
383308,313079
423289,336124
382777,301331
428951,309737
405726,306992
441783,302544
383500,313391
409889,302430
383673,319190
412102,332288
390681,309788
393580,318594
395805,296128
444268,297578
390522,315374
418257,302404
463849,318705
450465,312426
388815,305338
393603,317849
472165,295698
488157,296761
425711,317885
386929,219102
