eg,ch
5930,5455
5780,18493
5916,18063
5960,10549
6020,15545
5850,8102
5970,13793
16814,11269
6300,5763
5918,10603
5866,18064
5938,13308
5848,12512
5938,9643
6994,21259
7192,11673
38898,17133
8260,15228
7191,15882
7157,15964
11886,24794
7062,21957
7128,20503
7197,8508
8682,17331
6440,12366
2542,13206
3452,22818
5428,7902
6094,11340
6020,10622
5696,46352
8460,15586
5818,13422
5620,9378
5802,5889
3376,6982
3420,21360
3277,21148
2701,12259
3411,12450
2821,9250
5914,7985
5724,7850
5814,14579
6030,11079
5964,10488
5906,7589
5662,9512
5750,7466
5836,12643
5972,11745
9022,20082
5738,16536
7936,21676
5920,15648
5968,11736
9042,44732
3511,16600
5806,15810
5616,20380
6324,15304
8818,10684
5203,16382
3779,14154
6084,27704
5778,14667
5750,9115
5718,9058
5868,13707
5752,12978
6214,11195
8416,11321
5820,8424
19248,11847
5992,11896
9238,11878
5872,11864
5710,7808
8896,10758
5958,13854
6242,12517
5688,12286
5918,12138
5980,10063
5900,7719
16760,12209
15378,7270
5808,11344
5842,11314
5760,13274
8830,11994
6182,11467
16206,12123
5786,13367
9344,7168
5612,8561
5860,8081
5732,12139
5764,12304
8108,13549
5896,10015
5662,21053
5994,11350
5938,13203
5890,10776
7267,8370
8889,10887
7100,11243
6984,12365
7200,10266
11969,10975
7123,8846
7092,11771
7314,12671
7557,10995
7028,11797
7169,12130
7174,8333
6922,11076
6988,15859
6905,13484
7089,9722
11806,11059
7252,10915
5618,25212
5928,12070
5806,9967
5730,10645
7083,12438
5788,12391
5848,13033
5854,8161
5832,6938
5852,12740
5910,13427
5768,11558
5816,7201
5902,5771
5642,23992
21734,12188
5868,9950
6002,75448
5776,21732
5722,19166
5806,15304
5860,15864
5842,15178
5796,16684
5942,17966
5802,26006
5852,12668
5900,26276
5862,15300
5710,24176
6158,16526
6228,10705
16160,10773
5764,15922
5748,16362
3555,18992
5816,20598
5784,23795
5812,13664
5750,6452
5668,17486
5996,6485
5870,12578
5726,13754
5946,10423
5972,6157
3270,5250
3278,10915
5676,11239
5850,10727
5712,16006
6146,11586
5898,10191
6078,13569
5900,41637
3618,11369
3468,15960
3713,21206
4142,11409
3906,10429
4188,61907
3817,15888
5308,42826
5730,14372
5718,12121
5864,10354
5896,12232
7052,10978
5978,11410
9376,12979
5974,13951
5908,13725
5986,14890
5752,11811
5670,15437
5668,16350
5832,12764
5784,9628
5864,7680
7338,13982
6014,16324
5740,35321
5820,16679
8514,11035
5904,24488
5996,17460
5958,10806
5718,24364
5832,14487
5752,24818
5642,11230
5800,16153
5812,9693
5780,10107
5838,15928
5780,39671
6056,17322
5760,15716
5778,28384
5698,19020
5738,20283
5610,23452
5706,15798
5786,26890
5756,17550
5790,15494
5928,16486
5780,14696
5912,16630
5840,15334
5820,19858
5826,16204
5730,16350
5744,20634
9098,19062
5900,15982
5756,23782
7252,15886
6960,26088
7089,15572
6914,15110
7077,13070
7231,13114
5774,22236
3220,25520
3295,16104
3291,17194
3085,16692
3043,16350
2918,16542
3003,19702
3547,26464
5800,16290
8614,16430
3502,15790
3594,20872
3314,10812
3585,29123
5854,15650
5884,17266
5822,16606
5714,16964
17778,15878
9646,16250
5760,16234
5744,17256
6124,15910
6292,27370
7146,18462
3475,20592
4172,20524
5013,16134
2980,15572
2946,15744
5754,70008
6051,17802
3151,30932
4908,15226
8473,13994
44138,8285
10790,10106
3783,16916
3031,20360
2625,16192
7838,23326
6000,22830
5646,16478
5970,31247
9040,16772
5958,16058
3441,15732
27312,16410
5866,17292
9800,15894
8870,15882
3371,15896
3326,14786
8230,15904
5471,16592
3387,29407
5683,40151
5406,16662
4651,16154
29322,16774
4951,13148
4237,14238
5041,10410
3005,30972
4954,16956
4709,15778
4980,18614
3173,19551
5591,19394
4626,18339
6552,19497
6001,27811
4795,18406
3124,18320
5555,18177
5260,23960
3258,19983
3418,17880
5526,16772
4698,29564
4642,16182
5536,13830
5334,15794
4599,16430
6360,24242
4121,16012
3734,16018
3200,14106
2926,16662
3536,15608
3322,20197
5657,19225
5018,18405
5910,18843
2949,18177
5030,18277
3612,18471
2810,20191
3000,21137
3065,18786
4972,18155
5318,15932
4499,16064
3380,17444
5104,15768
4628,15556
2974,15416
3105,14882
2894,22262
4746,16726
3263,17388
2905,17840
3259,19706
2962,18726
2858,19817
2984,21120
11273,19750
5770,16714
5742,23918
9598,15970
5730,16370
5936,17058
5580,17196
3664,15936
5742,15035
9108,15040
5904,15772
3252,16182
5460,18010
5125,16407
3635,15232
3299,15673
43442,14805
3633,14888
3579,15911
3554,70285
2932,16720
4998,19550
3131,15070
3052,15797
2967,18055
2890,33182
5602,16608
3783,10597
3594,26301
5053,8853
3010,15992
12530,16395
3459,16883
4637,16595
3020,15625
2991,15990
3628,15024
3413,15487
13619,15120
2707,16538
4944,16382
2928,17248
2964,13095
3009,15547
4330,16822
5185,20657
4908,18182
4416,15620
5574,16032
5027,15390
3483,15343
3031,17226
3093,16570
5321,16232
3119,19093
3043,16080
3325,15136
2890,9727
3002,9419
2884,15613
4214,9511
3356,22790
4153,16492
3728,16226
4206,16557
4357,51810
4615,32347
4830,16566
3179,15090
4328,15912
3352,14997
3016,18980
11932,16988
4874,34277
15796,15934
3156,15622
3147,16532
4143,53508
2970,91638
6055,17592
4023,16090
3542,16108
4096,16640
2956,15588
2962,16467
3080,40870
2927,17354
2855,15700
4864,15598
5338,16657
4341,26945
4900,88224
4872,45358
3081,16760
3818,30636
3124,12900
3099,23641
4325,16902
5379,16624
3111,15927
3048,15366
9898,15634
3378,16413
12390,16173
3798,17067
3575,19806
3570,17020
3456,15950
4241,16005
3257,16267
13504,68973
10559,16710
4262,21846
5820,16177
5692,15805
5822,11393
8834,11406
6416,11008
5696,17495
6022,15646
5678,16313
5854,14315
5810,14162
3425,28843
3584,15920
6328,21920
5768,15988
6208,15473
5710,17588
5632,15696
5652,16294
3059,15405
2873,15878
3141,15770
2671,16255
2768,15823
4821,16376
4006,16430
4457,15456
2813,15010
3060,12786
2432,16310
5786,17247
6062,17477
6066,15853
5756,19480
5772,18106
5438,20634
3268,18740
21386,18661
4068,22252
4196,19898
3225,19306
2856,18523
3067,18491
3467,21855
5888,17677
5788,15522
5774,20383
6026,16522
3390,19099
3587,25205
3412,19494
5906,19708
6286,19208
5838,19666
5930,20769
8758,19061
6340,18578
5794,25655
7057,12927
7018,12235
7025,9659
7209,11583
11365,9382
7046,11160
6932,11437
7157,12173
7000,11024
7060,7460
7264,33608
6954,11587
7155,6779
7083,6984
12328,7007
7680,7771
7163,8746
7165,11157
6920,12980
6968,7770
7125,12258
5680,16605
5766,8407
5930,12939
6092,11034
9444,11962
10070,11922
3789,10823
6283,9962
3476,14175
3488,10512
18215,12259
3765,7523
3017,12900
3238,11097
2932,21720
3370,12547
5930,11153
5814,11042
5912,15670
8596,11925
5942,8878
8202,12658
8216,19200
4672,11751
5910,29368
5820,13591
5770,20733
36012,21771
5728,32696
5674,16586
5752,12430
5858,20358
5804,12000
6646,24045
5714,11539
5654,19955
9342,13840
5226,7333
3323,7346
5211,22946
3083,10555
3029,7005
2890,9860
2989,7070
3522,10878
3536,10533
5696,11205
5746,11884
5926,7252
5742,18700
5810,10254
8986,6995
5778,10207
7037,8132
6840,5979
7194,8209
7206,10471
7125,9846
7197,20215
11537,20052
7034,16168
7125,32032
8000,23698
7005,16700
7129,15722
7042,15682
7100,15267
7077,22495
7061,16475
7394,24428
7112,16095
6920,15802
7360,15737
7040,20563
7100,14582
7109,16975
7077,26478
7035,15434
7182,16050
7060,108154
6948,14740
7511,19565
7252,16328
7069,26406
7466,25990
7277,15647
6925,15748
7183,16672
6943,18120
7163,15247
7163,26280
7020,26490
7000,15470
7192,15922
6989,17448
6926,16532
7100,15720
7380,25928
6949,26903
7069,16562
6911,16960
6954,16638
7120,17274
7057,16155
6946,26316
7291,15572
5484,15082
5782,16788
5872,15894
5686,15704
5680,15646
5836,16084
9110,15432
5714,12743
5902,16252
5690,15520
5908,16202
5792,16412
5656,15946
7217,28455
5668,17067
6042,17364
8392,16418
6540,21984
8790,15712
6160,15368
5760,16257
5800,22817
16542,16568
5860,20098
9330,14010
3702,23413
3521,14385
4053,17020
5702,16067
5902,14263
9590,16090
5946,20707
5820,16585
6354,21804
5952,17435
7145,15728
7297,16168
11277,15613
5670,15330
4508,17686
3631,29390
5230,27529
5984,16306
6276,16102
9628,15790
5980,15618
5840,16468
4776,16600
5776,16625
5824,15683
5694,15948
5756,15512
5836,22000
6454,17752
5662,22387
16720,18720
5668,18571
5734,19803
5452,25243
3566,19618
5852,18951
9060,18392
7000,19083
20725,18520
5656,19348
6018,60746
6056,15580
5918,15240
16780,15465
5874,15894
5968,16114
5578,27270
7103,16846
5816,41732
5668,16674
5904,16156
9148,16076
9792,16084
6083,16968
3563,16730
3373,26830
3744,16046
5578,15427
10676,24470
5656,33056
5978,16810
5836,16843
5764,24335
5842,16423
6458,22933
5842,19000
5672,22210
8550,18147
5836,14878
5870,15860
16958,23780
6068,16048
5824,16623
16730,15980
5862,17245
5860,19367
5946,18895
5798,18139
7323,17151
11306,20815
7103,19142
7102,18215
7046,17695
7000,18670
7072,27663
6923,20160
7483,18803
7183,24114
7092,19643
6940,18689
10040,18854
7368,18729
7874,16696
6946,16382
9316,23063
5762,15845
5470,15934
5422,32688
3905,16810
3293,16978
4914,15564
4981,23395
3135,15570
4431,24323
4778,18092
3302,27711
4641,17276
5090,16210
5300,15350
2978,21803
6474,15760
2944,16022
2983,17220
4637,15968
2973,15903
4799,19477
4650,19523
5458,19541
4996,19013
4277,28046
5907,19283
4908,18410
5119,18477
5071,20008
5378,15847
2904,16026
3099,15570
2757,15623
4599,15640
5183,16262
4831,15844
4893,16967
5393,16020
3772,16177
4534,15996
4693,27558
4775,15902
4982,15850
4824,15858
4878,23360
4347,16863
5861,15382
5183,15624
6251,22260
4689,17360
2993,15904
4464,15690
4952,15740
5019,15520
5218,15733
3778,18025
4798,17232
3241,16488
2559,15866
2975,15757
2973,16752
3240,14870
3371,16060
5806,15518
5662,19453
9726,35289
5862,18708
5722,53363
6762,19708
5604,19391
5990,19071
5778,19108
6150,20077
5858,18394
16306,24550
5808,16350
5960,15605
5884,15757
6248,15680
5832,15830
6062,17010
5778,16685
5892,15728
5868,15828
5890,28144
7329,16714
6863,16233
7080,16848
7000,18035
7057,16374
7040,16298
7160,29820
6994,13070
7126,15074
6911,16402
6988,18842
7209,15717
7468,13020
6920,9213
7560,10911
6949,10339
7025,17135
7100,16328
6110,16464
5736,16137
5804,17616
5800,39890
5750,18282
5710,16598
5762,16682
5956,15705
5706,15970
5810,19893
5848,15576
5826,16953
5820,18932
6270,18920
5668,18215
5944,19403
5740,19058
5798,19123
5960,18074
5540,18794
8378,15557
16602,17787
5876,25671
5728,16482
5768,64686
5708,17008
5732,26824
5740,15862
5700,15774
5802,17002
7246,16663
6926,15925
7105,15495
7206,15712
37523,29986
7249,17240
11365,17470
7180,15728
7057,14952
7097,19400
7380,18926
49421,53619
7466,19659
7215,19575
11026,23923
5798,19157
5744,18621
5892,18723
5844,19846
5760,21237
5790,19698
7100,18588
7266,18696
7011,18400
7106,22480
7011,17910
6920,16227
7151,15778
6968,31120
7231,18428
93038,60203
5816,20391
5690,20495
5756,18572
5630,18624
6418,18806
5764,17757
5724,24862
5750,16433
5742,15992
5896,15740
5894,15505
5816,15807
8546,20412
5886,19714
5702,17883
5964,18905
5780,20680
5908,18699
8740,20141
5784,20363
5780,19873
6680,18886
7203,18800
7185,18348
7417,27391
7206,45242
7117,17723
7063,16557
7160,25756
7117,15590
7189,15627
7143,21433
7128,17710
11408,16322
5782,15632
6080,26567
6196,32475
8042,15977
6272,15900
9218,17055
5938,15735
6048,14950
5880,15898
6004,15812
5932,16830
5786,16232
5890,24980
5902,16167
5351,16048
6116,15878
5888,22172
3891,15930
5816,16625
6084,15657
5722,19059
5874,19847
5870,9535
5692,12434
5860,12020
5658,14085
9536,8545
5946,7517
5772,10752
5756,8293
8820,10736
7040,10695
7029,10259
5632,12292
5434,10676
5686,7081
9960,12355
5901,12645
7317,7539
5394,12905
5000,13015
4799,12313
3862,10805
2995,9050
2888,10277
6225,8501
9415,16183
5227,11352
5019,7839
5026,11678
4825,12001
5480,9903
5791,10857
5755,10916
5459,11331
5699,10789
4729,11237
5220,12116
7687,12912
8140,12483
3688,9033
3429,9793
6292,10789
5960,13250
3087,7965
3031,8422
5728,8713
5648,11873
5778,9997
5650,12067
5798,10157
6148,7736
6178,11653
8932,12563
5898,6926
5920,39815
5900,7946
5700,6839
5716,7631
5738,8113
5778,18237
3687,11060
3570,7345
3545,22083
6461,15400
5249,14493
4651,17208
5242,16940
4853,15448
4573,15950
4527,19939
5131,29333
4452,28339
5837,16792
3028,16083
2828,16145
3583,15783
3111,15792
4780,15590
3309,91020
3068,17187
3119,15912
11312,24120
3239,13660
3471,28525
14342,17340
6493,16030
5821,16136
2889,15936
2942,16763
3780,15438
5151,14212
6881,21747
10289,16030
50498,15872
12278,15978
14529,15595
10069,15742
9425,15337
10476,16257
7126,16340
6654,15893
4559,19828
6649,18871
3537,21388
4600,19714
4713,19517
5240,18068
7278,18720
4865,18676
4280,18259
3151,18913
3256,17480
4792,14703
3741,15196
3414,16658
2932,16017
3134,26633
3023,15648
4479,16360
3185,15920
3022,15714
4454,15500
2879,17508
4714,21052
2904,18143
4036,15467
2818,23052
2891,15490
4311,15507
5322,20664
2852,16200
2885,16420
4455,28117
5030,15928
5193,15797
3886,15925
3221,16403
4633,16073
5966,15537
5674,15333
20106,16097
7400,15667
7020,16056
7060,16303
7163,16114
5930,15536
7008,22500
7014,15763
7140,18430
6995,16966
7045,16863
7106,15455
5942,15920
5762,15996
5918,16678
5834,17505
5994,16622
5916,16175
5940,16423
10656,16112
5878,25432
5686,46921
5950,16982
5692,16098
5882,15720
5754,15054
16242,15950
6014,16183
5620,21353
5768,20705
5846,16322
5890,16005
5712,19043
5914,18139
5872,26123
5746,17124
5894,15937
5792,14858
9834,14397
5772,9800
5900,7871
5750,9814
21687,31196
6136,15832
5586,16112
5906,19936
5720,16028
5844,19560
6040,91392
17445,13625
10920,16120
5944,15927
5714,16147
5796,15598
5734,17432
5816,17218
5878,15748
5862,16030
5540,15768
8856,15942
5788,17810
5764,16467
10782,15523
5856,24525
5756,15478
8400,16173
5612,16642
5690,16937
5774,16130
10270,18624
3565,18782
3214,18320
3262,18659
4799,20185
2889,19732
3038,17976
3221,18471
5930,18114
5834,18933
5886,19883
5918,18422
9238,19754
5592,18757
8070,26692
5896,18594
46812,18896
5868,19363
5880,29492
5750,19612
5902,18397
5866,18317
5842,18006
5550,19572
5904,19314
5926,18188
5914,18748
5506,17908
5566,18391
5929,19390
5271,19268
5105,18043
5337,28157
3183,32111
4628,15455
5654,15637
4752,16803
4609,40305
4966,17073
4628,16000
3353,26306
6594,17263
3499,16775
4821,16720
4840,15488
3420,18696
5019,18526
4165,18889
4879,18742
3246,19634
4642,18664
3019,19683
4323,18936
4492,18142
3004,18357
3118,21179
4422,18953
5403,18784
3133,20210
5694,16075
4615,16566
4868,16497
2977,23113
4740,16745
5186,16155
4798,13100
5746,9123
4485,26043
2948,16580
6521,16692
4635,15787
5400,15318
3097,15737
3832,15520
5201,27035
4942,21554
3114,12918
6662,15290
5402,15590
5828,15858
4159,15543
2978,17098
5382,25482
5182,15090
3064,15772
2928,15884
2948,15448
2935,17003
2969,17052
3175,15200
3172,16045
4552,15985
5776,15920
5756,17320
9284,16708
5712,41480
6162,16966
6276,16907
5742,16505
5750,23210
5788,16815
6986,16690
6997,15705
7194,17120
7111,16230
7105,16873
7114,16416
7303,17583
7071,16362
7286,22935
5798,27702
5926,15708
5822,16035
5976,15710
6008,16400
5862,15657
5826,22730
5982,15773
5746,16760
5794,16405
6520,16847
5690,15890
7536,15347
5770,15845
5720,15550
10096,16848
5840,17045
5708,16070
8840,15492
8880,31545
5726,15760
5722,17293
9648,16282
6220,81479
16526,17410
5780,16373
9832,15975
5814,29387
5830,16743
5616,15447
5796,16163
5642,27058
3554,16505
5760,27200
5872,17168
5868,16675
6058,16468
5890,21498
26164,15640
5824,16150
5532,16010
5590,16835
5718,15950
5772,36042
8552,16985
6410,15970
3651,16490
6090,17102
3476,15667
5842,26507
29574,15852
7670,16175
8564,16970
5736,16623
5808,16207
5626,16352
5816,13195
9428,15767
6772,17238
5840,15810
5690,23402
5790,16508
7754,19773
8424,16732
5790,15733
5828,42728
5716,23438
5920,16195
5840,15322
6128,15963
5776,15625
5836,16855
6004,16905
5910,17497
5830,15017
5926,15903
6187,15405
5808,15845
5876,19917
5890,20917
5905,18394
5860,18523
5876,18280
6204,18434
5963,19573
6010,19498
16565,18197
5880,18781
6333,18179
6227,18034
5887,19591
5857,18493
5823,19230
5798,18587
5883,22492
5818,18350
9880,18760
6242,19578
5834,20834
5730,18474
5730,18483
5682,18111
6000,19403
5900,20373
9328,20264
5722,18295
5674,18200
5850,18098
5993,18505
6027,19492
5905,18791
5873,18406
5830,19308
5817,18711
5820,18468
5813,18585
5845,19062
16592,19496
5833,18723
5977,18776
5965,19154
5874,18200
5680,19720
7228,19357
5908,18390
5725,18883
5902,16212
5783,14133
6188,12323
5783,13358
6067,8593
5955,13452
5692,13570
5800,9986
5907,11038
7994,7557
5867,11266
6108,12270
5747,14598
5714,11258
6057,11168
5700,10950
5917,7656
5656,6652
5726,11182
5775,10202
11330,8665
6123,11400
5752,10688
5712,10643
6008,10454
5765,6847
5790,11031
5964,7156
6025,10432
5753,8552
5775,11872
5790,7797
5743,11423
5768,9797
5672,12615
5840,11034
5873,11611
5905,10416
7998,10011
5598,8668
5854,15743
6025,11118
5805,11433
3536,6455
5610,11542
3374,8946
3708,11996
5715,10438
5690,6463
5765,11362
5735,7601
19577,7225
5947,11962
5632,6926
5720,11861
9540,11750
5663,7524
5738,11309
5997,7432
6266,6118
5843,10854
5677,8002
5724,8431
5842,20199
5666,15882
6262,14735
5830,17805
5728,15663
5670,15135
5725,18313
5783,15700
5847,15780
5827,15738
5708,16497
5902,15473
5830,22083
5740,16280
5785,17285
7200,17325
7217,24245
6951,17200
7006,16165
7105,16155
7155,16010
6988,17057
7043,17038
7317,15910
9611,16443
7189,20018
6923,16845
7028,15623
5713,16177
5782,16360
5757,16538
7117,19413
6994,18978
7037,18151
12469,19209
7672,17951
7163,19296
6980,19501
6909,18782
6997,18129
7067,20422
6969,19062
7245,20096
6979,19376
6989,18204
6975,26228
7486,18785
8017,19609
7486,18530
7049,27194
7063,18686
7086,15289
6978,18724
7191,19219
7102,18991
7035,19957
7069,18542
7206,18480
7114,19163
7317,18052
11680,18231
6952,18797
7166,18366
7138,19173
7017,15312
7185,9663
7188,40754
6932,11697
7052,16945
7102,15800
7061,33218
7129,16297
7336,15975
7031,22375
6988,84998
7314,12735
6892,15688
7066,16635
7064,16060
7048,20778
7040,19770
7209,21003
7132,18855
7160,18566
7297,28400
6981,18936
6903,19360
7465,19659
7240,18446
7054,18895
7012,18898
7132,18018
7234,19797
6978,19932
7096,18800
7083,18732
7003,27579
7045,19379
7220,19197
8657,19742
7029,19237
5863,18320
5845,18538
5834,18246
6052,19778
5950,18597
6083,20231
5695,18055
5750,28206
5757,18360
5870,18040
6295,19769
5942,19640
5908,18416
8455,18576
5875,22590
7120,19028
7028,18142
6988,20206
7151,18643
7194,18215
7015,18231
7046,18470
7137,18665
7012,19484
10705,20271
7277,19139
11183,19055
7057,16262
7151,18326
7129,18396
7166,19265
7237,20437
7677,19101
7677,18200
7169,18991
7143,18443
11646,21053
7046,19022
7009,49608
7157,14886
7089,12742
7166,10148
7070,10675
10560,18650
7212,16637
6898,16045
6892,15168
6994,21832
7182,27402
6965,16038
6985,30410
7009,17390
7064,26632
6907,15972
7148,25775
11664,15602
7049,15895
6975,16175
7080,20708
7109,29068
6508,13912
5977,10250
5758,26190
5803,16665
5700,16197
5850,27115
5840,16403
5768,17563
5982,16208
9242,16665
5807,17465
3594,16100
5866,16068
5840,15920
5820,26910
9160,16260
5367,17738
5382,17885
5526,26995
5634,16303
4982,26870
3333,27198
4504,17410
5250,16640
4840,27175
3104,16327
4434,26757
5055,16225
3248,16900
4948,17065
5010,14430
5040,16092
4875,26797
4788,16012
4501,16318
4670,17670
3561,17248
3097,16143
2999,16360
3751,16255
4807,16193
4698,17147
4612,17177
4488,16497
3057,15975
4414,23543
5478,18652
5835,19972
5729,29840
4726,20631
3134,19012
4872,18843
6148,20501
4819,18781
4915,19034
5748,19385
5130,18548
4839,19606
3255,18483
4830,18913
4538,19385
5862,18582
4017,19126
4579,20043
3210,24597
4922,18975
3030,18773
5250,21206
4796,19597
4859,25624
2905,26320
5249,19018
2982,18825
2509,19816
2900,19369
5151,19535
4899,19142
4605,18553
5480,18733
4701,18588
7875,19345
5386,20584
6536,19581
5470,26615
5424,19551
5249,18425
5007,29394
5463,21815
4940,19028
5301,18529
4957,19899
5461,18806
6809,20178
5273,19705
5129,18572
5133,19163
4748,18212
5220,18809
5479,19979
3033,18536
3303,19310
3424,19462
5990,15714
6114,19387
3474,18652
4469,20335
4222,19677
5030,18837
5826,18917
19579,18951
4080,18640
3531,20369
4786,19853
6218,19187
5878,18184
5988,19501
7975,18310
5814,18652
5866,19049
5280,18516
3332,18492
36624,28548
6000,19957
5615,19446
5724,19757
5940,20797
22135,18178
5684,18769
5845,18207
10690,18846
5880,24034
5890,28351
5910,20268
5665,14717
5920,7415
5697,10692
5473,7513
5760,10591
5852,16525
5764,26340
5875,16423
5786,17365
6462,15722
5985,16832
5903,17148
5648,29244
5823,18917
8985,18419
5957,18606
9775,19997
5702,19105
5793,19372
5635,19833
8040,18446
5748,17951
7342,18631
5837,19271
6122,19393
5805,18240
5756,18769
6090,19246
5820,18434
5840,19932
5932,17637
6068,18880
5820,18967
5908,18342
5628,19055
5917,19840
5706,19871
5853,19683
7182,24957
7114,18858
7080,19259
7135,19024
7051,20019
7434,19674
6904,18905
7108,20123
6984,16440
6995,15795
7023,32975
7000,16410
7237,21655
7169,16485
7034,16127
6975,15553
7139,15545
7264,17078
6942,16840
6997,18827
7132,22600
11394,13745
7003,12200
6889,16015
7135,16215
11939,15585
7006,16205
7123,16148
7093,36527
7139,16520
6926,16122
7117,17505
7068,16310
7012,22340
7056,13758
6936,7256
7406,7218
6981,15922
7090,16012
7117,15825
7074,15427
7028,15567
7176,15487
8840,17515
9350,16010
3743,15930
6028,23265
5858,16362
5924,16042
5806,16927
5858,16697
5720,13590
5888,16488
5967,23195
17512,13313
16583,11404
5674,13210
5700,11364
5918,9633
5805,7684
5784,6981
5867,10038
5710,10450
16830,12058
5694,8327
5870,10409
5836,7466
5882,10598
5922,10223
5875,12500
5780,10679
5844,9290
5735,10415
5710,12026
5666,10923
5845,8000
5772,7059
5738,13683
5814,10749
5662,10737
5733,8812
5750,10397
5723,11101
5742,11530
5877,17879
5673,11659
5895,10651
5865,10187
5878,7052
5767,9828
5978,7655
5863,14096
5820,11366
5720,11876
9698,10491
6030,11490
5675,12433
7147,7608
5854,11704
6080,11162
5767,17618
5472,10202
5844,7752
5813,9494
5775,11713
5780,11315
6340,11187
5692,9637
5734,11512
6240,12885
6006,8735
5903,7700
5733,7456
6092,9708
16622,7556
5750,10212
5760,22875
5905,16402
5788,15922
5618,16433
9512,17315
6303,16058
5752,15752
5842,7305
6338,7330
5820,9871
6017,16820
5858,17980
5870,16348
5654,18080
7080,24860
7197,16055
9772,16950
5867,16615
5774,16298
5872,23280
5674,16175
5663,13172
8708,16580
6260,15573
5696,16737
5805,15620
5893,16035
5832,16257
5842,16000
5800,16088
5802,15925
5950,16318
6338,16230
5615,15718
5948,20342
6030,16790
5850,17035
5628,15730
5762,23763
6320,16078
5850,15618
5700,28882
5848,12552
5845,19688
5758,7760
5750,25521
25956,15240
5855,16193
5788,15290
5937,16413
5873,16650
6002,13027
5703,15812
5782,15748
9783,15375
5923,16313
5837,17090
5775,15375
5725,15438
5722,15370
5945,15823
5857,15808
5760,15742
5713,15648
5622,15600
6170,15590
6117,15310
6190,59162
5670,16333
5787,15677
6020,16110
5672,15843
5630,15472
5840,17880
5837,19188
5998,32738
5704,17904
5857,17994
16600,15859
5840,18185
5957,28080
5974,19492
5786,26246
5783,14120
5728,12808
17393,7441
7203,7235
7003,7237
7138,6793
6990,12634
7114,10994
7160,27713
7107,15858
12022,15902
5590,15675
16983,15652
5714,7320
5705,10262
5804,11246
5682,11074
5780,6856
5745,8610
5688,15977
5980,15557
5737,16367
5897,37658
5887,15890
5927,15380
5795,17207
5832,19563
5647,25757
7086,27068
7243,14314
6926,19980
6867,15995
7225,16967
7172,16225
8720,15583
5773,15900
3534,20982
5697,16795
5638,36208
5900,38337
5703,15740
5713,16267
5810,15890
5812,16570
6973,16407
5864,15670
5836,17302
9214,15660
5807,16317
5883,15517
5887,36340
5648,16955
5753,17365
5637,16910
5800,15775
5737,31036
6074,16245
5882,15780
5986,16913
5688,16443
5738,18677
5743,19006
8930,18615
5840,18391
5832,19917
5815,19876
5806,20702
5943,19080
5702,18335
6002,18606
5890,19855
5714,18840
5820,18944
5867,18849
5742,18292
5833,16640
5738,15987
5700,16412
7249,25377
6926,13920
7034,10680
6963,7756
7043,6841
7089,6913
11184,7015
7056,7880
7062,10908
12093,23976
7138,30649
7080,26975
7193,15763
7037,15230
7034,23072
7246,17033
11412,25073
5770,16613
5756,15673
5508,15360
3679,15930
5953,18695
5016,16492
4829,16390
4825,16235
2979,15415
4744,15543
2961,16643
3051,16243
2932,15562
4770,60702
4937,16370
5492,15562
6274,13525
4626,16138
3149,15217
3155,15710
6089,31880
4820,17473
3216,16347
2970,16370
4778,16797
4850,16715
13164,27285
6597,16270
4864,23832
3156,16555
4612,16542
4996,15883
2895,15873
4695,15830
6981,27265
3151,25360
12316,16820
4602,15952
4759,15803
5154,46128
4939,18997
3411,19526
3203,18677
3109,18910
4967,18797
4811,18640
4782,18403
5170,18827
5593,19544
3088,19631
4495,18649
3456,27246
4756,19664
5133,19505
15204,18154
5449,19086
3121,19655
2875,18382
4824,19827
4793,64843
3092,11735
25380,7226
8872,15277
5830,16620
5845,27112
5748,16327
7878,21815
5800,16517
5832,17012
5710,16267
5763,15580
5885,18969
5690,18415
5902,18299
6741,22686
5896,19590
5943,18899
6032,18215
5942,18686
9505,18404
5736,18449
5670,18935
5970,19034
6148,18191
5752,18628
6028,18671
5708,18409
5920,19163
5790,19234
5775,18169
5804,18394
5857,23891
5823,18388
6068,20206
5838,19538
5817,18815
20540,18231
5760,18431
5796,18224
5692,28012
5968,12893
5835,7165
6062,7127
10254,10101
5692,6715
3329,6434
3349,6548
3214,10661
5842,16483
5722,16215
5777,16960
5833,16608
5917,17180
6130,16448
5822,13773
5910,16008
5718,26963
5718,16050
5903,23248
5885,20683
5867,16743
5865,16320
9307,15103
5935,14920
8805,15580
6163,15652
5835,17215
5877,14817
5820,10700
5882,16292
16822,15798
17314,26810
5940,18526
5993,17714
6032,17008
10902,16488
5917,17178
5810,15397
5714,15313
9490,16542
5797,16975
6860,15554
5862,15380
3603,15964
3538,15720
3401,15344
5892,17028
5870,16216
5733,15664
5816,15635
5820,15518
9380,15632
5773,15472
5790,16938
5663,14605
5780,15977
5812,16402
5754,13863
5848,22495
5706,16740
16670,17157
5872,17138
6040,15910
5750,16075
5760,15138
5730,21483
5757,16773
5686,16060
5812,15342
5695,26067
5910,15454
5840,15643
5820,16497
5935,18093
5718,16617
5813,15890
5730,16752
5784,24266
9682,13882
5816,16808
5948,15893
17232,53080
5768,17080
5700,15868
5785,15407
5734,16828
5748,17005
5790,15638
5688,15300
5773,15558
6140,15744
5600,18087
5728,16762
7016,17910
7148,15594
7019,15708
7148,15360
