eg,ch
383705,207786
421883,227565
383947,208082
407468,230292
423599,219137
411692,208071
412757,215088
423930,210010
383629,229770
453833,340457
383993,304944
410711,320753
413347,289164
407935,284439
389763,240845
425773,223572
390583,226524
395539,207937
383675,222926
458868,209436
384514,232707
411417,206607
382988,206501
410076,211952
383192,208437
429555,206410
410513,209045
414758,207218
387670,211275
432958,208510
383777,232071
405526,233782
394712,228854
393092,251145
386380,229337
417349,229682
391897,222663
413323,214935
383806,245669
403281,207831
398355,234722
400174,208146
412580,211719
406853,239129
383563,207254
416098,207643
383321,206092
424381,232406
383210,224034
407898,220943
383536,218522
417639,207844
383360,211526
419076,212517
385564,206771
418586,208407
383235,211655
408501,236580
383698,216299
397271,214353
383379,217682
402420,207243
383316,206878
415367,211927
383312,228524
414803,206397
383437,217669
413697,218629
383189,210604
415787,208999
383418,214740
416564,208119
383279,208046
409543,228110
390100,212700
417158,207325
383187,212249
413562,212351
383912,207459
383433,207975
382995,220686
382570,230271
402596,209103
394945,212232
383247,227539
388143,207099
383412,209261
387720,211349
390579,206066
388083,208322
383263,207886
388066,231196
383581,214474
388151,229340
383442,216411
387806,206286
383592,205497
383607,207286
383329,214126
388209,206557
384303,206141
407353,212755
396997,208759
414695,213007
693935,211263
422183,224591
383159,206407
436994,212155
383409,215256
420370,219429
686521,208644
405282,213627
419353,206421
702752,208291
415676,207042
407695,213826
435572,206082
433108,211695
718749,205512
388238,207700
405873,212033
409918,215696
396172,220052
419343,208351
413223,204821
420522,242338
383219,206661
424183,207327
406823,214849
671462,217689
722187,205399
395881,211742
411698,234714
393863,206355
445905,207509
531236,210963
403163,206119
400670,204569
399260,213438
397556,223925
546807,207882
412332,207311
383513,205893
383452,206736
383558,220013
395770,207546
383609,245039
389863,206472
391225,207370
398223,212407
397731,208936
383650,210806
410148,207595
392980,231119
402865,206484
387940,206854
408744,206442
398556,232517
403034,234927
383549,210155
389647,227287
397893,208932
392919,219031
383785,254628
392200,210315
399780,215667
408711,219627
388044,211524
417815,219548
398036,207803
391802,206796
385935,208146
401189,207518
399908,237018
421681,206016
387579,206808
396647,239043
401515,207749
425201,211493
383825,214518
389615,214389
397804,207690
404369,208297
391691,212285
390662,209275
383482,208942
417718,207351
422166,205692
391230,214779
405057,226143
389897,217311
383586,207465
389359,206978
383547,206063
388383,207234
383279,209064
399891,204868
383542,223367
384190,206647
392711,207931
386061,211355
410078,207119
383316,210815
407582,209132
383009,220027
415397,220571
382758,203671
411061,224177
387894,204907
403595,213553
388023,206332
410958,227047
602027,206249
391134,204331
388305,211151
383435,205565
383466,203461
383411,206090
388256,316530
383081,313975
534968,315497
383415,310802
624773,206513
383272,213021
442195,214951
408322,209182
391517,207172
383438,216954
410302,206921
398935,212200
420430,206412
387930,206375
402620,212148
395044,212131
403061,225425
386084,207576
399282,206623
394961,230990
389434,207050
389900,212406
401748,212504
383242,205838
402031,221474
383260,204239
393671,218492
383343,205681
388453,208720
531684,211590
627085,207817
443559,211573
434098,224620
596544,222261
491713,207140
622065,206529
544970,226915
533395,215340
402187,212199
387735,214395
502644,208006
543653,208917
383222,212807
383186,235290
415838,207378
387942,220980
404104,220024
388068,206220
472540,207064
388968,210464
383177,224491
387519,207032
383322,210854
387856,211074
383638,207266
390122,210247
382844,213658
382717,205787
390190,215155
383721,210704
399572,224279
388025,217685
383736,205641
388516,239759
383539,207673
390694,213880
397458,207989
388494,210053
383516,207689
386337,206818
383942,214012
383484,206320
414476,212643
383308,211909
401601,225658
388175,212502
415659,212167
383813,227336
407459,206784
383254,206311
427969,211370
396319,209794
389773,208826
387956,211356
403273,213565
393718,207236
404844,205284
383309,216412
414330,205913
483937,211445
455629,206623
446225,207467
389777,207663
383609,223135
384118,211351
389599,206256
406939,214128
383614,211407
389598,207118
383327,214025
406564,208314
386111,219457
413736,209671
388708,211929
400526,232392
470404,214704
433638,212177
414479,214687
383398,212144
473731,210448
496273,207375
484300,220592
402723,212348
389300,212798
459003,204069
411316,215090
486142,206933
388401,210525
383312,227077
546752,206684
488153,210479
626099,243020
685463,222063
389998,207537
430146,207207
394959,239042
383588,207462
413188,207643
572066,222399
390250,207290
397432,214739
644359,207193
671790,209557
618304,204901
503265,214061
634324,213524
486083,205962
414313,206191
628254,212069
509526,208509
494552,219596
419862,221320
549414,222789
626359,207368
688351,213967
608667,219443
440679,206270
466708,208866
684371,213465
578272,207840
710021,208576
383160,207952
552144,240030
383519,207183
416321,226709
394587,213060
531231,209944
404655,208727
434348,207199
383222,206125
511062,206959
391004,222013
383727,218567
395778,205072
389721,212831
395238,206937
384065,207743
383636,207341
389580,213094
383573,218311
391558,222372
389716,205446
383976,230248
383642,207453
436560,310240
383705,332772
383572,310129
387610,311680
390814,226654
383531,217644
408199,243511
409167,219608
408404,213724
394409,208224
410153,210068
384013,209922
383404,206992
383767,211997
383867,215303
411175,206235
449846,212423
383665,215912
383723,211032
434060,213760
417180,207376
442555,232410
384037,222724
408515,207412
391180,206070
412589,206975
391366,206749
408849,208112
390856,218451
394416,206846
383381,210058
387778,207523
383247,213963
383720,212080
389476,211354
381715,216107
407770,209389
383556,218693
404826,247478
383711,213862
418302,211655
387557,207706
406947,206073
395431,204719
409908,206350
387990,220261
400637,206218
382053,204908
401612,213499
420958,206381
408012,205695
388139,205659
414137,220767
383688,215986
395806,208051
383087,211769
408339,206612
383557,220902
418687,208583
388956,228108
402151,208645
414233,205298
432589,216507
417622,213596
409910,210465
383607,210114
386299,223463
421852,206817
414284,209351
404091,220627
407956,221108
408678,212708
391096,206272
386769,206745
402153,206670
388944,206335
384154,241829
387969,215956
405732,210292
386100,209494
408550,204971
389654,206267
391789,211159
386082,227005
401468,225381
395284,211327
418713,230622
397089,206355
422034,209355
386441,209500
390387,234423
383503,207301
404533,206849
383433,216439
388806,212505
389673,207297
415062,207322
383373,218578
523295,207103
755313,206935
393030,244002
404670,207496
382930,226059
392386,213646
399489,207610
403355,212184
383679,212103
393955,223626
383364,251973
391003,207169
386634,220603
386811,206317
383499,208422
383452,340240
410835,216187
383429,225373
417036,207196
388457,206652
390569,211052
383323,303756
399164,209859
387957,206871
400413,204167
387742,217988
398074,207043
387975,207375
388984,206565
387692,233133
397778,207103
446657,215634
420984,216828
429004,283298
479474,219702
549713,220848
395356,205934
434046,206552
401372,211569
391464,212000
391227,207257
438493,206144
399129,219889
391174,229695
383484,205825
411319,232052
383758,207849
396217,211735
383559,211858
424840,208263
389777,210784
402236,208852
383478,213498
388473,208019
383215,205754
386495,214204
382465,207159
406881,211638
384017,208325
387912,212773
383882,206043
383787,206985
401371,234178
389684,207518
406307,214076
388229,207971
399199,206386
388151,225511
391707,211004
396113,217224
405104,208134
383758,207041
390202,240759
577983,206825
441003,207623
412457,211370
529402,228152
388892,207375
383669,229195
470992,218050
422320,205268
421859,221103
388145,210755
457060,207359
384103,213175
383209,211634
383978,215953
395490,207690
450600,206774
383271,215223
406213,205333
519356,205367
403446,204835
391062,208871
401780,221463
394305,206698
413409,210141
383264,206725
407860,206711
400357,206698
407802,221783
389307,205176
396641,211114
430615,206432
511529,211503
708693,210773
383860,210583
383652,228127
383876,206740
408096,205919
460505,226113
388061,205498
384925,204760
387189,209789
398595,212879
383606,210109
414503,206514
393765,216938
405604,213533
383145,211471
420585,205703
526966,205734
643692,213016
399331,210130
404763,216528
383464,209026
445356,228512
383696,229401
411170,237168
383485,206490
383249,215737
396277,206844
396946,207891
410663,216156
498542,231158
383956,210585
403483,207642
383119,214945
403086,208111
420257,211783
396890,208037
383285,234575
383456,221951
383385,206181
465064,222914
419807,207546
383357,207633
650997,214093
410648,226648
386514,207385
456100,238796
383610,227492
407734,209791
382961,211484
543208,232060
383617,222726
404648,236447
398822,218919
504274,207204
692175,211647
692207,208667
704210,208549
766446,207320
411001,209937
438345,239916
440139,233761
526707,224764
427609,230723
420768,262432
435988,207288
383800,221481
418143,207229
436361,209235
400120,207520
459932,212425
383786,207383
432968,206292
391840,235986
414014,207239
384503,218771
433703,206488
405629,205121
410159,205850
383538,213669
389639,233683
538014,204741
415500,210398
397697,226341
410982,209802
399998,210743
409425,209415
397907,207827
452560,207884
383633,206595
668542,215811
719495,207220
717418,207842
702895,212727
691929,207314
728952,208051
693776,222821
718230,213492
737070,206762
693502,207466
721315,212197
698867,207149
695502,208013
720948,211635
704845,228436
734682,206689
693699,206276
805370,230010
699717,218645
692657,213779
697896,211432
718279,213421
699931,223024
541150,207663
408512,231876
448851,205722
428030,205706
469779,206106
383028,209151
404687,215621
383284,208925
415163,217845
392628,207399
570376,211306
679715,207909
648515,206082
651946,206815
388460,211401
558429,235637
617022,211653
547686,210618
383551,217321
440514,207044
385434,205594
383356,206698
519609,218565
663409,205753
465699,213945
456675,217549
406526,205790
612975,216442
756779,228698
630630,210015
397267,231784
505771,209137
400224,231299
489558,206250
422527,215602
581817,227892
423034,209748
448636,207020
477363,206692
401833,215082
407171,207921
690148,206703
761933,227608
790930,207090
772253,207245
765023,211109
729027,227709
633469,220561
675931,218941
384235,225132
453454,206318
407029,212037
433756,208960
388065,206520
456868,211669
383788,212309
543824,213322
388096,206579
383386,208257
387985,207296
383485,206191
388148,207421
382265,211765
447266,276925
479298,207795
394922,211072
383537,232421
390241,206881
397532,206725
541558,211601
426655,206706
502662,211066
455994,212119
497236,222510
383470,209936
459509,211633
692682,244575
576846,206477
400736,211473
383396,210873
390641,207027
388267,207677
389603,214471
432943,211137
383277,206343
406580,208093
382846,213987
383522,206831
384032,207658
396418,207764
385541,216408
388105,207405
438235,222073
567091,231228
458737,206931
462934,220641
396934,214775
402581,206630
382870,212044
391172,210525
383392,217797
424404,205885
398449,208104
442009,216506
402304,205226
487958,206166
395769,211586
427884,217576
400947,220107
389950,208501
383583,218854
389207,207787
425796,211797
389170,211190
502514,207135
682542,207010
691686,207237
722801,212369
687797,206831
383348,211405
409910,213243
383013,212268
430892,206279
437828,205973
410057,245649
383300,209767
403037,207031
383031,240982
418667,207516
383358,210982
389497,206950
383539,209154
433335,210877
383726,210384
431023,215374
383638,209267
400427,207986
383468,242649
383072,208111
392473,206394
508893,208967
580204,245025
421425,214107
458556,211440
471715,223468
647230,207731
497830,212160
614736,208724
659273,206476
481486,212693
389265,208068
505541,212024
414651,208797
383443,224240
389878,228909
402359,203848
424470,209149
442550,212922
389057,206982
396108,207694
413321,210749
395723,226473
584844,209888
593575,206345
431736,206068
389905,310157
387918,329540
408814,315402
389932,309245
402413,205199
382719,219951
477772,209135
401081,204671
547364,204403
410510,206632
383654,210914
413800,211084
383507,216657
383582,214922
453319,224141
497790,220325
398086,205853
388747,207532
383543,210927
383641,229628
459282,210527
447759,210306
425302,234615
421148,207495
454204,207785
413905,218372
383393,208079
441585,208834
419689,212340
411075,230195
404444,225756
446237,206406
443792,214488
422713,207357
525259,208977
488863,211818
418927,206403
383777,212262
411460,216301
384580,212539
389578,206462
383738,206471
475116,217298
411377,244016
398598,313906
392044,347430
636367,310511
472148,318519
432097,216703
383819,210613
390110,206446
458323,234250
412457,206974
453943,230537
577783,226519
590899,204900
416241,206615
383324,207787
410051,228942
396018,206523
384081,237154
395367,219727
383186,206906
452570,221016
744667,216263
751899,215984
743388,214594
855730,209730
490440,228612
383722,221255
457853,211184
458894,214526
502465,206826
413502,211197
390073,211341
404244,208333
413493,211689
566227,207169
565265,214126
448705,207372
390630,210918
383564,206715
383838,213133
396082,210070
452460,206344
504582,228153
405464,205664
426659,205765
596486,226887
665333,204188
441205,205219
404943,206484
507309,222402
416020,205901
423742,211664
579252,227628
700897,205954
509489,213189
413979,209823
420009,208578
441480,207087
410529,225045
450916,215774
383664,207854
429284,210323
715941,218597
625358,205004
383342,207197
383895,208261
406956,235100
383655,205477
417174,205935
426573,219996
433583,206196
472679,207747
383686,211136
404048,222097
383282,221178
453285,209202
409384,231127
486369,213990
414227,211045
465421,211802
383208,207360
406865,211948
575087,211352
520974,219890
553651,205603
394489,207652
435502,233814
732074,213405
755242,206600
713436,207433
748285,245229
722386,207424
708989,215798
681410,217152
706405,206578
686984,206789
554651,209974
495640,211303
407241,206407
493971,207487
551101,212696
554407,204842
546586,206759
682229,211840
699090,218380
686058,207015
711582,223959
726224,216289
676577,205275
734240,206188
767745,212353
529483,208044
383119,208228
397761,211756
383513,213044
477258,205213
603061,206052
679713,207848
413378,207495
426288,207633
395300,210346
473524,218002
448148,222124
383460,206579
524605,229939
505610,207664
478908,207285
500225,211485
452892,211802
388893,208487
437131,208381
514438,226894
458622,205941
553465,207383
383326,210921
442948,206884
447890,213845
425601,222696
523218,252346
605872,212676
441409,215753
396794,216122
429126,206290
383785,207339
401638,213380
401551,237713
402980,206889
388137,215513
402787,215711
394241,204767
388095,206361
453535,203504
402411,224531
547460,208237
569579,225207
497478,237538
402334,207396
397533,207412
433825,208701
420540,212802
383380,206638
453609,211994
441443,214877
397159,206812
383174,207114
540939,213322
569579,223777
384084,207267
400730,211733
421408,228762
401551,222528
453800,218100
709384,210092
429444,207573
575919,215980
389506,214430
383858,238335
461814,207379
382915,212759
514493,207724
691183,207408
688467,211978
694242,213410
694109,214662
396951,207276
389860,206239
388055,239267
494375,206633
623184,212148
425731,216119
389261,204989
448863,206418
437293,207050
383403,223079
435621,206853
383718,211164
563868,225836
383488,207043
425206,205275
493705,207253
383355,224157
383606,207431
473469,226445
751881,236896
784555,208655
755024,205706
474297,208835
452289,206691
384422,207093
484219,211659
476785,233823
452636,204255
673066,207256
715320,212100
602218,207226
384408,211781
525761,212222
386449,230348
397676,223601
383997,275506
402166,240309
399026,207575
424459,204501
383927,212507
679254,217845
407892,209290
686103,206457
418356,221987
435806,207934
701474,214669
455728,213108
383429,222587
462052,208017
723310,206804
722048,281038
505103,209558
383859,213259
414801,227946
398305,207387
391105,205873
383540,206884
414577,206837
400471,215990
383837,206787
391860,239159
410734,207113
399268,207023
407777,240014
412117,210414
384339,219977
402313,212229
446779,234514
383348,206454
464286,210248
397729,224121
383908,209463
402603,210162
455098,210909
519140,206571
383827,210052
411030,212996
407805,215903
391202,207114
508622,229377
479423,226872
391405,206074
403100,210026
434532,213139
431489,206168
388581,211422
407858,211818
429833,214111
452734,212248
403897,206179
384019,206527
387618,207503
408222,205267
390925,212195
423303,212385
522539,220793
383670,206500
415194,207197
415923,206381
433641,208545
444967,206506
389095,212684
383714,205677
407442,211372
383893,206638
416360,206484
386049,223232
428183,205716
390988,211378
394976,210617
383241,211032
437135,230239
390438,207255
440694,207516
734605,216641
456837,217033
384019,205686
383670,211321
390740,224908
422493,211932
417664,211435
416483,211501
383897,207370
383497,211420
390127,210303
407881,226375
387710,205642
389810,220010
387739,218412
383400,204496
383535,206743
383939,203227
382928,211400
389982,206543
391124,204911
416303,223106
383450,206258
402175,210589
382775,210248
407724,207161
387531,213577
408592,208529
389772,222641
409849,222378
387657,206392
401510,231200
383420,210343
411932,238502
383599,211503
408417,206938
383279,211183
394951,212023
383462,214034
409902,205182
383284,213196
401951,231967
389625,220762
416303,211528
409140,210927
434895,207190
408037,214296
395378,212667
382410,214509
413335,210948
384196,211331
390054,232351
381697,272520
403786,206497
383326,212136
396587,206503
383616,207097
384057,213383
383371,240034
387804,207700
383279,207143
383849,225690
383206,210028
388049,212303
383148,212384
390944,214368
383388,207124
383435,207938
408676,216343
387937,206812
383408,211818
388081,227024
410830,207244
406266,214189
388475,212066
383961,207563
399429,207231
384112,211766
417744,213087
383308,207410
419290,211205
389805,210163
417272,206646
397910,208037
402798,207029
402857,228952
420997,207196
383723,222263
406525,217095
413566,206952
404494,218762
405807,205650
405990,228906
394772,238698
412061,212391
424618,235099
389372,208567
387994,213596
414049,227050
394721,207158
395305,207610
389155,212188
403827,219116
382763,225543
406049,212034
383942,239097
410871,205652
383606,205017
416184,204647
384073,206414
394610,213104
384722,211828
401362,222164
383660,206265
403497,214172
383496,237331
429295,220893
391654,208713
407718,211562
383620,221276
412821,206893
390932,208419
407559,233644
383277,205702
415692,208621
383396,209122
415070,206583
383297,204306
428985,207378
383599,219720
417078,207243
418814,212762
417108,206254
383548,208207
413768,207524
383832,229573
396573,210095
383755,208337
383742,214775
383305,220083
406335,206816
383386,211692
394056,207865
383195,215373
393313,206972
386155,204672
389687,215444
383720,210042
395365,211330
389817,211669
401109,206566
383435,208211
399971,206917
389057,265798
383156,206679
388866,218799
400079,214438
391386,215983
387595,207543
391284,213855
409316,207911
395412,211467
390785,208706
402234,230060
402919,226826
392033,212698
387762,230814
403278,207476
404332,215391
418557,207627
387022,218909
402335,206602
401111,210026
396637,213373
387295,206115
393206,206908
404753,209228
414428,215965
393351,225303
391710,214252
395923,252369
389143,206987
409948,215655
399865,289482
393607,218402
409171,216010
390820,207192
389883,215578
383319,208589
422535,210124
408886,219511
400998,208130
383849,212143
405481,213423
383286,214466
411081,223782
431520,250167
395229,218211
383855,206654
413682,206661
386489,211058
394996,208511
387125,207777
402961,207980
383177,207573
415148,211369
383287,207292
393802,215147
390514,233985
386502,234587
383320,227553
387900,206893
383614,209406
390654,207112
403401,208106
423562,212476
383354,210031
383383,224114
390524,204506
388002,235042
393225,214260
388235,206048
390256,207440
388059,210648
415733,233479
388297,222099
383529,214581
388003,224650
383257,205743
388290,207876
383097,221039
423113,205106
479483,211543
566236,226782
445331,249752
408540,211974
414486,242792
442874,224345
464257,222825
603592,212103
468169,206919
523465,230461
508618,207124
576624,210593
418100,230908
462249,216953
417411,316559
589489,358780
548014,230176
441647,214092
383580,314816
443392,212183
611707,209286
463525,305104
402463,216948
383537,287925
406969,210150
383810,343033
388786,211210
384166,251558
414679,281482
386271,219857
408106,220474
388223,250966
411768,311496
386516,288109
418125,301228
388154,343847
406539,297338
383476,302111
390169,215710
394767,215047
454797,211746
417582,284982
436687,356628
459452,217770
383875,319898
401795,226777
411678,216164
383529,205275
398999,207426
436661,260663
397205,249925
389484,226485
389393,208796
471490,214891
495811,212023
666981,213064
471812,233613
550811,212618
510808,207661
469521,215738
413305,241895
391595,208537
407871,1210430
383445,217916
401615,221007
383292,324860
410602,264392
381928,220258
414467,211143
383411,205878
390528,205265
383468,239605
407573,211792
382193,209385
382942,205284
383461,208939
396754,208733
427967,223586
402137,222639
383260,216213
388025,225885
390593,229249
389815,221805
383676,222858
383152,217368
392313,317640
388447,312731
392388,296530
388509,250036
390543,250530
391442,248614
404332,211050
388157,213954
409657,207450
386143,207084
390681,210816
387713,211542
391101,216339
383311,206627
406775,208340
390981,225175
405593,206977
389295,207831
402925,208438
389932,215478
389820,213565
388335,226668
399923,230837
383805,207946
412540,207305
399235,219071
388641,206514
384057,219494
403085,207167
408640,225060
428986,208502
735002,210894
384632,216325
395743,209356
422047,214422
424651,210071
418524,252813
415939,223433
455451,205867
420188,243655
383605,207504
392605,206313
383357,218453
403727,208647
384366,228144
408078,206924
383687,237010
396275,206991
404648,209461
390524,225002
389828,230251
389824,214713
389852,207007
402549,232067
383358,207041
383902,213134
383576,250161
387699,232514
383280,228460
387638,219404
411995,217414
394962,206172
383449,209606
388242,213460
383507,207098
383378,206991
390780,206915
418808,208307
383884,207637
383600,234382
383130,207292
390995,212143
383575,212756
383716,205823
383230,206638
383729,212259
389034,215288
386814,206999
477480,207682
383647,296292
383532,209369
390591,208804
403679,317444
388310,312714
392497,313584
390185,321033
573969,326686
390485,211750
383484,207775
413356,259941
389906,235355
415830,221013
387677,206986
383576,206083
383855,237571
389614,251277
383245,242164
383585,233036
410543,214611
383917,238964
406427,269556
406516,207100
396341,236105
383631,206903
411736,264914
383756,260052
404679,230396
383334,223567
408902,225253
394846,241259
389027,295735
383815,253983
403946,248970
401833,271413
426732,223249
384182,297890
391873,211416
387152,208422
393481,211487
383647,223253
419461,235010
551352,283461
458807,320499
386961,246641
393031,209860
390531,255338
403500,220300
383783,205365
437212,236348
499683,257870
573262,297501
466136,231584
426007,228859
467577,207757
559814,225002
494878,211702
502613,207799
389066,208802
390190,288785
383450,216994
389898,209595
415420,229104
422721,206600
383283,213590
403314,221473
383281,277861
395916,219362
383226,241737
397909,242119
383671,212009
457451,213467
383820,221022
414695,226456
383234,208583
403847,250524
383374,210751
404768,218666
383338,247695
480188,300960
383478,254452
409391,209925
382812,209167
406573,208473
382946,223708
386379,224757
383854,227859
399041,204752
383257,268076
396070,205423
383165,207764
399977,283556
385906,282196
383391,291493
389720,232910
398873,206261
550495,208477
394054,207038
386356,207472
453110,205368
386423,211168
524995,214823
383355,207308
412278,220326
383597,228429
508773,226333
545446,210623
464199,227512
383025,232379
418723,206820
388919,208447
450802,216249
555262,210526
472815,209742
389147,208002
383642,209069
419334,206318
393602,208645
402577,216764
383599,210433
492039,210817
391493,249929
394506,205933
405163,284197
407559,207114
395722,204474
390949,206999
383471,207522
412950,211532
389931,207195
389300,207416
383752,207434
408240,206556
383347,206249
402843,206823
383277,216346
398510,206663
383398,213095
387743,211239
387033,206216
387841,207662
383351,207314
383531,240799
383778,207224
383244,218246
383592,245767
387978,210483
405719,205445
383731,208011
400969,207322
388334,206656
426025,206883
383526,244664
389668,237184
388185,206989
408690,213163
383743,206815
406232,211877
388136,207837
425097,215537
417878,206456
508724,206025
534800,213666
438544,209108
414777,211711
390662,207170
396132,227325
516079,210679
452025,205744
384048,234435
383900,206840
383472,207694
384899,211234
391338,207326
383476,214275
384044,210100
410486,264222
384094,274047
407642,207484
506054,211316
384446,214310
383454,255020
383817,342350
449930,309796
526674,312169
692320,292013
383230,264403
412695,245057
387864,238771
419306,206529
387068,211278
388790,215563
386809,221568
390349,205402
383495,335774
437221,227410
389895,264235
459121,296560
389902,211583
384201,207765
388108,220173
393749,206873
383761,212067
407077,207762
383199,206950
431617,222585
384021,206333
405282,244465
383526,210710
445378,205795
448710,210500
383273,207214
385598,211529
449580,211082
383122,217227
436949,206323
403015,216624
447464,229534
382854,231402
420240,209789
390330,206424
500606,207631
405601,211883
383424,206972
384013,237655
396025,212620
383655,214157
383538,206633
405089,207097
402908,210460
385322,211914
383798,221282
385857,206570
393251,212195
382881,227231
390261,228630
383505,211954
441771,220678
386574,208832
561802,206946
387374,211524
392822,242124
383777,208939
383661,207120
383129,219282
409039,206602
391760,214903
385823,213295
387597,208842
406052,214372
383628,220610
395732,226492
396532,219874
396078,206946
395552,236370
383390,208362
383793,211139
406924,211737
401172,216319
390514,207330
387515,211308
406086,213956
391740,207260
402076,224716
383276,217482
396673,205759
383241,212109
411589,211463
410074,207266
390162,208579
383470,207683
402745,216357
383700,206771
397948,205845
383207,257026
391749,206914
383299,212633
397590,207864
383083,225689
390081,225520
383363,204767
401453,217103
383873,208385
400003,207311
389797,233989
414976,208916
383302,207450
404628,212179
383111,225509
403330,215191
383221,206107
410249,225503
383500,221925
409364,211654
386045,210933
395575,207502
383095,213407
387869,213583
383525,230383
387750,208666
383490,206242
383762,207904
383368,206424
383599,212660
383599,209690
383790,236748
384217,209591
383834,205348
407500,241032
383561,206897
399001,206817
386441,207181
420538,236943
428899,214021
383550,211049
387774,225787
383824,206683
386394,206931
383612,227343
455738,208962
406940,203635
383725,204836
391190,215760
404128,206445
422021,227295
419641,237346
416335,208753
443262,206793
436877,206959
407285,224877
406651,212820
426548,211610
390904,211985
419187,205935
383481,207387
416705,206662
390689,214083
396679,207463
678245,326321
689425,227124
438749,220753
398846,213018
417243,252439
506822,218199
736651,211382
575635,213086
439327,206729
399018,204608
466897,210531
405253,212983
398888,205935
390672,205576
419679,205847
395189,204309
725347,242636
383838,211926
500297,251359
383636,205835
411595,205192
430014,221002
408244,205327
548756,205123
383556,212943
401750,206322
383492,207914
401141,211190
482998,227034
431343,205793
418321,213109
392963,241443
392991,219222
478702,206445
398292,233542
417484,207082
669482,206898
383598,205598
458020,214253
390551,228020
383245,211388
433489,220678
456292,206797
391329,210164
447286,207073
401496,217265
394409,206202
637689,221700
470365,230817
684901,205922
397882,207545
404291,204330
475328,227752
691024,204625
383459,204622
397697,216109
398163,206610
383276,209584
383002,209391
382780,213928
422128,208471
383247,209161
439456,212044
456893,216328
476259,205120
412556,205089
413567,228574
383398,206314
419812,213086
423319,211583
434052,205888
386620,206291
588830,209690
441534,205814
383503,217016
425846,210135
383803,225988
676686,206794
522398,204917
414016,225685
383018,205946
404292,207603
425777,207461
405611,212124
405656,204863
431084,208483
399518,215758
407918,206649
736296,211359
659509,219274
652251,207108
688792,212912
731957,207984
689230,234970
716080,207069
678267,220643
717088,219113
718670,207701
787864,210733
700815,207645
717757,211636
710976,207811
728063,207022
698015,218287
717181,206978
683689,211436
704880,206837
729865,213466
681875,305129
654149,316614
687000,316386
708691,305002
686434,321157
712411,306813
700248,323817
704436,330181
692643,312356
677775,321254
682649,312884
753409,320789
718238,317671
692755,312423
704266,340838
716195,310066
714969,316250
695282,315473
691027,315834
709136,336743
673453,316982
445428,337809
383414,314485
384211,313935
400625,321720
409412,311075
409011,313521
394932,316464
393165,314705
393027,322980
413951,315514
383985,315235
384063,332390
388245,315196
383169,338381
383767,311014
402227,316353
383934,310643
404292,314804
383642,357935
399494,310760
392275,315620
389378,310068
383534,315515
390638,328552
388023,305580
409844,330813
389105,312506
419246,308766
387572,324236
407277,313413
412344,274778
407673,339198
388752,313666
391720,315423
390227,313102
403918,311774
383447,315162
425841,309344
404535,319851
395905,310376
412161,312612
389915,323155
383242,315166
445399,341138
388338,324513
393921,313855
390737,341143
390788,314510
387791,209936
401952,206517
388052,695442
390435,210506
383879,207315
404795,206510
397396,217944
386135,215258
387954,205996
389865,212188
383820,204993
398902,203700
383106,205073
388396,212328
418097,204434
389961,209935
383544,209820
396850,206027
388071,235615
410966,209842
395470,215167
420289,206261
415686,209839
436555,215825
388495,206591
409960,207626
387830,211481
403219,221330
388284,207327
389256,209667
387833,218213
408256,218298
383409,205864
404818,244627
412335,205721
420959,209915
388332,206841
409300,205751
383514,210325
407319,205693
391476,225534
404259,211073
383437,203493
403935,204760
383991,203021
394297,207276
406416,206752
408634,228930
384138,213108
397489,218028
453620,207283
471740,207359
383384,211757
457863,215197
383920,214792
383635,206938
395587,205396
383550,213323
388273,205909
386661,212439
394742,210389
383590,208203
388140,211752
383341,211678
408251,213863
412480,207168
383151,211850
401578,234955
405026,206959
388044,206029
382839,210687
387892,206831
383603,207597
414280,210917
383301,212607
428226,206678
399882,220435
391737,220383
383397,216562
410312,206493
383361,210770
403686,224095
383428,205657
415157,210840
383505,227101
414857,208293
383830,211461
404551,211423
395842,206852
413401,211878
383811,207519
409279,212934
416742,221013
437279,210599
411868,217178
414846,206612
383923,209753
406595,212828
417167,205680
404098,205140
409835,209820
410323,225418
383842,206340
409038,211484
386174,217675
404281,217031
383863,209955
401641,207040
383821,224006
422298,211443
386509,210109
392185,231118
383704,205034
396993,205959
390089,209622
388301,205778
383959,206606
394959,209735
386334,212544
387969,208023
386676,211184
394388,218434
410443,206790
389315,207103
383998,220015
584406,227111
441633,207634
407487,208442
407515,213279
506167,213063
544900,213586
384829,207311
382964,217617
389084,207952
434484,205933
418628,234590
405197,215610
407750,225498
383632,207001
391013,206281
388711,217339
389768,206971
387695,213190
396481,284705
390598,205508
397682,252453
383060,223015
418213,207431
387862,206416
391476,206483
387755,214506
406409,207182
387965,227887
398594,222450
387909,206967
402868,222363
387724,206216
403882,207710
390702,205714
406231,220613
388049,210441
416339,204296
383758,225247
408464,204493
388032,212875
415113,206009
383377,216044
403913,207080
383825,205200
407366,230422
383209,206616
411341,210507
386209,210165
404224,206573
386970,205317
389615,217384
383448,227028
404867,206909
383273,210191
418563,216758
391642,204639
396663,214625
383238,205968
397689,312127
383306,309631
395047,315062
421343,206393
405567,307245
383447,317707
394725,307089
383505,311711
389535,212403
383314,239615
417634,206020
383978,230410
382561,302194
386124,206205
390273,211396
452628,300124
383649,307860
383035,253635
392343,206045
390199,219822
387937,225036
409111,204342
394475,221247
403648,205975
386223,206129
