eg,ch
55628,59449
56057,40234
54229,39584
55737,44259
60285,42092
55601,64762
56343,64034
98293,60241
55619,57045
56225,40035
63061,38172
55989,59248
56241,39331
56078,62771
93017,40890
56544,60331
114261,61314
56213,71586
56802,54621
56635,39962
57286,47105
56661,40182
61959,39416
57053,38872
95534,38505
56333,85385
57139,53637
56963,40237
56744,57778
70003,41198
57037,37058
53857,37814
55398,51997
70861,58947
55627,56932
94232,37851
92768,61408
55571,43712
56844,36243
98881,56045
88164,56498
56172,39976
56092,37590
108249,37016
90221,37698
56213,55328
56656,37648
56146,45906
77432,38112
143802,40389
56341,40827
56051,45966
56272,48661
56075,37728
56109,42630
80339,43218
55838,39997
98364,43852
77250,46575
86517,41759
55907,71037
92946,73670
56376,58992
70010,68786
63352,62386
105307,40611
92893,66128
73906,57675
55728,47239
69053,81259
56387,50403
103897,61157
129276,42683
106769,39237
55816,38858
55527,62978
71182,37588
56568,58715
57258,39263
61479,39443
94360,37174
63379,46555
84796,38811
93013,37072
56355,45664
56634,47336
56295,53580
56817,43694
56646,47861
83667,39755
53450,37323
53891,37755
56671,37666
56347,38437
55855,38549
56399,39484
56648,38768
54117,61559
56024,40381
56291,38807
55922,48709
55743,65316
54271,53835
55219,59002
53543,60205
53100,53003
53589,59988
55341,64341
56175,122155
53468,58821
53169,58637
55505,61164
56189,45983
119657,40193
56413,47979
56383,64373
55504,43640
55634,56976
55850,61117
56360,47450
57408,73388
80999,57616
56557,72207
56966,41371
64843,40022
92295,37807
86821,40008
56718,41166
57328,38185
54155,36551
56265,37136
57022,39821
54545,36048
53865,40556
54437,55213
56614,37878
56710,40349
56488,36774
56482,37741
56613,39691
76061,35828
151672,55657
54644,58705
128304,59374
64348,41593
59421,77300
63374,62426
57049,58782
56359,58357
57771,57760
56926,60983
153799,55210
57574,54245
56898,56398
72924,36164
93903,39085
139214,60549
56165,57471
56917,58604
57411,40728
75429,59988
147286,40829
81753,54487
95883,55928
56720,62572
56469,60058
102192,59516
108298,60291
56301,59821
70133,57590
55906,37019
64563,40029
107498,38585
53936,44944
53963,40637
102810,38914
106355,38410
101481,37774
55933,47780
55539,40619
56118,39771
55597,38123
108362,39620
53367,40523
94181,52813
56767,38275
56002,40119
62579,38552
53709,37801
97112,39326
63294,40901
92418,62685
95494,43776
100459,37325
88016,36338
95787,36492
88123,37778
93109,39443
99968,38368
99759,37088
89626,37029
89043,37380
85311,36508
100032,38407
87956,37473
92093,37507
95490,38232
93392,38411
88373,37899
82061,42128
56768,36984
56535,58512
57021,56190
126834,55968
102063,56304
100266,58337
90666,59219
56517,55888
108452,54994
54149,56223
101292,60999
55959,37196
112330,64262
93351,57550
166410,55671
62760,57075
88295,36737
89652,41150
101061,38191
88315,38261
89566,61773
114349,37829
104097,40175
105086,38611
126517,37374
90448,36333
90610,48542
124682,37719
86484,68122
91795,36429
121797,55808
99848,36042
56475,36208
57366,53899
58282,36285
57867,76992
56764,90637
55200,57090
57007,56280
55163,78155
57042,57533
56564,56805
125800,56415
54824,62485
55147,56064
92055,57858
56821,57541
56837,55274
65250,56240
56471,56275
57197,56896
55755,56030
54367,54473
54655,38035
56674,36832
56067,47946
70581,35911
55770,36650
55801,56819
54458,36873
55988,36376
55742,35622
83029,38624
61813,43010
66760,36166
56741,36703
77637,35518
56010,44178
56212,37506
56629,36452
54173,36110
54689,34848
81775,37947
56907,39892
82204,57597
56481,51321
57644,37274
66116,35552
55997,35641
56746,49470
56071,36591
56487,36454
56216,36721
115725,37837
54077,84064
54395,57064
56072,36506
62088,36820
56265,49279
83803,37226
57036,44482
86509,38702
88650,38309
64477,37080
56958,45254
82778,52192
55626,55734
56467,56429
54009,54246
56986,55179
56261,55213
55661,42675
62851,49983
55429,56297
63477,36949
56358,38940
55815,36922
55801,41592
58423,45692
62641,37832
56295,36053
56622,37821
56253,38635
62668,38962
55745,55848
56108,36175
54753,77407
56467,37229
56748,58187
85832,36989
73992,38176
54077,37311
53699,38587
56216,38306
55661,79398
58439,37200
53881,48363
53800,36022
56005,40132
56168,36926
56349,50581
54262,50883
61250,54509
55591,38613
55845,56646
61698,40920
56501,55213
56196,70006
73688,38757
55411,40067
55730,38418
56032,58069
55928,44826
56306,37154
53831,37335
54045,52992
54934,37320
53651,44666
56157,49423
56626,59463
54149,45175
67730,38929
56434,64871
53387,45778
53608,38192
54543,58107
55863,39210
53382,52983
56170,36751
55400,39909
56022,38224
58971,37022
56582,57534
56293,59005
57275,49909
55857,38619
57044,39080
54082,39382
55329,37978
107890,48654
55968,40383
60317,66302
56687,68126
72114,55323
56794,55636
54349,58374
56078,55541
74394,58496
56692,56218
55997,69333
54661,66205
55678,65021
56965,64798
54422,99125
53936,64973
53802,68259
56600,68919
56389,66824
56153,65058
56368,65036
56856,73374
88395,68500
96418,70586
59451,67526
60486,68632
65681,72617
89332,73134
56571,68157
56634,68653
73333,74197
57293,66862
54488,66929
56051,65453
59865,69901
56354,63637
56724,64396
57388,66448
56779,74320
57260,68692
56138,67811
56261,70063
56133,52238
55800,70627
62174,70626
131437,52787
93997,50199
84312,72453
55605,50965
70649,72918
55990,55333
105717,54712
53346,90506
74874,65217
55970,71062
56642,82060
54028,68336
91818,48525
55740,49928
55619,46119
56829,48501
62488,47075
56434,76097
56746,73699
56372,74192
58480,74583
56713,75440
57733,72532
63307,61024
57648,48472
56592,54887
56465,67847
56338,69469
56427,79574
55427,88450
55291,52136
71863,58293
56720,52455
55813,72741
56825,70125
59623,75765
55705,68879
55442,55237
55749,62445
56218,82746
56491,62416
54024,42169
55997,42829
56231,42115
53638,68606
56539,61029
55595,45462
56309,63472
72771,48039
101068,43845
66453,41946
56272,60143
56309,40510
55939,73680
55525,58633
61102,60208
55787,60253
62583,59739
56527,62750
77694,40112
56682,38920
89443,48315
86795,59026
101635,40053
99723,56925
100881,73569
99017,67861
100666,90290
99733,73115
98758,68017
100167,49760
100101,45662
56325,39989
55952,44235
56403,58026
56605,62073
55720,45712
55558,73749
54357,46467
84405,72598
56112,74058
97317,52000
83187,49209
57202,48063
92306,93057
56513,49124
61926,44693
56283,61397
54685,56048
56716,65623
56561,42486
56062,41617
106288,45951
57104,42627
56645,61679
87450,60310
57333,72332
56702,45640
56995,55911
81190,52714
56665,51683
56608,77482
149831,60505
56212,46302
56247,48981
54518,63867
91915,113782
56502,62697
56032,56998
76983,60394
56670,67520
78465,53766
67106,47981
53912,48101
91168,45052
62117,63502
56578,48677
64328,40197
57061,38829
56776,36598
56169,37064
56317,37674
58143,36443
55994,36971
55640,37173
94962,39564
121828,36277
98455,54550
96228,51578
120983,59210
56700,60233
61378,63620
56927,58627
57160,59433
101914,55453
104466,58315
57622,39941
96117,37681
92743,60534
86914,39568
57342,38395
56526,37100
54834,38836
56370,56923
57117,39474
55088,50045
57901,57300
57208,35541
57872,54589
65173,40908
92103,35874
91552,35780
56893,39885
92377,37284
57039,36069
55616,35685
54715,35680
60423,35541
55265,51782
65670,37546
56101,35578
96514,35360
54655,35941
56601,37169
54317,37247
53866,78544
56268,62647
111201,47840
102485,46500
72635,72757
55326,47090
55338,70570
56272,45598
78933,63867
75653,50070
56218,57193
55860,53606
72872,53075
56497,50552
56109,53365
56400,47594
55948,48629
56336,47069
53564,47648
55731,42736
56042,46547
60798,76375
60547,45879
56218,42259
56388,44304
56493,44330
56796,42512
56506,42726
55968,44651
56664,63463
56628,41933
88629,41895
54315,44389
134733,44177
74831,45394
56355,44861
56480,43648
55351,50716
54251,45002
55406,62443
54213,47546
54905,44582
76141,46821
105043,47211
56645,49528
56968,46225
56838,63695
57601,44339
56472,49234
55761,52861
58699,47383
56254,84913
56511,52473
53948,45096
56322,63519
55475,73121
83920,71362
55053,71027
56175,74113
73293,76381
53690,70981
53710,90747
53413,51582
60373,47296
55325,45477
61150,38934
55522,60560
56942,56208
55694,41928
59074,43373
65469,55416
54688,55357
55818,35926
56332,35808
56167,37040
54007,36457
122240,51500
55874,36738
56064,36033
55605,55988
56523,57386
57542,57129
107549,62701
55891,59361
56229,59510
56731,62299
56118,58072
53834,59714
62200,61862
55922,60020
54338,64205
56255,62008
60160,62621
54384,59856
55707,65176
56530,63717
53416,65195
56197,61480
56474,49421
55773,55925
76709,104843
80616,37117
55992,54712
56287,55803
54280,40064
92759,60664
56043,59040
55898,55917
56424,66330
53440,70293
54322,68459
54076,66083
56146,62653
61943,66048
55891,62024
55939,45421
70717,44799
56414,69459
55818,42883
55437,58915
77268,40944
55282,53963
55909,40014
55756,37156
56489,38186
56621,37405
56365,40987
55953,36858
56097,37313
55741,36873
55852,37838
56277,40761
56288,39695
69253,56786
55991,39461
56397,36836
56091,42262
54202,40163
68718,43268
101269,70509
56080,42930
56807,39784
55872,39172
56175,51130
56208,51079
62154,39435
55470,40807
55975,36046
62086,37862
73437,57397
54223,37530
56614,39914
55946,59937
56955,41309
56809,39380
56939,36489
53724,36866
56336,36838
84955,39592
55084,39536
57053,63529
57533,40733
57737,51088
57467,38285
57355,38301
73342,60173
56992,58002
62183,58151
104016,39886
84469,58731
57792,38601
62515,62989
54649,71040
65789,57835
56124,74565
56897,69917
56896,58763
79507,74700
56400,73170
56350,45275
67210,44203
88270,47176
57250,40762
84946,40428
97805,62215
57964,40311
56102,58686
56235,42777
56365,48071
85268,44871
56529,44661
56246,58927
56453,41237
85685,43630
94624,48426
56130,60408
95962,61329
56650,61944
56223,59834
71466,61875
55957,60053
66451,45540
56639,37063
62146,79281
56517,39152
56872,37913
56207,38201
54607,54285
56263,37675
54027,55792
56639,57482
74007,75874
56220,38137
75355,58854
56889,57959
56405,54967
54854,42332
54907,38809
58992,37068
57843,56424
54408,64929
56267,44953
56087,38978
56690,37548
56557,65502
53760,59512
58440,118829
53213,61869
56642,46865
75304,41630
56387,41125
62226,38693
69801,38669
98799,41271
98714,41003
98230,43550
116307,42069
125591,37462
99331,39825
100601,66627
103325,37890
100382,36581
100717,57199
99921,58819
99955,37248
90944,53579
92320,58544
101360,42009
110069,60354
103479,42402
84085,53466
101373,44519
103684,46027
147947,43546
103975,41539
94760,39392
85296,61936
103053,40000
103379,39224
107399,40504
85114,40835
93274,38211
107374,40501
93719,38774
106172,59875
100543,37077
105085,55099
107242,63056
106506,62874
104126,60280
101749,113885
90601,60067
102046,62660
90114,62374
107388,60206
105691,61250
108359,64399
100221,72075
92605,67376
102985,66912
93886,64248
93533,67404
101844,66434
102225,66066
101948,64754
104427,68118
109509,66716
99412,63620
94644,71698
153018,64859
94433,62558
107036,63286
100063,64755
96552,90826
104480,64256
106330,67356
98328,67224
102942,65912
99223,63395
89814,63858
83476,65152
86201,62544
84259,62711
102216,61453
101473,118020
82872,65541
94277,63749
103918,64336
106350,62394
100661,59538
98934,63370
100872,59174
149138,61491
101156,59981
100933,61312
102439,61153
87106,64029
89705,62724
98999,97987
94153,64008
85611,65447
104008,62554
125041,65405
98914,57013
98789,62455
106904,72989
87013,62365
86826,61145
100885,63278
101397,61243
101536,61640
84794,60444
100824,61725
105513,52662
102597,51992
101727,98367
99477,58926
99318,58443
102185,37168
87981,39951
86957,35077
101360,56661
101381,54954
101783,35760
99954,35467
86386,54263
56690,35620
101009,34992
99700,51668
109168,54714
125974,35966
91343,35176
54376,55000
53471,36078
55461,53452
55270,53521
81151,35129
56853,34501
54112,57045
54603,46613
73441,35245
57179,35892
159927,35080
102387,36744
81120,37507
63578,36081
56742,38112
54231,36733
57113,36798
126174,36369
55363,55061
56326,36584
53807,37402
55850,61623
87072,53000
83403,56427
96235,55453
95338,54779
95944,52932
95760,37723
95279,37557
97257,35192
97453,35195
95017,35917
97411,35620
94056,36759
96141,38290
94437,37436
95493,39253
95984,47324
95283,50501
55757,46662
60035,35232
114661,35602
99632,36256
98476,36503
99270,53307
88674,57863
83520,54688
83749,35727
104013,34090
54555,35544
82770,35309
56143,37546
55923,41461
74939,46352
90009,44720
94409,43180
57256,40993
73936,38465
56536,45054
56233,46814
65989,57226
56535,42685
55994,39208
57377,60221
91027,41240
96584,38363
68658,38859
89533,36319
104467,36721
68167,38485
57616,38215
97671,36963
56141,38586
161215,36714
56240,37770
56123,38392
56602,37104
58464,38376
56542,36444
55727,36809
55833,38726
55829,39391
57528,49261
56409,37551
93628,36605
99826,36885
99387,35931
99840,38159
100553,39135
93501,52536
54227,57329
87051,37160
56405,39847
87865,37080
71224,37266
90091,37674
62077,38738
98797,43445
80958,61182
63046,39510
77829,41050
67255,35317
94533,36362
82080,35453
54800,36176
84880,36613
94882,35291
56595,35488
109393,34907
70070,36336
57495,36062
74901,35902
53522,36256
55557,35442
56808,35688
63719,35541
81565,36272
82575,36215
58965,38755
57152,37781
56858,38316
55715,37208
56026,43244
56136,36048
56958,37465
75274,35692
91187,36066
56082,36169
63047,37710
54471,37645
152588,37475
99220,36789
99982,36997
99645,35780
100573,37899
55625,36512
60131,35565
56346,34975
56086,36517
108917,37125
98742,35947
84998,35231
102221,36276
85100,36340
90140,36872
89427,36117
76405,35847
72538,35239
63621,35606
53676,36149
53474,35611
85413,42741
56182,35913
56194,37045
53249,35218
53802,36194
77435,44984
55616,40413
56350,34137
53828,35029
55136,36072
55122,36166
56293,35701
53879,34913
55594,36366
76815,36121
55712,36035
63359,36605
56721,36614
55496,36806
55239,36115
56750,36056
56034,36790
54957,35590
70717,35332
53495,34954
100670,35928
99672,36721
100028,36703
100022,36437
100029,55339
55749,77488
56508,57553
57045,35856
71882,35840
53461,35604
54006,35050
55269,35784
80297,35386
67939,36277
56208,36283
103674,41167
54010,36009
56711,63962
74262,53534
79229,38534
57492,36152
81151,45189
56338,54576
57440,63189
64103,59252
58149,38561
56713,58038
53908,58078
53759,57964
89165,37544
84048,80632
56369,38549
93981,40584
97354,39034
93041,38548
81920,40508
98090,42063
72805,55902
54850,52074
55039,35771
99437,55050
96596,55807
55794,54482
104432,55400
55075,55294
55674,55944
52954,49851
63010,36958
55408,42003
55956,40424
59136,36994
53655,49354
53513,36167
82647,36250
53299,56360
98789,56570
55304,35552
56011,36090
55228,56923
109668,37678
100856,36413
101498,50315
128958,40469
101159,35667
99133,34351
100153,35734
98502,50196
106273,47469
98933,47789
99291,49060
101251,43542
100157,34430
103655,36285
92277,36657
100691,35954
97873,35535
102911,35148
145068,36024
102010,37697
99087,37951
99605,37655
99615,58821
100045,47973
101894,57349
104545,43202
101077,56150
93632,58171
101924,42184
66771,52310
54090,57846
54662,47360
68912,45376
63069,57006
56765,36054
54589,34971
72983,35914
54951,39120
56875,40189
62600,67949
56466,77616
56900,61990
53845,60127
56083,53871
56160,56240
61979,55865
56637,55599
96694,54718
78635,39798
56421,36038
55418,41749
84309,37479
58164,37798
70826,49095
76242,51506
56476,38162
75957,36397
97333,37386
55984,43413
56974,35896
56999,36116
67088,35802
84755,35330
53754,56430
55535,36854
55647,40961
82328,35959
72432,45132
54573,37673
54198,36703
57793,44037
56705,41647
54021,40445
74021,39552
56097,45933
55430,49896
83860,61082
55606,47339
88989,59728
53866,45767
92728,49840
55754,47654
56107,48013
55893,55895
88365,49523
55517,44670
56744,46318
54314,56920
56951,54621
56195,72404
78986,71782
56412,76342
56397,57428
55629,43023
56565,41296
53946,46343
54592,48218
53651,49690
55845,57714
55928,59406
56274,48149
55754,44574
55941,50502
75926,48379
56304,52477
56325,47326
56307,49043
72287,45578
55960,44879
55931,48346
54302,64139
55612,73429
56693,43427
55981,48670
56048,58064
75878,64256
55861,62722
56467,69058
56762,68269
56079,60949
74000,47236
53961,49899
56277,88325
82124,46782
55906,45482
75038,45015
56417,44753
117456,46139
59254,44026
57013,44964
57145,66817
56377,46490
53995,53762
54144,44748
56302,41597
56569,38549
56824,40334
56128,43053
60191,44724
62248,59325
56608,38035
76613,57144
56419,36299
56349,41986
87339,36234
58970,49455
56107,50615
56480,37286
58250,39350
56981,35311
59564,36606
56678,35625
56937,35764
96469,37274
54735,36914
55933,37506
54100,37245
103568,37561
55637,42592
53965,36840
89303,36304
98736,38124
92895,35592
105994,36857
81279,35899
92773,36071
56436,59818
62339,39136
78753,36587
57495,38484
95240,37368
56263,36691
86953,35917
56396,35738
68287,37327
88485,35701
89477,36346
75054,37763
75424,35657
56303,35658
73600,36634
56119,35842
56381,42017
66978,34971
91751,36802
105191,35081
92448,35000
55254,42410
56360,35459
57119,34563
55840,36020
55995,48124
55287,35068
101133,38344
75817,39021
56569,36970
66424,37014
66523,36262
56459,35975
54080,37085
101151,35640
56459,41290
87371,34973
56253,36260
55931,36013
55757,35337
55579,36307
55151,37279
83261,41090
57898,40981
56044,46130
55635,57495
55637,37000
55960,37352
69973,37565
61174,39408
55922,48873
99487,57805
99534,35917
65114,35148
56533,62863
56596,55506
95272,52714
88556,35362
72109,35507
93096,54635
87144,55844
53414,56994
97605,53803
97705,35884
56123,35716
62912,36796
56341,35983
96813,43090
82376,56551
56553,49186
56573,35218
65320,35153
75810,35764
95047,34892
54927,35387
55624,35867
55744,36762
56395,35448
67406,52822
56670,54009
62963,54175
55958,55503
56089,35497
54468,51021
125030,35752
100285,35557
96638,36007
117266,43160
106560,57842
101034,55455
128532,38173
104626,42151
99621,36999
102602,36231
104546,53845
102315,35874
105995,37499
104713,80517
104567,37578
105015,38700
97197,37070
108269,57382
101970,52929
102170,37567
100770,36088
102211,37315
119359,58070
100007,53907
120657,70581
100618,54259
93867,55831
111235,62463
94275,55903
105803,56686
115581,36118
162518,51115
110055,61910
89053,62402
94032,36918
98106,55347
111678,35867
80264,55203
84317,42765
124274,60610
108052,62453
88626,45171
126930,45148
101872,44007
98532,39120
108517,39793
94044,42002
93825,65089
121095,48634
101689,58434
56525,57898
56257,40632
56352,57503
58557,60523
56141,67967
53707,42371
59203,37973
56370,56885
56999,40744
67920,44348
76860,40538
101702,38240
83009,61428
55960,38489
54176,37177
75184,53688
54013,57293
55857,40165
56482,61216
56096,57976
95235,56376
56350,52440
106029,61602
96278,68560
124701,58597
110818,38429
63416,38512
124125,39591
55702,51446
56242,40632
63091,56714
88069,58733
63226,47366
55763,56872
55272,62539
55771,61784
55392,62021
55294,39589
95700,39200
97797,58263
96205,41368
102979,62960
103254,81427
104199,53591
96539,59709
104425,58319
103175,62108
92219,58158
95656,59798
56184,55770
94938,61285
104284,69740
99056,57677
102171,73339
101371,71637
97649,40984
97418,70431
72176,96256
62480,65301
56373,66511
68672,66909
58448,43363
93598,41408
109938,59337
103989,69924
103671,65980
71054,58246
89734,40236
56635,42531
56649,41814
94984,62762
72485,60368
93530,42244
88557,37553
56956,61101
57163,40345
56478,57789
56690,59713
62246,39389
100469,63795
81334,63688
84404,58603
92398,61120
93008,60608
56771,61912
53853,60918
58090,42969
81576,62862
56173,60458
62851,68920
57061,40149
55986,56996
55621,68073
59255,58566
69117,59538
55712,62317
71214,68519
99685,39759
57646,58621
101243,58964
57478,57882
84399,61443
56680,74883
72432,68955
95884,40669
55918,68906
62504,65255
88186,55107
101828,45405
56941,67546
56959,62792
56962,62979
57245,44378
57581,43180
92125,39643
56684,54093
54556,37603
63275,46755
56421,39544
56655,42227
72818,56266
68515,68482
56407,52696
56624,41322
56385,75620
54138,60736
76312,39989
56093,44223
65173,90708
56189,36717
63910,39095
56378,44023
56875,39373
53776,58002
53632,56781
72221,44512
56506,66354
57693,61812
104939,50576
57475,69637
54862,85573
83845,49018
59442,52311
55632,51264
99759,49101
99639,48005
99370,50411
98993,47077
99800,53797
88832,75555
55515,79346
56072,79096
61093,77631
55853,48860
54843,128589
53496,70655
53181,48944
55431,92186
104541,50862
53206,58066
94493,73895
55565,71450
55011,50835
53544,68837
55411,50479
61158,67616
60200,60241
55387,48874
54012,47685
53538,46240
84569,44779
55549,46072
53213,47470
60303,67958
56159,46241
53348,46130
53317,70096
53574,71851
69482,91016
55425,82319
56072,79741
55698,68153
55548,67221
65820,70617
56142,69864
77277,65432
103429,65055
68103,67690
57155,78373
98735,69407
98245,61443
127097,59444
102125,57624
102992,58853
99119,58280
119301,58037
109577,58142
105643,56493
82363,57455
105585,66866
105572,65073
55981,58450
57505,59206
56050,60150
54717,62213
57136,57382
77684,56019
56780,59493
54943,71386
80845,69626
85603,60551
62467,64083
78199,38736
92452,37547
56888,35717
56026,55298
105038,55554
105183,52365
104892,46925
106740,61823
55962,56875
56341,62956
68938,62386
100157,58652
124466,56703
72893,60130
57157,61453
122932,56243
56211,57063
62416,57368
55717,59290
56360,58670
56453,58365
56765,57659
57030,57136
103847,55967
87283,56495
56466,58166
56850,56985
55804,55785
105980,58632
56213,57743
80861,58631
75317,56467
65799,58024
56087,58081
56917,97605
54432,59093
57017,56560
56511,57162
56958,56987
55902,57457
56283,57820
56257,76503
85407,53759
56249,55966
56048,53651
56643,55349
66236,58423
61874,55073
55610,54270
79034,53328
88995,53548
89696,54753
88716,56537
86874,54941
88491,46640
91935,35756
94314,35133
90831,54024
92561,51407
87421,36987
90671,36707
139490,40904
89978,57611
89027,58864
89600,46590
89752,58055
56780,57363
56725,36248
57109,56344
56877,37165
81727,36100
96485,36274
91680,38678
56162,36210
56283,44842
54953,56470
62836,54987
56106,62722
54440,57441
82862,39116
55491,38872
55357,37192
102578,54767
56542,79044
85607,56337
97261,38807
103487,38694
105034,56688
104499,35974
101449,43693
105425,56538
102103,51690
92105,37144
94836,36863
96631,36969
103380,38241
89718,37307
92653,38505
98517,53980
96317,42880
88816,43546
103706,40451
95755,40352
97703,40158
99185,39250
93053,57311
96821,105653
92249,53979
101026,38365
92518,37239
108618,49987
89587,54376
94597,36084
100907,55941
99266,36045
57122,43348
56818,46962
100439,58575
55785,35827
69133,38695
184698,36024
74841,35792
79589,43936
58455,43445
57096,37936
113091,36136
60973,58486
85776,35560
83063,36000
59505,35975
80416,48735
75030,38337
92312,34271
59860,36635
97530,51836
56365,58850
57232,34856
56094,35663
58678,34953
95032,55037
151982,34805
56297,35541
56882,35940
56111,47804
74165,34757
53882,35752
80502,36688
56400,35736
76160,36063
98279,36010
54575,35483
68569,36433
91649,34989
100719,51303
95194,51403
55906,49795
67686,49367
56595,50368
55949,36463
87497,37050
68204,36445
53818,36219
55193,42910
55532,51890
57525,59201
57173,52053
64992,34657
61752,37128
82816,35341
92663,39476
73690,35622
94165,35784
56598,35079
56655,80192
78916,35008
62679,55493
92362,52534
99642,55004
61831,53757
65700,48993
57120,35589
92744,35734
94507,58881
92452,53818
57513,56598
76666,44704
61746,36648
58740,56362
99001,59802
56816,36531
87472,35396
96061,36192
91040,56154
168661,36264
57253,35470
86335,37093
85076,55445
56576,59007
83955,56576
98501,55775
71881,55100
97810,36401
123332,36215
57723,35560
97501,35002
93473,34692
98035,34504
100207,34246
56906,34450
56416,33828
81581,34654
57232,40838
56260,35548
56871,35527
104688,34867
53637,34658
92727,35116
56632,34716
55969,34352
55852,45548
84161,35089
56200,33903
111077,34714
95198,35287
94890,34635
56766,35216
85421,35512
105118,34547
106389,35528
80980,35070
152301,47441
89886,33951
82689,34528
114776,34287
99421,34384
57000,34898
73027,33883
55894,33901
62467,33595
55660,41431
56472,35683
53220,35463
66268,34814
55691,34781
53969,34528
98243,34261
59799,35098
55927,34350
62936,35478
104627,53543
57205,36245
56394,34147
56011,60334
83909,34394
57055,35463
57054,34595
56907,35672
56470,34552
89333,37457
53862,34140
55104,34754
55453,33840
55971,35351
58202,34381
57819,34499
59845,34149
60731,42018
55480,34321
55480,55181
56503,34264
58108,35085
55365,34493
55783,34443
101800,35882
56117,34612
57070,34975
54324,35213
57059,35215
56007,36965
155887,34763
55813,52277
55585,40370
79450,38855
55427,36479
55829,46181
76664,40525
58551,35841
55410,38402
53794,41594
55571,37124
55660,37972
53577,35650
55346,50661
54957,39162
55433,55106
81680,57644
55571,37949
55229,36712
56402,38976
66818,38223
54098,37541
55390,39035
55769,40397
77130,40942
55517,57432
57181,37879
69181,42771
56013,71845
54511,39779
55613,41792
55928,67018
64821,42999
56438,48683
122669,59780
56748,51300
55653,45056
74357,43321
56445,62762
85437,42560
70414,44106
57353,43139
57496,101816
87760,41714
93949,43024
55621,46790
56165,46418
63505,44458
83853,45248
56604,44336
54964,64689
56687,67168
56502,58136
92632,55944
55542,39814
55834,36682
101512,87511
98787,46173
92467,53431
76600,35324
84561,46512
56627,55843
54869,52087
54173,52944
56285,35599
55458,35712
99931,34970
64376,35376
107562,34903
169630,34531
89772,48178
87541,34755
120885,54495
94581,44669
104009,56811
56288,55452
56381,34728
66387,40758
56618,57286
98946,54238
105099,36141
56898,34414
64045,55329
56680,34901
56794,35833
78987,34043
82756,34466
62672,55224
56896,35302
55950,40613
54019,55168
53346,35016
53414,34411
53328,52488
55849,54066
55552,34773
55644,54506
55504,86346
55216,51287
55112,35458
56090,35183
56731,39509
55673,43813
55530,35766
56162,35120
109468,35728
81090,35776
57274,36157
56293,36656
55947,34981
56065,35605
108093,35430
98434,34320
56688,48513
56061,39689
63502,38957
56797,35168
56549,53487
53775,55271
61821,54626
56130,34517
83931,53753
118240,36303
56305,35612
56898,40881
100207,50788
94949,50347
78214,51444
56636,54421
58007,61072
98835,55073
96760,54572
106514,54754
92987,55399
104744,55685
56770,55162
56357,35308
67164,34974
54128,62742
56963,37165
57497,36738
56570,36989
89021,34506
106123,34454
72851,34893
57066,39091
57135,36151
72989,33770
56888,52395
87131,34459
59824,36823
82319,34650
83825,34967
100919,35088
64976,35167
56507,35054
56699,34755
67571,35435
56315,54197
56605,34252
121861,34293
56306,37344
55129,40151
58943,34451
55061,37133
56572,34364
138600,35915
55298,52005
55978,35815
60255,34729
85394,47460
85869,40380
56054,34392
56458,34394
69945,34921
56320,36606
56252,34461
65139,34135
56071,35144
56129,34869
53533,34872
56076,34966
56838,35843
53490,34432
53333,34816
97970,37731
53493,34738
54659,35169
53339,58381
95778,34834
53578,35075
62512,36757
55851,51864
55619,36303
56075,47795
55556,38138
75877,44197
55822,51696
61727,36450
55500,40674
55154,36168
55810,34362
55280,35935
56165,45989
55404,35901
55844,36772
55468,39099
55750,36064
55439,40376
55594,63901
55490,60847
55344,53806
60791,54125
71338,42414
56270,43578
81933,35547
82827,34938
82212,34702
70082,34563
57619,35757
57539,54132
56442,38589
56118,35389
63406,35230
56952,35657
56394,34323
59574,51595
57402,36399
70301,56052
56101,59584
62565,49332
72429,37886
88748,42831
78291,47184
55903,35213
82613,34850
58118,58674
97890,35418
92525,35285
93431,49154
93201,36417
98753,56359
92626,35320
58137,34698
56860,34613
57551,64754
57101,36234
63800,35491
56530,54479
56487,57784
53922,37044
55864,36278
55829,36952
56678,57429
72271,37232
56263,39051
63194,35809
56330,54452
56567,46633
88471,36686
56106,35364
57154,35269
55517,36169
70369,34824
56607,36442
56485,42284
58862,35714
56637,34870
56745,57974
92703,67603
56317,55873
56428,54160
62811,55381
56521,56671
55964,61323
54926,59190
57997,38877
62291,74501
57365,58556
107386,51333
56629,34934
56243,37167
56480,56049
58120,37645
56411,35909
56275,43385
63064,34533
55560,35467
59189,44762
55721,55526
56035,54958
123189,50207
62187,35258
94744,49249
58078,34238
56197,35315
81253,53095
60752,34852
55573,36080
55458,34710
59308,52219
55987,36050
55612,47803
86865,34296
124296,33850
77725,34143
79463,34815
56234,35547
83179,34852
56044,35568
55407,38398
55605,34856
56408,34557
78509,33838
114556,34421
89159,41743
84788,34051
56752,33964
95790,33815
56724,52733
66552,61618
92433,36225
56340,53593
283263,52445
56082,35262
55912,42950
53352,35417
55419,34245
96996,42230
86218,34064
82778,34013
55829,34941
55160,34506
73935,34091
55949,33895
55170,34889
55399,34619
55697,47262
55912,34169
54705,33515
71306,45946
53734,34368
55952,34067
60050,34067
55962,43641
379423,33371
56321,48621
56507,48788
63376,33987
56048,55507
55851,33594
81251,33419
55782,34665
56469,33829
59171,45072
56271,34226
56189,53556
69017,33560
56245,33406
106744,33630
56002,32901
56309,33539
57159,33301
62628,38500
56433,49232
