eg,ch
423680,253581
438170,258861
399331,302305
391825,209173
397097,216700
411526,309553
389319,248760
406235,269303
414328,253661
391135,249047
383300,276524
416122,203932
396869,223584
413606,214220
385815,230109
407482,242124
433440,210576
418638,213415
382980,204554
412714,205308
404268,224339
440981,203880
383323,204224
417285,204461
398357,297832
446209,256541
383777,221851
392115,220530
397375,203863
402640,214962
383100,225132
415047,206608
398961,204861
414369,210726
382931,303499
392690,208279
401439,210692
409201,233907
429932,260800
408627,212780
403833,219821
436294,221338
383282,234194
404590,325500
411635,309114
734073,205807
391961,247068
399613,205951
409989,234237
715474,251103
692184,230301
409428,215465
384435,216580
419753,206796
414568,204950
418890,223109
440587,305546
458385,207189
426439,243554
487410,215200
528385,207054
409430,235476
424166,232919
409765,251478
695795,207637
684229,232978
682499,244340
399860,212038
405528,219475
594513,206852
631754,206761
389674,208963
391217,302193
418682,256066
457362,209870
589538,265173
680960,216117
441700,206887
400341,271260
400977,295713
419392,252812
383708,287789
395338,212330
433871,206572
445214,249001
479245,329001
523515,230274
620208,316325
466392,291007
536716,318633
411628,309320
393351,327429
398450,283796
383577,328013
390040,310319
451639,206063
625414,308562
673634,327178
539159,318183
611283,267455
582280,315844
440990,297220
584472,319425
538125,301439
392115,306916
399101,314678
383367,333235
469675,302585
383912,306844
417451,306945
383168,313346
402176,205100
386596,310127
419314,290044
383860,307276
438254,309749
417721,204612
418975,307786
383316,311257
384234,304969
383514,317129
396494,315655
385516,241751
410117,306401
409376,303574
407163,240323
409961,334443
393980,236431
385988,307859
393025,269783
385516,307000
385840,204463
386273,315709
417308,255004
424028,308347
617415,303141
610122,311041
573886,290536
411835,211666
404152,261989
398345,211652
422511,206170
383738,204183
429846,210119
398243,205045
401455,210475
408233,206157
434089,220457
410446,294329
412442,214759
390163,255135
403480,210204
385951,215042
404779,223992
390910,213552
575019,204042
554049,209781
437666,218307
487671,210067
430861,212402
431730,242012
429210,206522
575243,204052
470626,204469
486030,205598
402942,205887
442925,215660
622247,228871
649664,209111
826859,211551
679763,223734
677555,205231
387385,318670
447841,345138
535320,314208
454512,313055
809149,265920
805289,299815
413164,206160
609853,297128
435857,213529
382206,214620
419116,219255
415573,221641
408188,311111
578076,297791
702504,291289
403547,341336
414646,233058
414570,305360
442442,378226
440266,306966
415735,304503
383596,308314
440484,205367
699853,238358
410613,214663
404885,209269
405820,209917
443161,231907
438746,222819
383253,206063
573843,217231
597350,206784
465853,203859
390261,206840
668912,213533
612648,204839
383648,207370
383738,214605
697956,213171
701717,210616
699590,215722
733008,294930
720729,325648
742467,362387
705434,230854
678977,321012
730485,249736
700575,214108
706375,231262
759903,306969
687837,308436
692504,442238
693409,286604
708541,317182
738632,208092
734324,214626
647648,243371
667855,242604
662112,246401
657757,247108
715283,213849
699164,620403
670646,319295
697132,215292
645910,211386
732564,300967
703281,218313
659002,208332
705453,276141
742158,297685
689851,304279
660009,313834
714893,325114
721111,244366
710731,213532
688790,217170
717723,341212
706935,216458
694409,209484
715103,238313
728617,318049
725549,245516
673725,257837
701257,225412
698709,209117
669976,280949
720361,233304
681937,276165
689891,228068
688957,224752
691341,217108
713331,239634
696550,241789
681939,276772
703006,309270
685753,214556
676792,213865
716435,221874
660506,218492
709463,209681
654706,208978
688282,267009
667112,217766
734037,225861
677549,292633
685709,227250
691154,208391
685703,330932
684463,225191
702320,218213
699677,230556
641282,214703
662321,350357
684736,263554
683264,223266
722970,304354
643332,372413
668092,354229
705679,327967
666073,318017
712351,282703
654115,342409
643588,261049
693104,378009
705820,278624
694618,298197
724844,386691
683701,220058
810542,382645
667381,309918
697472,276715
649068,326621
693003,322050
692672,310482
685267,303870
699035,230128
698405,305053
685584,338160
709509,230636
690022,314934
681887,275679
650515,283351
677731,323492
694504,386645
701899,319756
620328,369608
647511,336756
672196,346413
663989,234887
703876,224640
643997,241805
634000,265471
495219,292015
728078,251967
668844,222794
383690,215226
391436,209933
740924,235863
779356,216383
639105,212676
470403,311819
423079,229950
470369,250133
527070,215828
718068,236861
400296,207366
409568,249562
447771,205924
408407,302008
409865,205042
383296,208415
394979,315729
680629,258233
411981,206135
406012,219977
405253,210244
504719,230030
687670,216661
390697,267983
390756,268167
388688,206856
416627,222701
521151,240130
494830,206521
387869,213854
459527,203826
419611,259062
509552,208286
405949,233647
430617,257233
423086,279555
546277,219480
487848,222047
484670,212682
440260,209109
402752,353601
407999,314431
435336,253992
586225,286819
623035,276416
650632,234663
412969,231108
473671,228785
478734,270183
505966,277159
1168308,242788
665112,218589
644681,226647
586360,208169
398967,214034
524584,236513
439604,208431
427637,206026
400011,208189
401143,207751
387132,207980
407954,244743
672378,255265
626649,315324
590921,318002
463335,213645
386421,239167
483610,311833
383500,269528
500246,223528
530156,319330
384421,252003
463184,214447
409540,271120
471527,225834
711336,226991
415784,283600
562896,274703
467242,244696
409194,291965
417329,214016
482516,321670
383160,362687
417521,238195
382963,223917
426454,245163
383761,214253
391165,213826
382307,251833
402042,219005
383418,211649
418414,256188
482145,230250
382761,229901
383113,239717
383790,208450
394523,209042
383785,210220
385977,265238
390529,232430
385678,263060
391874,213294
385419,207417
383371,232099
382879,249559
525891,215491
448630,210174
391492,251023
389997,218356
441951,233948
507105,225119
457822,204501
397877,205383
399176,215182
430097,240143
436577,211450
411153,205616
416369,228815
383692,236303
382557,216514
383511,206265
397924,215546
383198,220265
383566,219903
383368,230925
403350,315167
386594,349929
383226,331085
389049,356822
404057,318470
383150,328507
391014,321412
393057,333705
402724,369270
383017,323533
394533,390732
393223,330770
591850,332713
391011,325941
493362,336198
671858,241396
383325,305529
386722,238943
407419,254921
487193,342539
382356,340943
456592,346655
406752,227487
417918,223223
381946,206540
424600,208379
382841,209423
413290,229600
382884,215275
480472,209415
383536,244381
628544,242821
405722,228706
476209,228922
406316,221922
409326,214244
420016,210537
383450,209031
429697,212633
413430,250226
409088,212351
389122,315806
406081,314049
391001,304157
390307,253572
383166,261948
395398,241788
393460,297385
421222,211929
390419,214503
718646,324585
400749,326261
383689,312458
436622,315639
409428,213685
390125,208241
383753,258721
393038,209683
425470,314625
392646,313490
383005,216404
415180,207356
399071,233596
438782,204989
383210,313689
450483,345602
405180,311881
427177,205322
382969,221271
409240,206651
397704,208226
403994,243349
383267,245144
422110,207373
404186,249021
428675,238969
382872,214958
388734,235709
397156,215846
395810,317389
382926,330264
420721,263879
401324,252458
418155,361802
382830,306017
455670,357239
400580,208967
397925,350609
389873,331559
477033,322806
384009,322635
411685,318189
520427,318247
418238,344446
383352,308494
422514,321023
389915,309600
401140,282865
382961,266936
415577,279337
383556,211228
391333,263266
384484,219918
397630,227272
385280,221378
407574,203341
401483,205047
431303,204492
381897,209596
413938,204293
384065,213660
389146,230551
407364,206476
405497,220347
387323,218758
390070,205996
383637,210433
389330,216890
388233,241908
407435,223874
383535,205074
419087,217326
382013,203791
391025,262743
385428,206581
442825,213799
390257,249374
407409,223934
382897,249554
408362,208057
383074,206914
408835,244443
385540,228066
439835,210473
635504,213730
424041,213401
519482,244282
383108,272752
459417,293122
396515,250682
408543,237280
385733,210946
476046,221619
422839,208997
532390,258954
410302,228271
586915,210539
456447,267985
383691,221895
454009,245917
483174,276994
455139,273899
844547,246683
402380,225467
610702,214564
645955,230329
664760,211258
697769,296355
692909,261835
686475,211747
703448,224263
642845,225972
654675,224730
661617,261698
558231,243082
472872,226607
389194,241188
666984,211900
562546,241756
391805,214775
383431,214652
425577,253723
400038,262439
510619,227954
548745,254394
538487,230501
446498,274796
456801,242799
389524,217881
383117,215658
419057,207913
440487,288654
415702,219164
382980,208837
432226,205975
425185,228145
429775,245709
385161,212081
412752,206647
631880,210842
382925,214018
418422,206100
401894,238144
524088,210898
605608,212487
547613,210592
389577,222191
396281,205909
438551,212047
408526,215048
413123,207623
382886,207674
404623,332663
422085,220073
436357,326417
383094,224479
425337,207023
623873,222077
625354,252855
640909,209532
424491,210002
463126,201922
391828,204626
383560,205794
418386,203938
397449,250434
415843,205735
697091,204260
660013,215136
741716,222065
759351,215332
787020,209810
735043,214330
734254,222142
655035,204842
412473,238976
397283,205087
577786,205895
687607,207300
434356,212941
616029,222671
400086,212903
382608,240589
383297,216931
383281,229296
442628,245195
383028,222103
383312,213074
399203,240072
426452,205993
383121,205144
382919,203645
383484,258706
414092,207253
423109,210496
382871,215518
382246,206172
396577,205367
383304,212946
383535,232106
541457,221092
527543,229465
383431,256014
399178,209281
399541,205868
388735,208763
382832,210403
583708,213925
432259,209253
545577,209171
418892,207687
397489,236157
450795,254371
383493,305355
441784,316534
383244,214169
442722,298385
438865,318826
467336,315907
413505,269660
432363,322111
425652,280070
416415,222042
387355,245621
401781,234517
422623,212978
390993,263706
391224,219171
392167,233762
383048,272827
414809,226150
383078,241837
383288,294151
421124,324429
443011,233553
450449,231346
382987,342154
413323,225879
409176,250722
426299,368215
383017,222251
418461,322546
418113,351737
443952,289695
420515,307002
621142,224273
382892,210762
404779,230482
383402,233009
409998,204890
394651,210157
438157,240892
385326,205355
383320,241732
582670,207410
505251,206156
391179,205793
393791,225479
429527,240409
412836,210551
427002,235330
382734,225166
464675,213774
395631,207767
406171,217215
382571,214365
407375,229594
484583,210780
626068,230352
455163,222261
399836,212280
390094,225583
381870,207362
489247,211762
431819,208041
413995,216028
397821,222695
438679,225799
392697,214962
623086,207279
437761,255765
415589,206852
491878,281345
489326,251678
591761,222370
400124,317334
402473,227633
385829,244431
410659,230180
407019,216292
383548,240476
383649,228105
383431,217143
382945,211243
382874,222383
383061,222817
383142,228757
383178,340483
593905,309397
657523,222851
383231,321652
382974,301894
426970,313682
382724,243435
413454,211264
437273,214589
404111,228996
383484,205974
385775,217039
382996,251526
383257,207467
383116,205529
392767,221764
415940,202777
385192,206193
421121,212141
579684,215449
386535,224185
684732,211735
420417,238926
392185,225410
391372,206922
398084,263232
421687,249403
442088,211999
481028,205069
401899,225434
449440,206273
383346,251927
439453,211215
383282,222686
480130,216952
396807,211832
420547,203727
385523,241858
443101,207195
402271,220945
401715,207195
431514,242107
383487,219530
404609,204621
382932,220361
426217,205301
399222,275472
428748,234405
546050,217759
400248,211496
470457,209811
428791,306917
454649,314245
425014,311723
423416,346412
410292,288250
469061,219664
382977,308752
404606,296926
410619,289336
455031,236852
383277,325028
435583,263113
388276,299571
481667,305479
382641,298221
382681,212591
382348,209075
420449,209544
382291,217007
408122,206693
385247,225506
419564,225883
385652,209124
427561,206658
385254,210069
383137,231450
510348,212234
383122,247255
469822,219018
383884,207052
440373,209666
382979,216634
430641,261131
382900,226548
418317,206178
397973,206903
449442,208995
382652,210159
407326,229218
408451,305063
425902,314927
383078,298718
466510,249246
406972,324945
476947,312473
603663,306882
575880,316599
437126,300940
391879,304149
434972,298157
383300,314790
414678,280007
385748,309767
423361,308178
442156,337139
545183,310110
455148,348041
398757,326415
664077,304625
392145,313029
416516,302975
392806,310577
385538,315511
383851,309290
413227,336995
383861,263156
419066,306604
394399,304112
436751,312845
494671,315164
397891,307004
414604,318392
382866,318858
407997,308028
381496,308918
442914,302905
570946,302418
510309,338447
405267,322292
382949,344980
415963,314646
383192,235842
407750,224623
391070,218687
385428,230397
383021,256895
482703,207316
383471,223571
383055,219567
456067,211071
411191,228098
402157,206135
388966,316884
383342,213010
491593,308874
400807,212381
562624,209876
452122,207186
423876,206061
421579,206448
382945,207340
402140,254740
405861,345000
383180,343439
429527,479244
401063,209526
383056,209316
383131,215161
383166,230140
385873,251644
384933,296769
383234,277649
400393,245517
385573,218413
389210,206809
389660,296537
404849,236387
385849,206576
389532,226491
395369,209477
384132,208315
393062,231980
383034,205361
385312,217212
382927,250439
385146,209056
382927,235124
383508,204877
383925,220756
383079,206433
403437,209020
385704,205169
402423,208087
385464,228378
389094,227922
383506,204563
411467,204987
383462,217997
400018,215768
393007,210282
407443,216722
383703,206125
383782,294627
383462,212099
383758,209019
416838,206231
382981,205463
389666,252474
383268,214314
393569,205634
383555,235776
383324,203931
383381,205839
415391,209330
383272,227458
390891,206484
394721,206836
383447,246244
383406,245761
390090,206370
382463,212861
395532,205766
390412,205900
383323,205266
383532,246104
395577,206359
383196,221819
383124,218709
390063,259130
383564,318859
382167,266083
384069,257144
381845,265365
385319,279839
398705,284892
382863,254164
389277,302254
383308,308511
389630,313663
383194,232095
418473,210231
407056,242821
404091,316588
412567,206464
746191,210981
540364,206796
452342,227126
383208,215032
389820,282360
408473,271937
383337,259114
382891,218740
382747,206020
424156,214651
386083,223681
382188,236641
383368,239738
400634,313574
418196,305172
418817,307656
418179,316906
383081,239215
381853,307518
383155,347136
383532,313241
390151,218198
382799,211260
383090,242081
385804,216138
390294,220703
385118,219868
383498,254298
383084,214138
383096,221855
382856,218172
429943,232782
416693,226867
407792,208242
414081,214473
406758,207046
443431,206301
430646,206602
428772,223642
447878,205626
452296,205044
459702,219999
415541,219104
383975,208338
423432,207634
393611,234207
414611,204894
382454,210183
411665,228834
383494,208652
412697,222332
386087,209060
404794,209399
383165,214157
408603,204663
382803,218204
409120,224961
383142,205402
402739,205748
383057,207243
417233,216297
383105,205548
390178,234092
383345,217442
401889,253115
382588,215384
397710,237445
385677,238524
391737,259508
383228,244318
385166,241915
383243,273181
382547,241167
382989,213145
383018,266720
383165,212531
385601,207547
382236,205132
383273,233670
390262,212368
385641,245039
383103,303799
386230,288057
385938,225786
383483,218972
383026,214459
385728,215183
386045,279514
388530,215441
398990,214336
385384,268461
386596,215837
385638,213352
383396,227798
384803,214785
383800,207997
383318,207990
382874,218269
386000,207695
383166,206695
383282,207770
433412,228213
382907,213694
432371,219557
410732,238879
383537,214347
394490,203624
383420,208221
407001,237722
383734,211146
383323,203420
386067,228640
383377,204730
390189,208213
389468,206089
406181,206335
459010,210169
383294,208238
425750,217210
420723,227008
589828,209920
703825,213830
721826,215883
541756,213088
392114,233287
468122,235998
404690,211429
460587,209812
612376,277866
593827,218010
383867,217490
419788,226354
382804,256365
404222,318916
394132,321866
410469,228434
382869,234336
392493,223121
383603,207662
387674,225503
382678,239417
438601,230082
383417,210206
412884,208892
383565,235975
541735,225954
672952,211013
640903,225059
543694,206413
668032,204935
715195,203723
680504,205602
389377,210084
383372,205972
388394,214236
395737,213863
408624,236334
385029,278066
410614,220540
394950,226357
645433,271870
750755,261862
415964,218557
690267,208296
680775,227662
605977,207534
690234,262482
405099,242024
629755,204536
662941,222970
668389,248222
701106,226165
389452,205026
673862,242204
397508,204701
383099,225279
682635,209001
522598,213562
656934,205088
702736,205935
407389,206505
688661,226087
420352,256801
383349,296659
474425,250945
402059,281845
649672,261036
406841,248594
383671,208567
427431,244332
382940,220401
419642,204169
399602,204173
405846,213799
392505,204894
418296,208263
386041,204153
390992,254278
471811,263154
408822,279085
397193,210347
429652,204842
490399,220266
388496,219266
402943,211541
457854,267814
543134,292996
740743,216435
735908,211123
489473,225167
403796,220184
699445,210411
388852,204803
734890,205858
499358,207063
403706,207077
445254,210633
510709,210994
732327,231026
400009,295198
765632,222553
718017,263666
719594,264978
448404,287625
416661,230024
730895,253284
757672,227297
410545,234496
509485,234040
423062,208953
472006,208819
415199,211268
384297,212207
382911,206943
700267,209693
714372,205863
650012,212925
752776,203709
699867,205548
690368,247997
685685,209405
722128,206392
653715,204435
383242,203983
427014,204750
383313,205016
421349,214997
383439,206067
405058,214261
383160,205351
436926,209904
462003,209649
462175,210653
442707,215791
406713,213287
409163,204412
417270,309371
383347,230022
427910,219665
568711,206274
383117,222928
383850,208851
396536,268065
590555,331140
642112,205701
697419,206291
655204,226073
677239,207206
642977,230393
637276,236855
661509,255204
641660,248175
645798,266474
665586,208065
638645,262932
659153,327948
693223,214203
674704,205360
635091,206473
654995,213310
664693,205509
667872,217761
639897,213352
690143,209125
390487,230706
383404,206343
492867,211432
383222,209205
420297,218884
399182,249883
475278,206394
468364,205872
446981,214323
419948,206303
511378,205050
405612,207576
461342,231332
425369,219164
428294,213330
472479,210524
441400,206052
430681,205426
397260,210175
447123,218262
493536,205674
401643,206794
405953,217099
383295,205848
410018,210776
391729,206116
420510,209785
425662,206775
416693,209682
436894,243434
440051,204445
441705,208788
434729,205025
383055,215826
420292,227009
382898,211708
513741,211403
482263,219462
389945,210952
430347,246175
563283,256560
694301,241569
427896,263881
397569,205769
381797,207099
413693,205585
526247,242066
424748,212429
391806,214264
440299,254212
451016,206189
518912,223282
437929,219307
397677,207990
459011,211998
434434,213567
420238,205925
529805,218279
386537,221282
400754,222343
463019,225170
464697,204774
383098,253177
449316,204779
437372,207012
444295,205209
620381,273023
397757,204599
575683,270742
393430,216658
390206,300626
431183,218014
432904,340271
408617,208490
430980,244172
382966,210564
437084,240234
399513,211689
446674,252827
383108,203904
420360,214729
414427,243451
417601,205014
570077,203264
426347,203260
390363,236802
569146,222929
425640,208541
458882,209492
467627,204577
445364,203322
404425,203730
382933,209800
415605,207682
383422,217395
402568,235372
472398,215071
435900,217674
382937,205780
404596,209717
403987,225629
510253,205151
481887,213231
383573,205605
383065,214629
399826,212821
438864,204980
383140,205522
392687,212088
431363,236739
382941,207610
407937,214261
382893,224050
416839,225958
401655,211470
383321,204279
383099,204984
383020,211703
435294,209106
530233,230607
399857,205749
404009,210431
402785,218250
490183,213027
408405,205410
400292,211586
406907,227372
526726,295667
402862,403243
382751,206343
400362,304127
420734,215151
397678,205894
383472,211255
389881,208705
415249,209954
389244,207714
383574,204995
395938,212538
383158,204568
407332,205418
383247,211497
439584,250355
439975,204925
425708,223014
383420,216081
404522,212591
382892,204664
403452,202525
382466,209549
443282,204598
382927,208747
418465,254213
633054,204501
750541,206700
415733,231418
493012,212683
482187,205251
595664,213997
639143,212293
390082,204579
383408,223005
479080,230446
454211,208425
621945,206611
399618,207113
395209,204876
401158,205239
383084,203442
454525,226681
383115,204565
419834,238273
382971,213140
435065,208214
599450,220082
436583,210885
452508,218053
476889,227426
409181,211893
409450,235821
447493,216004
426961,226420
421755,217791
407636,220465
546433,215752
382922,215337
703384,254073
681106,218699
705653,206489
595557,257029
401241,207364
382805,205918
400052,212200
395802,207716
490892,207931
398904,208516
411635,214115
383277,212582
402451,206298
385781,211234
466635,230675
415097,204338
406926,206351
407742,240383
427815,207940
382744,208135
403521,253810
382535,207048
406023,214487
389284,208042
414152,252306
383269,213235
460278,215250
707098,302030
722099,312506
660204,323499
659235,289424
678332,284615
657973,258455
651076,209931
564802,234754
402927,213538
673886,211117
414529,214952
709808,215754
697928,214946
677768,224404
688258,268317
413085,240415
420138,218197
624197,213004
408476,225282
389913,216484
409190,298949
442890,277601
413153,216537
409228,251161
439937,248902
484344,203765
383079,209318
424195,235479
406645,243768
430663,213625
383333,214493
408137,211026
383333,204785
382843,217960
381927,240378
405362,208860
383553,256350
402521,248217
383140,224149
388217,208790
383263,212695
415279,218997
383700,208960
417967,226285
382986,212748
434582,207863
412737,238778
436233,214890
417744,213388
437206,275948
421553,212455
383245,361966
648982,304877
386128,299164
403375,241543
391972,312892
450057,336654
383499,254226
395100,250895
383577,218156
382934,215310
383175,308270
395768,217244
386299,267170
383118,220802
385479,238533
406703,238584
392746,236660
383234,214530
479606,237423
537934,254010
461678,315425
383474,395001
403788,358998
385499,219460
407607,242105
383234,251922
411998,228406
397817,222235
403151,220067
383243,220214
396295,233548
417265,223138
426737,245872
382843,236498
408953,318074
401426,211683
389182,228669
383218,370690
411720,208803
395307,235687
403181,222424
383534,245065
392037,218971
399985,256251
390725,209342
383068,230087
391342,205252
401145,212450
414095,231190
383364,213244
403169,230362
397367,208739
389139,206921
382910,207188
389559,226545
395920,289173
430127,206995
383412,211373
388956,229754
397084,207349
391849,216105
383489,296696
420886,214932
403076,215508
396368,219612
382946,214133
383571,211658
397367,206618
458072,228698
389375,207548
385892,208344
393001,229092
382927,209271
383331,212570
382828,213108
404073,217439
383479,222908
389155,251242
408101,255065
394791,232726
388060,211825
414509,257343
382849,305803
415511,208545
408385,242988
383156,309506
384894,213474
402504,218692
391390,225904
401279,234599
383055,256474
394430,212469
393338,257476
383097,212997
385758,259314
394481,214282
404572,208766
383249,297054
467598,208953
397473,254445
383345,318956
383238,313667
393294,321180
394711,321540
385405,212698
383506,230759
384919,214703
396319,241232
448640,217116
383008,222681
383169,247674
395055,211991
388039,217805
383185,281633
385532,315829
407683,306877
383585,294961
420632,296202
402959,212951
402642,220676
383444,205410
383275,204958
452492,249223
398295,218950
389930,365305
389390,316833
388893,331546
396606,328813
383546,313903
383398,302289
393873,312103
397882,318136
385793,306284
382940,299797
382908,307367
403929,326205
392868,246435
383222,301596
385419,350764
398269,254533
385122,212469
383479,211235
382868,225719
397574,218395
383198,207967
383230,228040
385811,208279
450371,206444
405506,241061
426995,211824
386010,217879
399229,217695
383072,229954
383137,207745
383028,214260
396815,331108
382596,301788
382993,303946
382865,252474
405294,206483
383284,211719
389932,211454
383318,204455
419305,204861
383395,203157
390573,226063
388849,227113
431592,208328
409239,212122
396145,298055
390724,220704
396347,230007
383314,205796
418042,208626
398994,206390
399310,205719
383195,218308
390615,208676
382876,228496
397540,207394
383006,205858
386579,204715
385777,205978
398528,206562
383745,205444
382843,243068
389400,211362
402749,218992
382561,233142
382665,204037
385925,205224
395242,211409
383372,214309
385683,208005
383094,205983
395071,237805
382878,203895
401998,204523
383756,211434
426702,203367
383559,209349
403151,207879
383105,223256
448521,263262
766984,246162
390853,230223
402737,276309
696862,304681
619020,289233
745012,270372
720821,290654
640665,301676
690423,209252
680376,208975
727249,210535
697145,205472
662434,209585
707101,223899
678455,208946
713115,242344
702958,211097
683135,206220
709448,209233
687693,206834
695396,220655
692319,207935
708432,236575
674430,205687
688058,212452
698707,226561
697856,210430
695923,212658
698163,205581
691823,231178
678494,223348
685236,204844
695840,205864
692084,206220
683641,206221
702921,204994
687362,216548
697109,210403
688518,220104
688340,209576
690730,206109
423210,204334
405908,203696
414538,205377
383569,233805
421220,203300
382855,204279
414258,203928
382731,300586
424120,300442
394124,306433
383100,326653
389713,301659
385606,314071
400366,289857
406430,340388
402864,297487
385604,308689
382874,328829
385673,307066
382963,312000
383193,299545
384887,303471
385123,308023
383127,300589
385978,301194
383380,303055
383092,302892
400905,308273
385777,304305
411479,299807
383030,309226
401727,301221
383380,305762
398816,301373
382950,306261
398479,328787
384810,302298
407691,328911
387861,302703
403884,297085
382922,221965
402711,208941
391465,206682
408428,205241
385058,211437
401193,205085
382926,215859
399903,212350
388985,222327
401638,204609
385150,223855
413794,205979
384882,209487
409038,205485
385332,228293
403459,204783
383095,209884
403579,235869
386009,207494
388179,206183
385222,205871
403489,208869
383170,205035
408753,258415
383094,243535
400886,213528
382609,204905
405279,210594
383055,206606
407443,204921
383084,205189
419770,225829
386361,205620
381894,207223
383206,209728
394289,207092
383254,221136
386092,211738
383172,235133
397764,281124
401365,229898
383606,278279
387870,259395
394446,228891
390387,242998
385492,251145
404644,244122
419822,214131
403678,205909
385504,212114
384123,266136
397457,209388
383208,207629
382997,205888
389156,214320
394303,206193
403959,207940
385797,221123
406207,208115
397653,207437
406060,212121
385178,207487
423303,207003
413965,210754
404971,247169
434240,204970
394037,226213
410873,214751
406262,206367
397831,216300
406767,210391
416388,220978
668187,205737
412430,205929
571089,229183
728524,204754
424798,205906
671888,211602
403313,205684
572920,205332
450303,208446
736431,229721
717428,227000
383508,205850
402824,227428
382730,300977
394077,218234
385285,218481
404331,205028
387075,213804
415215,210055
382993,265353
401467,213613
383334,210783
394164,210185
383164,220026
403499,215151
403718,211536
439364,210944
383457,204376
389320,203684
402148,213375
402620,204840
396709,206245
403897,238886
383832,205263
417409,211260
383559,204420
393505,208175
383550,208669
413769,205853
401249,330215
413553,307881
382964,308403
407530,306383
392680,306074
415466,312068
385932,308365
390074,322991
383104,337876
407425,306972
385598,313101
429541,308481
383510,304593
425459,360467
382919,323106
408841,333009
385509,340415
407058,323382
459499,333142
722568,307711
710396,329206
394976,305705
383379,329029
397496,335490
395330,325484
383619,344041
383111,316136
399301,295449
388793,302322
382705,211384
412609,205532
404968,219370
390593,209352
383190,210540
404114,218017
397647,212314
390178,211196
422076,204180
421517,247549
398961,209176
401788,214504
387796,216665
404033,210772
398617,207536
403527,214495
382497,228245
407044,214259
393624,238241
389097,222284
389100,204314
387383,213621
389078,212499
401832,247048
383631,216650
389135,222746
389390,214087
389260,213471
390282,217495
392345,205980
383145,204932
391950,231596
383084,253171
383292,218242
383169,239239
393889,225498
383251,271676
383211,234965
387921,275169
385689,223595
410607,205079
385057,210493
383108,211066
385757,214384
383410,221115
385366,205250
382866,213044
383121,209069
413755,218458
383180,221397
390203,205042
382888,222671
383524,216376
392431,206796
382967,210787
386022,209285
383166,215834
385381,209977
382901,308809
383287,223298
391301,292004
392393,300011
383137,247937
382921,311273
415175,212133
383327,228192
391479,205581
383039,219273
395228,256423
383283,312098
390067,310579
469365,221518
421865,204631
457201,210260
734443,331121
602837,289729
520251,258371
694533,306063
427090,205632
405131,206437
419599,212759
706541,211456
498155,207566
427164,249703
401864,251503
389505,302227
400898,210362
446093,213255
688454,225729
395146,204992
671826,279352
401610,304879
715895,339058
525228,315806
383564,326178
389926,306903
402186,296402
402379,323577
382565,321628
411567,328742
399855,320948
426121,323852
383226,324260
408553,320644
396115,323343
391161,337639
388551,312164
397907,318223
401015,309036
389279,312281
383556,311498
407524,310204
410739,336303
415269,310380
385834,318609
388885,309567
397741,309237
420933,317878
382959,312550
393145,318149
397413,300617
389364,304207
389236,318085
383084,303580
402107,305476
385062,305308
383204,308861
390250,317119
394596,308896
397674,390784
409105,330800
390732,310776
410479,318095
383555,313818
415642,304680
393779,311818
396515,311964
389025,338572
422977,310266
389292,314940
397665,314283
412957,314674
719158,321847
397990,315488
406504,330598
412145,304634
688007,308032
446171,317671
586658,309614
452064,302565
395741,317477
414964,302589
453188,315292
383782,314790
411086,307514
432924,311537
382938,309019
400377,348454
397239,310562
441689,308891
388681,309169
383022,304342
403089,324255
389574,317736
382794,308909
384751,309001
385392,305937
411217,299581
389868,306079
392733,325724
389272,314940
389031,301049
396499,299714
407466,306519
386226,313226
388479,339543
382579,331524
389590,300320
383380,295827
396145,302067
383914,305543
405767,306905
389385,297669
427799,316748
407585,303373
418120,329014
423733,302790
427913,318969
406097,331138
423347,301250
407020,301702
433937,306125
411532,308139
435703,305084
419462,299168
432815,312460
407880,296947
411682,305006
410115,302082
406311,303879
414567,295822
387715,316450
396873,304391
403338,316475
753204,302577
749601,300498
726967,307846
398685,289687
382291,303374
390080,301326
385619,302443
725874,337354
715311,205173
715907,204178
724341,206672
718262,205672
419665,207863
402550,204099
383082,217848
408857,211389
382743,206682
694742,204452
727040,235349
725145,203872
479671,219963
388918,237239
440340,208833
395420,206289
383084,212164
674448,203504
710198,204477
745018,203408
687157,212045
676137,204455
678948,205969
698263,219950
664115,204049
699460,204623
647797,299546
425595,203870
397190,220442
424052,206145
397569,213272
406040,206738
383713,205850
499402,211627
396784,206345
388525,206452
386300,211392
392316,210340
395524,203681
406362,210719
385638,206319
421188,205302
383014,215460
430854,205295
384745,230130
414886,205229
812792,262943
467588,273085
414622,308314
383715,236584
397552,244478
412203,211378
413465,209426
408742,218279
401561,204297
434867,207806
387082,210357
423298,224908
391479,217140
428229,206207
383083,221194
391682,207958
383187,204546
425293,204952
383902,209095
425038,210580
388180,210346
430126,219190
398359,212030
390953,218572
386511,204629
428304,253070
385625,204517
422189,217208
407619,226427
433423,234193
387571,208220
406404,225323
383687,219178
438105,207085
394571,208082
414844,204376
392996,212224
438195,205287
389902,231659
395762,203764
386290,203924
413061,204682
390794,226713
383703,221742
385561,206074
388206,215098
412007,205031
415510,221591
533259,204194
383617,210636
575894,211279
564870,205937
580517,214164
424686,210620
412454,213472
644320,211855
653283,217057
674433,236962
664393,213045
721979,238238
666595,214099
422672,206481
383637,257735
472644,206397
400835,218467
627831,205566
641470,217402
