eg,ch
6140,16395
6012,16626
5853,15850
5865,25630
5865,25887
5828,15608
34992,29710
6115,16490
9240,25728
5977,15725
5838,26850
5907,29130
8843,15272
7448,15815
5828,26100
5930,15683
9790,15868
5797,26710
5925,15787
5957,15746
5945,51410
5798,18776
5915,18511
5900,19714
9583,26849
6138,21903
6158,16617
5838,25910
6012,15337
5940,25983
5862,15577
5895,15318
6072,21000
5765,16352
5947,16905
5950,16075
9590,16052
8382,15378
5810,15910
3578,40922
3508,24145
3651,17027
3769,15760
3858,16478
5915,18660
5882,12740
5718,15738
6215,16010
5942,16403
6957,15975
7406,15638
7333,16913
11557,15352
7108,15467
7157,16640
11385,15668
7182,22146
7123,16095
7096,29111
11852,18813
7135,29228
7880,16160
7302,15728
7172,35627
7105,16448
7124,16025
106582,15435
5805,16655
5947,15478
5880,16743
9772,14310
5775,13218
5988,9813
5925,22047
5868,17622
5965,26563
6030,17033
5940,26488
6208,16290
5872,13270
6095,26113
7203,16367
7129,16916
7255,14673
7578,22465
7246,16018
7197,15877
7074,16165
7111,16000
7225,15358
7390,15620
7127,15767
7019,15865
7317,20572
7301,17090
7111,26510
7612,25877
7169,15498
7169,15830
7453,25982
7040,15493
7098,15680
7311,15260
7372,15627
12357,25970
7516,26250
7335,25953
7252,15614
11246,15353
7120,15320
7151,15560
7073,15180
7252,12500
6933,26050
7203,15783
7086,26373
7080,26080
7000,15568
10985,15803
7028,15932
7250,15528
7148,25877
7486,22034
7360,16258
7301,15443
7108,15494
7127,22940
7111,16345
7104,23222
11025,8881
7246,7649
5935,6021
5800,9232
5877,5290
6065,21792
5947,15816
5918,16948
6213,16425
5933,15803
5870,26383
5882,16647
6560,22080
6070,23530
6197,10715
9452,12105
6340,10428
6008,8480
16785,8682
6147,26929
6012,9546
5775,18610
5838,8448
6190,9348
8260,8071
5985,16050
5745,15448
8738,20433
6010,20562
5807,68618
5885,14782
8960,26818
9203,17570
5977,14610
16915,10085
6935,15293
7006,15100
7240,17030
7600,15527
7110,12123
5580,15783
16912,28251
5940,16762
5960,16818
5890,16830
6972,26726
7025,15462
7200,26870
11296,16130
13696,15257
7407,15447
7120,15607
7317,16390
7117,24555
7015,26477
7274,20181
7240,20292
7062,18403
7221,19763
7166,18742
7102,18877
7271,18646
7127,23173
7077,19203
7181,20406
7120,18726
7299,17926
12086,18249
7221,17034
7264,14768
7188,13260
7083,11987
7219,11105
7268,8335
7273,11214
7468,7398
7247,6936
7163,6480
6923,9176
7028,7327
7056,9177
7240,8112
7200,9685
7144,7008
7495,9691
7200,6323
7154,9410
7068,12218
7206,7220
10645,6653
5950,10136
5878,7595
5920,7091
5915,7093
6255,6571
5920,10911
5943,10027
20305,11217
5833,9587
5825,11295
5883,10590
6273,6773
5815,7129
9620,7284
6012,9051
6197,10419
5985,10380
6000,12585
5785,10326
5935,6939
5867,6874
5880,10295
6072,6469
7329,9920
7191,7264
7283,9690
7089,11046
10803,9752
7104,8985
11127,6909
6984,6580
7139,12811
7843,11570
7212,10312
11287,10605
7077,8053
7351,13171
7547,7718
8363,7807
7234,15520
7271,11204
7102,8396
7430,22547
7061,16643
7243,15802
7185,19738
6978,19013
10668,20028
7256,18191
7028,18351
7034,18422
7652,30360
7117,18537
7150,28814
7212,16417
10824,16063
5805,16610
5933,16595
5925,16453
6035,19656
5910,11029
5780,30127
5950,14844
5870,22326
6162,16122
5945,15892
5813,23722
5825,16526
5637,16040
8820,15644
5950,15914
5927,16206
6027,15246
10628,15662
5630,15696
3383,15630
6624,15594
3197,25874
3096,15182
2857,15288
2920,15958
2904,15570
2890,16108
2920,15604
2902,25620
2867,15982
2930,15634
3173,15290
4805,15494
5943,17406
3545,33124
3185,16896
3268,24442
3276,16874
3308,16140
5498,16030
3317,16364
2966,15854
3338,16168
3054,36183
4846,17260
6223,17464
14275,15180
6366,15460
5220,14726
3542,26076
9101,15704
5577,27086
5270,16380
3517,16006
5461,19374
5410,15848
5660,15422
5326,24232
4978,16310
6686,29376
3193,18511
3004,17477
3025,17843
3528,18477
5280,18074
3075,18345
2929,18594
5025,18114
4237,18200
3106,18249
2931,18223
2901,18323
4255,18554
2830,18000
2891,18025
4330,18304
4587,20117
2998,19771
3075,19048
4618,18034
3299,19123
4723,18375
3275,20080
3114,19412
3551,27942
6262,18569
5890,18532
8638,17665
5061,18253
3571,18843
5807,18929
5868,23240
5895,13902
5863,16268
6390,15470
8343,26216
9370,15350
4478,15254
3305,15382
5274,26922
4671,16212
3740,16426
3188,16100
5324,24610
4871,26494
4614,15958
3031,18488
4922,15518
4913,16404
5485,26144
4519,15710
4645,17270
5422,15780
4813,16098
4933,16256
4726,15778
5080,14972
4917,15586
16996,24957
4711,19320
4603,18505
4280,20021
2854,23458
5814,19346
4678,19453
5175,20849
2955,18492
4938,19493
4606,19049
7192,19197
3473,29206
7281,19508
5694,18985
3533,18488
2925,18379
5432,22859
6912,19048
5792,18588
3055,20553
3064,18332
4806,18397
3386,18560
4459,21055
4322,18362
5014,21388
3031,18899
6382,27778
3419,18806
2597,18615
4832,18370
4663,19249
2956,19578
5563,18931
16557,18834
79622,18440
6047,22499
5783,18978
8952,18693
5978,19200
5942,18683
5900,18465
5835,18664
5968,18686
6088,18943
6130,16125
5925,18534
6087,20328
19632,18709
5533,20246
6027,21238
5855,17134
5713,16448
6015,16476
6078,15886
5963,16150
5847,17602
6005,29718
5787,16490
16647,26780
6160,17024
5750,22466
17724,16698
5965,16056
5835,14974
6053,16442
6378,16794
5925,16378
8705,16796
6230,21912
5900,17974
6008,16492
5940,17262
5798,15628
5877,16570
5980,13876
6170,13834
9520,15694
6951,15544
12582,16436
6018,19837
6000,19446
6098,19017
5960,26720
7089,19783
7532,22326
7464,19025
5803,20754
5840,29957
6000,18471
5905,18378
8877,18489
5895,18618
5898,18735
6150,18656
5880,18483
5823,50412
5825,24224
6030,18191
5880,18726
6062,18366
11445,19637
9603,19483
6152,19174
5882,19019
23097,19603
5698,19234
5908,16349
5847,19480
5850,19605
6280,19771
5818,19452
5762,19080
5775,18745
5988,19352
5877,19060
6023,19948
5843,19518
6242,19502
5953,20825
6023,18777
6000,18391
5885,16480
16885,18939
6077,18409
5905,18540
5908,28554
5800,19584
5905,18903
6068,28422
5822,18227
5815,28085
5873,18848
5830,16602
5805,26272
5883,15072
5808,26380
6060,28037
5947,28001
5930,15794
5765,25898
5912,27734
5735,15724
6322,26189
5925,18948
5968,18911
5900,18154
6233,15377
8398,15820
5973,15826
5850,16566
5835,18784
5945,17963
5817,18228
5912,19034
9550,19671
5570,18827
5855,22678
17443,18780
6087,18709
6073,18317
6140,16089
6105,29203
5815,18440
6003,18600
5923,19237
9878,27679
5970,15804
5870,15772
5790,16832
8868,14340
5657,16518
3726,16632
5905,110544
5963,18176
5777,25908
5980,16370
6455,19509
8752,28720
3384,25419
3391,20280
5655,15374
3183,9497
5835,8250
5955,7475
5787,11880
19390,7743
16320,8002
5928,11437
5783,12553
5942,13522
6132,10208
5790,10703
5878,10459
5858,9741
5803,26223
8730,15582
5760,16944
16387,15568
6375,35203
6543,19160
5790,28251
6068,20074
5853,19264
5880,17986
5977,17635
5760,19460
5900,20191
5893,18594
37100,18754
6373,20437
5955,18976
20320,30274
5935,18528
5922,20586
5960,19671
5807,20225
16697,15426
5825,19440
23235,20340
16765,19003
5830,18542
6000,18872
6018,18763
8255,18517
5813,19111
16353,18597
9867,18435
5838,18880
5922,18277
5845,18528
9265,18594
6027,27131
5845,19260
5865,18656
7354,18299
7145,18188
9739,18520
9450,17972
5832,17880
6083,22303
5828,18729
5963,18617
7408,18731
6085,15598
5853,15624
5995,26106
5810,15450
5938,15556
6047,19056
5797,19146
5925,22369
8840,15738
5785,23438
5850,18558
5970,9376
5870,11768
10837,13573
5885,18132
6000,11974
5877,12918
5970,12008
6575,7668
5795,13781
6137,8123
9475,7667
5820,10608
7495,10883
5868,10936
7055,13393
7132,10587
7486,7735
7212,7010
7185,7609
7258,11707
6981,8327
7256,6336
7073,10684
7270,9262
7668,7610
7181,8510
7191,10363
12240,10371
7428,11566
7172,11608
7289,12151
7142,7265
7511,7386
7194,6779
7114,11482
7375,8183
7169,12769
7286,9953
7083,7220
7206,10241
8687,6612
5820,11661
5823,10816
5897,10620
8620,9655
33813,6442
6048,6384
5795,6496
16388,9120
5938,9868
5913,10280
5847,20946
5822,7753
5890,10560
5893,9485
6090,7782
5755,19939
5937,16764
6060,14894
5798,16250
5822,17464
5835,16022
5818,21236
6003,15778
5927,26486
6865,15898
7256,15296
7397,16054
7148,15542
7249,15388
7587,25822
7317,15752
7277,15424
11000,27586
7077,16210
7243,16052
7293,16258
7074,23234
9148,16564
5912,16984
5972,16724
5773,15436
9453,29390
5850,15648
5850,16266
6088,16438
5865,15758
8757,15582
5883,15718
5938,20950
5902,16526
6075,16240
6017,15710
5977,15854
6110,16250
6387,16778
5747,13850
6168,16536
8863,16360
5943,16532
5937,17146
6050,16290
6030,17034
6015,16198
6047,16376
32078,16056
5745,16850
3677,16126
5937,16180
6160,16904
5980,16350
7490,16496
11720,16444
7090,16788
7182,27358
7314,16608
7354,17038
14785,21364
7117,16334
7262,34624
7330,16664
7326,17228
7157,16146
7336,15966
7216,15468
7227,16916
6037,15610
6072,23523
6063,15524
5893,15164
5945,16716
12085,17046
6087,15866
6157,16312
5893,16182
5930,16658
6108,16298
8955,16888
3472,23806
3640,16782
5825,25206
6003,19077
25052,19180
10342,20231
5517,19643
6022,18297
6013,17966
5903,18697
8732,18149
9222,18141
6030,20218
6423,18291
9670,18240
5793,18608
5895,18389
6242,18614
5815,18480
6060,18437
5892,18751
9197,18578
8542,18011
3556,18546
3330,18382
5575,18526
5121,18883
5004,18880
2931,18309
4620,22640
3003,19299
4892,18320
4628,18660
3796,22723
5828,16008
3085,16188
4765,15588
5470,33220
3263,16038
3070,15930
4682,15510
4714,15878
4648,15544
13907,15814
5615,15690
2930,15636
4425,15478
5654,15666
2944,13010
2850,16058
4518,15954
2958,15634
2964,16336
4723,15500
4506,15392
2862,26584
4853,15552
2951,15422
4337,15376
5832,15672
4865,15286
2954,16012
4492,15706
4543,15108
5361,109509
4709,19369
4724,20683
4282,18894
2993,18512
4847,18246
4432,15656
6009,19132
3284,12998
4528,16226
4537,67652
2918,17012
3082,26992
2902,18377
3099,20290
3239,15014
5710,10485
6118,15258
7216,15576
12058,15962
7086,15156
6976,15452
7520,15682
11628,29962
7249,17048
6988,16106
7089,23998
7166,16968
6954,15916
7169,16994
7093,16332
7040,15982
7160,16862
7458,19056
7153,16352
7153,16270
7228,16196
7043,16576
7087,20000
34595,16248
7304,17034
6104,32888
5707,17248
8898,15936
5982,16700
6063,15246
9908,21482
5820,17424
5872,16664
5802,15350
9127,19378
5795,16274
6058,14148
5893,15590
6090,16288
5965,15552
5830,15410
5750,14604
5762,15306
5828,15622
5856,15396
5785,15710
5852,15696
6310,26900
5846,15304
5882,15906
16953,17144
5890,16662
6005,15800
6010,16868
5970,17272
5980,18626
6044,16594
5790,17596
5925,15728
5912,15276
7086,16304
7175,15648
7237,15456
35207,22982
7234,16776
7129,16388
7133,16040
7468,16444
7190,16030
7150,16402
7283,15920
7133,17630
7308,15824
7139,15310
7477,19943
7446,29687
7277,23186
7310,15774
7286,15662
7120,15388
11544,25858
11593,15150
7271,22590
12157,25660
7268,15338
7182,15308
7087,23144
7111,12310
7200,25968
6333,16010
5715,24222
3564,16382
5862,15534
5872,16950
5868,16982
5810,17288
5910,17814
6122,25898
5937,16830
6087,15290
6104,15780
6293,15736
9295,15624
6332,16692
6073,15480
6214,15224
5864,15476
7022,16244
7221,15230
7256,15378
7034,15786
7200,15438
7197,16266
7089,15964
11385,15066
7132,27084
7455,15890
7215,15380
7117,26460
7040,15756
7080,15204
7145,18391
7071,18740
9471,19123
7080,26897
7313,19760
7006,19040
7065,18334
7080,18269
7126,18323
7539,18617
7015,18485
7456,18271
7068,18734
7151,18071
7148,18380
7172,18168
7209,17960
7455,18888
7231,18908
7130,18591
7256,18263
7225,17969
7114,25668
7187,19406
7053,19997
7148,20603
7265,19523
7154,19220
7227,19366
7160,20166
7065,27206
7049,19071
7188,18411
7065,18763
7089,18214
7142,18440
7277,18068
7496,24914
7173,18477
7351,18094
6991,18303
7329,36654
11154,15682
7025,15738
7231,15510
7144,15334
7016,19209
7425,18980
7114,19937
7120,29171
7135,16062
7227,16166
7126,15902
7259,15762
7135,15800
7055,19982
7320,21948
95320,16380
5865,20240
5790,16610
5864,16428
5842,15422
5730,15128
5967,15594
6300,48050
5820,16234
5894,27310
5995,14870
6981,10564
8244,30451
6979,16072
7160,16142
7280,15852
11197,26854
7323,26388
6966,21488
7234,20768
7142,16340
7129,16302
11065,19424
6966,27805
7296,16810
7305,15902
7216,16748
7203,16524
7572,16390
7493,17994
7209,13686
7172,24308
7378,26900
7185,17212
9365,15738
5988,15842
6000,15522
5928,15676
5960,30058
5935,19080
5907,15700
5943,34764
9432,24016
6023,8002
5892,7746
5900,10951
5856,13631
5885,11791
5863,7434
5894,10855
5905,7091
5915,6934
6242,7772
7237,8362
10896,10609
7249,10001
6994,10634
9437,10681
5950,10847
6080,10606
5870,8089
5810,8981
8640,13576
5887,11741
5918,11602
6085,9332
6000,11340
5883,17356
5820,10083
5776,10909
5963,11073
5910,7676
7261,7244
7289,9130
7080,9919
7141,7038
5980,6566
6013,6653
5818,9916
5910,10355
6460,11817
5808,10960
7130,8728
7050,6968
7305,6736
7046,8630
7317,7958
7443,10195
11616,12367
7086,9540
7178,11245
5867,8631
6040,6607
4751,6371
5357,7073
5400,5679
5229,12959
6085,7020
3027,8063
3622,32909
6187,10489
5735,15572
8494,16448
5429,15930
5943,15646
6088,15736
5918,16622
5836,15486
16715,15400
7194,16118
7175,15580
7160,108114
7206,16724
7295,15372
7262,12516
11227,15748
7203,16126
7262,16916
7222,16644
7422,26190
7070,15566
7142,26264
12036,16450
7083,16422
7197,13050
7142,12222
7483,26142
7277,15650
7083,28587
7123,19140
7791,18540
7333,19800
7006,18791
7163,20640
6963,19143
7222,18183
7055,18597
7233,18363
7129,18643
9920,18603
7378,19045
7129,18360
7157,18880
11652,18957
7092,18551
7231,18380
7323,20946
7102,19675
7253,18957
10337,16217
5883,19109
5776,19629
6000,19429
5896,19603
8597,19577
6168,19554
3599,19434
3616,19460
5918,19754
8760,18954
6230,19111
7760,19723
5390,19634
4652,19723
5922,16220
5863,19817
9100,19974
5760,20000
5734,26363
6198,16318
5853,16458
5848,16218
5952,16272
6035,16060
5748,19776
6060,16220
6040,16716
5865,16422
5930,26820
5944,27122
5777,16704
6027,16742
5870,16592
5758,17364
5805,15532
5893,15626
9138,15262
25130,30354
6336,15278
5855,15676
5993,15626
5858,15582
6496,15536
6982,15834
7203,15690
7120,15254
7188,39280
7132,15350
10594,26336
5905,41770
5812,19237
5752,19472
5973,19480
6016,20868
5827,18168
5943,15102
9350,22364
3339,16012
3652,26452
5507,25736
3331,26170
4943,27148
5453,15640
4400,13548
5399,10969
4729,17272
5007,16088
5035,15698
3126,15898
4593,34014
8840,26304
4750,15676
4935,13070
6331,16698
4883,22090
4899,26356
5868,14664
3003,34756
2965,16500
5165,16590
4658,16396
2978,15976
9072,16392
5040,16458
6653,16636
4390,16266
4183,29436
3218,27182
5763,16258
4801,26526
2898,16790
2892,17268
6544,15718
3923,15440
3367,15562
3846,19194
4118,11866
6477,15510
2960,15592
2978,26234
4477,23490
4870,25806
4298,16270
4659,17476
2917,16816
5035,16848
5160,17422
2987,15938
5472,15112
2880,15964
2878,18176
2996,15758
3881,16454
3316,15510
6123,26326
6052,16656
5862,17082
6075,15560
6105,15852
5875,17364
5925,16046
5983,15836
5983,25938
6140,30185
7366,15854
7517,16990
7504,20188
7169,27238
7151,19457
7126,28243
8117,22231
5743,19057
5990,20520
5838,18511
5838,20011
5992,19311
6233,19268
5935,18443
5948,19012
5860,18686
5963,18803
5933,19251
6658,18363
6087,18317
6004,18960
6208,30283
17535,18517
5803,18900
5755,27515
9127,18192
6425,18663
6106,18914
6047,19535
5880,18728
5918,18172
6098,18754
8758,19040
5612,18286
3603,19423
5913,19466
6394,19234
5910,19080
16215,19280
5940,20391
6448,23078
5947,19217
6088,19238
5963,47440
6287,18972
9318,19080
6028,19032
5926,15356
6017,15534
6167,15454
9185,15818
5598,30045
3740,16596
5950,16068
6047,17492
6030,23752
5982,16244
5997,15784
5950,16462
10070,15496
6243,15472
5932,15540
5990,14736
6203,15634
9546,28106
5870,16592
5835,15680
5878,16060
5900,16178
5845,15652
5847,16512
5968,16742
5813,15706
5878,15104
5963,16296
9073,15284
5917,15158
5860,19217
5980,19200
7338,15862
7093,19412
7696,16144
7723,25380
7169,15856
7084,15820
7009,19690
7256,16440
7228,16142
7096,16288
7243,16080
6932,16440
7310,22594
7299,15740
7080,15132
7176,19151
10375,19337
7095,19068
7292,18774
7166,18997
7169,18988
7065,27788
7400,19309
7062,18780
7172,18754
7381,23412
7249,27483
7240,19283
7188,18648
7228,18235
7135,18760
7290,18363
7256,19051
7304,15580
7298,16032
6932,15670
7064,16064
11822,15966
7000,15790
7197,15706
7071,18758
7499,16064
6973,14730
7431,16266
7360,16246
7046,16270
7295,15688
11092,16002
7117,16084
7185,15444
7086,22002
7068,15594
7775,10210
7145,14908
7083,16244
7204,15518
10908,15962
7133,15630
7215,15500
11286,30293
7086,35823
8966,19268
5775,19254
5864,27463
19153,16714
17424,15772
5576,16112
5913,15728
5813,16514
5946,16630
5960,16164
5852,16854
5895,15634
8787,15192
5887,15614
5848,15658
6330,15218
5978,25884
5990,15516
9535,15076
6127,15438
6053,15342
5925,54990
5805,27165
6025,15410
5953,14948
6282,15738
5903,15544
5892,15252
5926,16834
5843,18806
5868,16026
5960,15642
5824,16736
6146,15918
5764,15492
5672,26716
5752,13114
9013,15714
5892,16342
5778,15830
6020,37256
5796,26592
7220,16478
5943,15998
5910,15660
5907,15866
8206,15974
5902,16114
5923,16598
5793,15840
5867,16904
5932,17088
5837,16126
8692,15432
8330,16206
8786,13100
3753,15936
5897,16144
3304,16324
3467,23568
5818,27138
5830,15496
5960,14550
5793,15300
8962,21008
5733,15314
5866,15442
5840,21772
5910,19348
6143,9239
5862,8192
6030,12059
5875,12366
5810,10570
8248,7569
6165,9499
6010,8442
5827,9246
6045,9770
5995,9727
6080,9982
6003,7020
9255,11124
5764,12940
3422,7099
5952,10289
5976,9883
5958,6984
5940,12018
5855,9398
5940,7221
16970,11792
23179,11050
10781,11998
7093,6743
7056,10426
7350,7168
11723,9081
7062,11596
7129,10400
7145,11415
7151,11446
7277,7759
7212,12962
7387,6691
7163,18670
7271,11974
7160,8704
7304,7518
7067,6758
7077,9840
11326,7002
7141,11119
7234,6714
7172,11109
11905,6608
7212,10604
7363,10423
6978,7797
7323,6123
7221,10899
7203,7509
7003,8282
7083,20891
10763,15884
7179,15386
7136,16200
7037,16872
9290,14210
5726,19858
5910,15892
5954,43984
9014,17842
6177,17000
5952,15776
5875,16900
5802,16190
5828,16142
5932,16520
5837,17120
5993,15758
5853,15556
6000,15576
5945,19422
5850,20077
5873,19294
5817,18383
16804,18991
5974,19229
5788,18746
6057,18395
5867,31008
5820,19280
6038,18292
5895,19037
5800,18923
5810,19063
5916,19166
5833,18971
16598,20843
5950,18200
5845,18860
9757,19483
5840,18977
6132,20586
5853,19840
5777,16960
5917,20329
5903,20534
5905,23317
9276,19957
5784,19717
6083,19283
9672,18769
6120,19877
5850,18960
5870,19149
5940,19597
5975,19651
5963,19128
5962,19691
6063,19360
6107,19537
5903,31397
5773,19151
5960,18995
5785,19480
5900,18717
6408,18548
5770,30954
5825,19374
5930,12698
6360,14454
8758,10895
6073,15732
5977,15782
5848,16054
9128,16240
5990,16112
5866,17012
6176,15650
5860,19124
5885,19380
6080,15574
6063,14052
6253,23720
5730,15570
5940,15672
5875,20045
5872,23500
5902,19735
5854,18700
9557,19523
5782,19557
5835,19123
5978,19248
6020,19406
6008,18832
5885,19434
6563,19686
5905,18249
7792,19566
16535,18849
5803,29040
5850,13170
6032,16466
5768,17588
5968,15740
5896,16312
5755,20870
5800,18620
6495,26666
7240,17550
7388,16013
6075,15398
3357,15635
5468,14700
4264,17683
5374,15705
2967,15953
3127,16178
4471,15620
4629,15205
4728,16789
4806,16163
4618,16318
4914,16470
4627,16268
2887,16793
5516,18898
4809,18110
2918,16626
5333,19760
2958,19754
4544,20017
5431,19120
2915,21109
2971,19406
2920,18354
5720,18280
5644,19032
4606,19006
6719,25131
4541,18597
4522,16683
2853,16810
5532,15373
4541,16860
2723,15740
4221,15625
4809,15522
5489,15573
4630,15883
3011,15458
5243,27153
5666,15966
5056,15576
5196,26448
4642,28060
5795,16358
4705,16487
4938,16413
4551,19086
4656,16534
4828,16735
3148,16017
4176,16260
4899,16160
5208,27343
5754,42350
2962,16352
2396,16258
5932,16116
5955,15453
5917,15154
6190,15676
6068,16010
17149,29857
7175,29621
7384,18423
9397,22480
5964,18543
6040,18213
6018,18657
5986,18846
5994,18551
6302,18579
5868,18986
6104,18259
6018,18357
5844,18344
6260,18134
6106,18455
9246,18177
6100,18183
5912,18474
5940,20112
6154,28744
6004,19420
6498,55214
5738,11678
5906,15264
5980,16012
5958,15634
5920,26747
5728,15377
6064,28198
5796,16086
5774,15567
6090,16577
5808,21993
6100,16940
9104,16303
5834,15743
6192,24428
19184,16417
6204,16620
5738,15397
9362,15543
5844,20028
6082,16965
5996,16250
5878,16715
9250,16883
7129,16400
7133,17180
7175,21983
7369,15220
7068,16996
7240,18110
7245,16415
7512,16182
7194,16438
7617,22977
7197,17022
7155,16695
7132,15760
11360,16475
6040,16028
5976,16317
5844,15700
6100,16978
5886,14932
5846,15683
5914,16897
5844,35240
17026,16195
5956,12533
5956,16618
5894,15288
7980,15237
7197,15505
7483,15403
7314,15803
7111,21786
7354,16368
7006,15783
7489,13463
11748,15935
7131,16043
7351,15538
7791,15557
7019,18591
7108,19097
7188,19740
7068,21115
7096,12209
7317,13293
7461,13455
7105,12004
7133,11754
7030,12719
7511,7380
6982,11048
7409,9829
7136,14948
12033,8663
7218,8050
7154,30597
7311,15788
7308,15738
7054,15788
7089,15778
7243,15778
7037,15840
11305,15517
7150,16425
7108,15573
7242,21025
7255,16848
7012,16517
7336,16148
7160,19338
7139,15713
7197,16774
9147,16112
11932,15488
7188,14990
7080,15380
7621,16215
7311,15427
7332,15580
7175,15404
7006,16048
7083,20250
7250,26778
7105,18638
7200,15713
10702,16422
7003,20828
11329,30940
7135,15915
7096,19578
7255,16475
7960,15307
9044,16195
5874,16690
5900,12900
6022,19925
5844,18926
6480,17897
6088,16635
5842,17718
9244,17987
5730,21996
5920,16014
5834,16473
8720,16798
5970,16308
5848,59090
6146,17566
5856,44958
5802,9122
5940,10730
5854,32205
10206,22717
5734,18696
5892,16277
5900,15907
9532,16078
6234,16443
5970,15650
5838,16903
6244,15830
6050,42526
5902,17148
6016,12880
7343,16812
7183,15457
7752,16942
7219,16330
5468,15418
5836,15483
5870,15316
5924,29836
8366,28321
5820,18328
5818,19323
6336,26199
5900,24408
6038,15725
8598,15748
5956,15690
3557,15945
5930,15867
5842,14120
6086,15957
5926,15618
5912,15453
6170,16210
5980,17092
6208,17466
5998,15577
6316,15377
8334,15790
6800,19322
5782,12364
5882,10301
9196,9223
6604,8196
5944,10326
5948,15615
5864,16356
5758,26257
6158,15405
5804,15715
6022,15947
5902,16042
5874,18013
5918,16188
5916,16730
6130,15493
5852,23158
5820,21033
5858,12121
6360,11500
5868,11750
5988,13051
6080,11922
5918,10655
5804,9958
6092,9246
5930,8418
5818,6620
9618,12613
5822,10610
6092,10190
9100,8822
5854,7268
16746,7367
5878,7296
5946,6986
5996,7995
9444,7682
6146,10935
5798,11212
5884,42176
6056,10483
5862,9967
5850,9446
5990,17726
5930,11548
5888,7316
6130,10673
5970,13044
5868,10674
5890,10376
5878,12602
5842,7347
6000,9694
5824,7970
6256,6539
5828,12020
5870,11013
5844,24164
5828,11766
6032,14402
6060,6820
5560,10048
6036,11186
5958,42211
5776,7198
5936,13027
5936,7553
5888,10488
5910,7575
5940,8594
5920,9539
6128,9691
5898,9209
6092,16512
5962,15920
5746,26627
6014,16832
5960,16035
5866,15190
6034,15547
5922,15695
5860,16705
5858,16462
5870,15275
5870,23332
6034,15640
5632,15620
5940,25734
8654,13192
5876,16554
5858,16290
5960,15778
6540,16368
5832,15683
5980,15955
5824,13317
5904,10706
5998,33902
5734,16557
5918,15993
9648,15634
5808,16465
5744,15500
5922,16172
6360,16534
6174,17088
5930,15388
6354,15222
6000,20890
6134,15730
5924,15410
5902,26943
15482,15750
5780,15542
5912,15448
5710,15802
5854,19541
5894,19273
5734,20339
5844,19036
32492,15412
6482,15557
5872,27683
5936,19360
6220,19560
5918,19344
5954,19677
5886,43480
5984,16593
6020,16496
5846,18273
5998,27553
5966,16172
5946,15396
5998,15193
5948,16375
6048,16540
5914,17314
5962,27277
6042,26916
5888,16004
16808,16142
5944,15020
8326,17188
5768,15677
5904,13677
7366,26162
9106,16005
5820,15416
5868,15750
5990,36163
6054,19006
5946,43960
5814,17580
5890,21657
5850,15918
5696,15838
6006,15686
5850,15770
6044,12600
5834,15745
16796,15386
10102,16840
5764,16820
5858,15055
5704,17005
5880,17944
6032,10775
5840,15745
6120,15513
6022,15470
5746,15840
5966,15478
5904,15302
5864,16317
6038,15312
5918,16057
5796,26326
3658,15682
6068,16025
9126,15810
5686,15493
6197,30493
6433,16167
3310,15860
3079,21560
3384,16620
4664,17053
3177,17267
4957,16238
4063,16178
4857,25577
3148,15452
3019,21835
4546,17187
5031,15717
4632,19205
2953,16325
2925,15595
3054,15433
4519,15562
4925,28729
2967,13008
3092,17798
4527,15933
4932,12987
4753,17368
4689,26075
4756,16105
2969,16170
2893,16312
2885,26527
4732,26722
2888,26193
4639,26893
5258,26324
4522,15817
5004,26607
5734,15790
4697,15710
5314,13247
4856,16104
4640,26377
2990,15482
4486,16888
2961,15468
5894,15777
3160,16148
3124,16082
3994,16290
4788,16760
6491,12962
5891,15135
2969,16740
2711,17675
5062,15808
2969,15542
2977,15380
3805,14970
5930,15363
5816,16708
5938,16096
5952,15822
6530,15493
5952,16018
5980,15575
5878,15627
10750,15430
5848,16034
5896,15618
5960,15610
9094,16283
5810,16785
6228,28615
5730,16815
6050,16873
5802,15890
5902,15462
5890,18905
5728,16517
6104,14532
7086,17280
5946,27903
6116,54125
5872,27863
5952,16466
5916,17042
6038,16420
5942,16883
6024,16467
5884,16066
5870,24425
30626,16204
5790,15427
5954,15250
5910,16233
6016,15265
5956,15860
6048,15788
5832,15634
6004,15700
5810,16683
5942,15332
5796,17045
5922,16286
9150,16190
5934,16363
5792,16050
5886,16527
5968,21333
5788,15002
5940,11150
7306,16073
7066,19527
7288,17258
7661,15580
7166,15402
7248,15306
7100,15490
11600,20430
7114,16250
7114,15473
7141,13944
7343,15426
7071,15618
7129,15266
7040,37816
6866,16103
7177,15772
7123,15635
7243,16293
7443,15815
7137,16303
7188,15790
7648,55711
7338,18422
11571,18683
7066,18317
7272,18754
7071,18090
7192,19101
7249,18338
7332,18378
7163,18000
7229,18394
7288,18160
7214,15738
7274,16570
7509,15943
7206,15430
7229,16248
10563,15494
7114,16265
7220,27024
7371,15644
7300,15972
7086,15958
7214,16443
6992,15938
7148,17465
7105,14400
7277,27398
7148,19457
12465,10335
7125,10705
7120,11517
7109,16458
11717,16960
7011,15900
7155,15577
7308,18162
7177,15716
7129,15892
7272,20177
26345,15565
5994,34017
5892,19255
5928,17484
6002,16488
5914,17560
5902,17723
5946,16195
5678,16162
5774,17254
5890,16700
5858,17534
6110,12627
5982,14962
5882,15744
6026,16000
5820,17115
9172,20440
5778,19874
9122,19058
5946,33209
6252,19923
