eg,ch
2946,24834
3093,27090
2947,16136
3049,15604
3054,15426
4785,14574
5695,26424
4704,23190
6064,27172
2945,16098
4438,15262
4121,15874
4730,26676
4837,15834
4809,26470
4780,15718
11197,15968
5110,15442
4807,15582
4916,15768
3066,15912
4721,26612
4696,15452
5126,25642
4945,25890
3239,15496
3698,28011
4754,13204
5073,11772
4589,12291
3146,11563
4694,10506
5119,7858
4652,11357
4600,7117
2770,9603
2399,6520
3237,11319
5058,6954
5221,7526
3469,6804
5803,7571
5732,9181
5593,11931
5883,10574
5910,7290
52150,12460
6010,7123
5787,6740
6103,6409
7264,12269
7268,11179
6966,9808
7064,11932
7240,10614
7049,11000
7105,11104
7160,7840
7434,10275
7141,10281
7194,10740
7080,9968
7246,8820
7074,6837
7172,9188
13117,11789
7637,10607
7256,11640
7052,9636
7160,10212
10637,9445
7074,10919
7206,6534
7080,9696
7099,11824
6951,10717
7034,7024
7858,7676
12877,6861
7523,14516
7138,12176
7400,12009
5747,6759
5910,10651
5775,10033
5790,6877
5852,10351
7960,10360
78160,6585
6012,10468
5910,10220
5867,10103
5890,10105
7865,8273
5876,7815
50787,10942
6018,11219
5816,13062
5893,16112
5778,26156
16230,15576
5900,22944
5717,20120
5760,16646
5805,26920
5813,15692
5820,15312
16587,18808
5785,16768
5890,16042
8873,15622
3411,15528
5830,15536
9397,15622
5730,15448
6154,15576
5613,16098
5903,16056
5908,16502
5928,15698
6167,16360
5810,26562
5863,18036
6087,16526
5834,15938
5840,16452
5772,15662
5732,26278
5734,15634
5966,15330
6527,15750
15962,16220
7144,26666
7394,16018
7077,15792
7132,16576
7341,15898
7197,15772
7025,26389
6970,16170
7290,15750
7105,16404
7203,15694
6951,24846
7157,26312
7197,19303
7178,18581
7022,28880
6868,18646
7501,19106
7049,19560
7102,18306
7104,18220
6982,18535
7126,18274
7108,18443
11255,18731
7071,18703
7108,18208
10010,14570
9352,15500
5705,26838
5828,16072
5802,15332
5935,15938
5690,16300
7597,19512
5757,11604
5823,15780
19820,26066
5750,15526
5853,16056
5715,15728
16742,16096
7013,16702
7176,15628
7065,15462
7071,15856
7098,15590
7264,15582
7264,27106
7130,16154
7139,17740
7661,23638
5580,15676
4000,15704
5873,15798
5825,15650
6157,15936
5850,15928
5750,16176
5820,15360
5803,15818
5840,15994
5862,15712
5928,15788
7062,15552
7376,33997
7096,18880
7637,19095
7093,18622
7105,18400
7163,21777
10945,18540
7360,17929
7068,19149
7216,20048
7182,18720
7028,19206
6914,19003
6997,18915
7006,19797
7335,17389
7440,18379
6945,18220
7215,20306
7139,30163
5872,17866
5927,18574
5880,18575
5923,18371
5990,18574
9817,18448
5860,18151
9243,19009
5698,18412
3537,18126
3627,19246
5797,18660
5930,17857
5990,18606
5720,18471
5910,18674
16061,18794
5837,18602
5927,14938
5754,18734
9340,18589
6253,18672
5807,18734
5806,18474
6140,18391
5870,18932
5930,18737
5898,18840
5838,18626
8200,18380
5807,19183
5762,18814
5692,18632
5867,18160
7332,18169
7197,18391
7098,25891
6963,20045
7154,19108
7200,18160
7043,17826
7096,18668
7175,18457
7151,18731
7216,18669
7182,18535
7280,18111
7218,18649
7101,18560
7080,18623
7480,18157
7108,21443
7025,18723
7148,18589
7754,18542
7062,18454
7126,18549
7123,18229
11477,18429
6010,18705
5845,18031
5804,19005
9483,18626
7209,18425
7104,27826
7367,19197
7037,18194
7096,18463
6993,18697
7320,18337
7013,18263
7526,18751
7003,19229
7286,18440
6939,21148
7074,32482
7080,16260
10782,15898
10028,15324
5764,23452
16693,15890
5722,16226
5810,16428
17332,18988
5693,15570
5886,15750
5752,15660
5928,16790
5888,16000
5830,17332
17507,15128
7077,17014
7126,15470
6920,16526
7059,15930
7283,15842
11163,15418
7467,16170
7366,16090
7228,15360
7031,16484
7117,15428
7009,15632
7004,16486
7049,15552
12415,15166
7230,16556
7526,48150
11320,16812
7646,16030
7095,16400
7742,23672
7129,16668
7138,16380
7274,16236
10163,27332
7169,16134
7092,16460
5925,27466
6583,16814
5740,16170
5675,43716
5926,16110
5907,16410
5860,16082
6092,15542
5966,21282
5870,16102
5792,22830
5930,16614
5938,15980
5913,15584
5972,15312
5938,15768
8760,15524
9190,15610
5654,16614
5690,22516
5893,13512
5904,10416
5837,15620
5484,16088
5823,16050
5745,15662
5830,15476
5765,15934
5953,29656
6008,16160
5783,15638
9110,16106
5765,16636
5810,16546
5905,16086
5965,16120
5787,16256
6013,29375
16600,15982
5807,15208
5917,19017
5965,19214
5970,21643
6333,18963
5550,19171
5856,18855
5654,20531
5935,17983
5832,18532
5768,18543
8570,27912
5860,18560
6043,18792
5744,18883
9257,27732
5718,19957
5825,18737
5980,18508
6053,18783
5812,19274
5977,18332
5878,20012
9296,18634
5916,24889
5727,19157
5953,17683
8748,18749
5824,19066
5866,18631
10475,19060
6018,19152
5800,19346
5797,19054
6013,19366
6100,19126
5880,19854
5865,18720
5906,23829
5767,19748
5973,19183
5708,19877
3353,18140
5720,19140
5950,18949
6422,23466
6025,19938
5920,19306
5918,19177
5925,28923
7360,18849
5704,19180
5756,19232
3482,18051
5085,19648
5237,18731
4846,18715
2917,18394
2881,22360
4525,18795
4878,18443
4886,18625
4562,18560
3183,18594
4660,15860
3154,18554
4745,18428
3101,18686
5934,24426
2943,43758
4722,19560
4941,18965
4756,19160
4021,18431
4722,18423
3094,18854
4771,18757
5160,18591
6105,18852
5055,18555
5006,18529
4792,18886
2995,18565
3020,18846
6393,18920
4816,18489
5097,18223
3024,18749
3015,18371
5650,18326
2935,18717
4446,18480
5041,17974
3322,18674
4850,18392
5138,18083
3001,18880
5790,18874
4573,18331
3588,17974
12232,18037
4740,18468
4782,18932
2941,29332
4994,23740
5080,13672
3055,17816
4454,10407
3255,8717
5317,12594
4054,8113
3970,8693
3118,12379
5014,12703
3580,11199
5850,9834
5808,10530
5900,10310
5802,10005
5902,9948
5890,8601
5907,10131
5813,9992
6170,11003
5677,10378
5788,11395
5808,7592
5892,11908
5868,7195
5895,8158
6057,10689
5840,11083
5762,12451
6187,6998
5890,7005
5940,10686
6028,7403
5830,10764
17646,28478
5913,8898
7942,10430
6944,10386
7157,11841
7108,6629
7120,7361
7373,7575
11788,9522
7080,7921
6957,11447
7150,7643
7080,11401
7016,10702
7283,11430
7194,16872
6950,7566
7123,11314
7092,8927
6898,10308
7164,10791
7172,8465
7243,11595
7172,6922
7339,7062
7246,8668
7163,14517
7249,8435
7216,22372
7126,15464
7083,22860
7249,17408
7181,17730
7086,16790
7096,17540
7037,17458
7160,20216
7332,15900
7144,15154
7123,15714
6911,16276
7526,15824
11194,15494
7268,16128
7053,13568
6991,9000
7296,10908
6975,15640
6947,16734
7249,16232
7228,16402
7262,16260
7108,16508
7093,16760
7163,15826
7132,13490
7440,16474
7031,32662
7071,15902
7191,27004
11723,15708
6130,22392
5815,16018
5875,15498
5823,15510
5798,15894
5850,15452
6087,15676
5925,23588
5808,15544
9165,15494
5618,16220
5934,30292
5665,16566
5886,16194
5925,32972
5992,19344
6142,16612
5762,16224
9127,16536
6318,16140
5974,16468
5900,16556
5718,15488
5833,18184
5858,16130
5777,26620
16890,15658
5886,16014
16103,23716
5770,16258
8308,15926
5780,25614
6023,16024
7145,16000
8068,32902
5965,19991
5820,18637
6160,19300
5745,18689
5872,18560
5762,19306
5888,18720
5858,19463
5653,18966
5718,18365
5261,29291
13453,19106
5820,18489
5884,18049
5820,18646
5904,18449
5667,18837
5935,27629
6115,26443
5683,18371
6668,18628
5746,18192
5975,18106
5985,18743
5763,18463
5887,18371
5784,18697
5752,18429
5857,18540
5977,19029
5977,18309
5794,17323
5887,30368
5790,19606
5854,18966
6006,18468
6037,64392
7120,18837
5574,19988
16240,18446
9018,18594
5715,18565
5750,18523
5960,18869
5768,27040
5823,18977
5973,19192
7403,15482
5953,31389
5890,18623
5847,18734
5775,28749
5708,19532
5857,18972
7062,18603
7004,64414
6018,18680
16672,18809
5796,18597
9458,18949
5920,18726
5764,18214
5742,18660
5825,18591
5800,18472
5856,18720
5863,18539
5800,18363
5850,18675
5828,18431
5795,18251
5947,18877
8105,18803
6350,18449
5870,18851
5976,44309
5752,19886
5770,19034
8565,27780
5837,18972
5925,19123
6007,18752
6000,18755
5955,19366
6582,20677
6224,19662
5915,18560
5855,18260
6275,19280
5813,15645
5842,18557
6045,18863
6043,18585
5972,19186
5868,13750
5887,26314
5844,16282
9290,16268
5732,26726
5898,22266
5842,16412
5738,27146
5790,16624
5800,27258
5874,16054
5885,18080
5795,15886
5970,15678
5964,19666
5770,20674
5963,19743
5956,18383
9370,18748
8625,19734
5880,19637
5953,18726
8960,18354
5788,19511
5700,18923
5804,18565
6248,18320
16732,20331
5866,18783
5892,21111
5783,20500
5982,18706
8637,19103
6028,19417
5807,15834
5922,18486
5715,25926
6295,16652
5914,13690
5770,9855
5950,27196
6145,15642
5868,15620
5753,15728
5957,15690
9930,15962
6280,18644
5786,13448
5798,10849
5685,16796
5908,15494
5965,16902
6032,19843
5950,19025
6022,16351
5913,19500
5896,18929
8918,18385
5653,27771
5844,19363
6113,19102
5916,18832
5740,18737
5793,17728
8666,18460
5894,18514
5920,20728
5918,18700
5830,18217
5818,22563
5732,19060
5843,18149
5865,18423
5768,19332
5898,19329
5900,18483
5835,18320
7209,26460
6976,18445
7065,18317
9342,18277
5782,18797
5880,18168
6065,18374
5832,18685
6070,18377
6300,18577
5905,18529
5850,22991
5812,18237
5813,19271
5943,18163
5797,19186
6053,18668
6138,18557
5815,28075
5937,19229
5748,18857
5875,18666
8832,18811
5836,20157
5756,19240
5886,19440
5880,19246
5908,19234
5792,20128
5952,19584
3451,18700
9120,29883
5822,19381
5810,18560
5818,30523
7040,19614
7129,18715
7215,18640
7305,28212
7133,18454
7083,18671
12124,18726
5705,18246
5843,26845
5990,19888
5965,18929
5850,18383
6100,19214
5887,19040
6010,19854
7016,18906
7246,43263
7206,21021
7298,19926
7080,21006
7305,17266
7237,16230
7707,15466
7188,28867
7308,15744
7628,15638
7209,16510
7065,15096
7234,15924
7178,73832
6901,17212
6929,15974
7074,17638
7283,16286
7018,15582
7280,15620
7105,16620
7053,15992
7213,58364
7025,16016
6954,15692
7154,15654
7194,15276
7089,15454
12729,15762
7391,15872
7363,15990
7388,15786
7071,14614
7286,15794
7372,15600
7019,18686
7110,15486
7089,15808
7061,15544
11293,16154
12012,16294
5482,19262
8942,16006
3430,26640
3470,15632
3621,20788
4991,16618
3154,15670
5421,16116
4923,22354
5654,16432
4556,29432
5052,15734
4820,16206
2939,15988
4434,15550
4626,16158
2886,20100
4793,15736
4834,16256
4647,15688
4880,24022
4701,15950
6876,15724
4669,15638
4871,15864
4786,16044
3069,15320
3127,15728
4499,15696
3128,18184
3674,15930
6118,15838
5442,16898
4709,16084
4919,15508
6056,60358
2954,15814
4373,15508
3109,15328
4488,16160
4558,20536
4706,22760
4310,17194
4334,14490
3291,15832
4759,22170
5117,15568
4561,15740
5160,17196
3151,15172
4183,28310
4823,14364
2979,43482
4997,15354
5139,19224
2933,14871
5264,12222
4519,11531
4516,11020
4318,7219
4810,7706
4935,11440
5672,7215
4767,7792
3596,10994
3335,8149
3411,11947
2987,7624
3046,7664
5825,15753
5727,10949
5983,11380
5640,8639
6040,7615
5836,7331
5936,8164
6002,7104
5730,7221
5883,10381
5907,12583
5780,11739
5832,10459
5880,10598
5937,11283
5962,7333
6032,10163
5855,11266
5908,11910
5864,12127
5766,12511
5926,11759
5925,7874
6204,10861
9075,8460
5773,10004
5764,8440
43310,8555
5887,12242
5860,9404
5826,6987
5857,10568
5857,10585
5742,12359
8798,8910
5778,10436
5816,9958
5786,7968
5750,11691
6220,12389
5897,11935
5808,11454
5667,8080
5873,11111
5970,7852
5900,6170
6160,8390
5982,11125
5802,11613
6132,16100
7013,16295
7141,16686
7141,16058
6953,15417
6358,16338
5907,16287
5846,15487
5746,16457
8580,15990
5978,15580
5848,15827
6125,16062
6124,22756
5866,16140
5780,16038
5917,15703
9098,22295
9046,16175
5700,26648
5550,14908
5692,18633
5986,16330
9344,15700
5730,16340
3933,15823
5952,15434
5836,14976
5960,15940
5902,15935
5786,15875
5770,15578
5968,16307
6120,19520
5918,16220
5868,16310
5720,43320
5980,17290
5826,16152
5800,16650
5902,15670
5934,26930
5940,12743
5992,15493
5936,16123
5766,16658
5970,16216
5940,16057
5832,15150
16394,16738
5938,15976
5914,16588
9230,14462
5860,19025
5816,16057
5798,16172
5886,19430
5808,16680
5940,13602
5808,16842
5720,16612
5846,22607
5704,16650
16572,60388
5860,17230
5776,17338
5882,16272
5806,16520
5708,16976
5792,15778
5834,13583
16698,16720
5886,15423
7669,15802
7363,15805
7154,16823
7025,15918
7304,16072
7093,16023
7154,16398
6923,16443
7117,15718
7040,17303
7167,15887
7138,15860
7120,16118
10960,16822
7342,16447
7231,16503
7176,20000
7206,20455
7157,19780
7231,18768
10929,27357
7958,18560
6957,18483
17467,18620
7523,18635
7212,19137
7080,18766
7203,18425
7037,18581
7242,18709
7160,18383
7357,18704
6880,26492
7031,27563
7111,19160
7213,18908
7140,26951
7067,19983
7085,19157
7826,18982
9090,29262
5896,18780
16364,18822
5812,18589
5846,18661
5836,18734
6002,18711
5650,18227
5938,19006
5800,18737
9540,18454
5936,19258
5862,18525
5930,28140
7306,18886
5828,24852
16886,32013
6332,16657
6004,16093
16820,15744
7037,16532
7114,16318
10465,15775
6957,67637
6995,17826
7089,16118
7166,16165
7451,15852
7145,15800
7100,16972
7175,23056
7228,15570
7248,15025
6966,16355
7056,16276
7123,21305
7117,11650
7142,12821
7400,8575
7037,15525
7108,16446
6954,23372
7022,38266
7120,8957
6997,17790
7270,16292
7268,17083
6997,16925
7120,15768
7154,15825
7024,15888
7052,16312
7274,16060
7249,16627
7111,16223
7006,16148
11326,26766
7024,17033
7213,15976
6933,35353
10825,16482
7191,16488
7212,16210
7220,15935
6981,15930
6929,16313
6814,15450
7089,16518
7117,16345
7157,27067
7133,16358
11383,16270
7051,15320
7203,15923
7094,16598
7163,15890
5980,16423
6084,23454
5918,16078
5818,16864
5790,16055
5750,33320
14956,16275
6182,27095
6022,15915
5920,15830
7126,16530
7152,15897
10580,20162
7597,19378
7133,18648
5808,18597
5710,20111
5764,18894
5822,19163
6110,19048
5746,18595
5884,18656
5952,19666
5920,18777
6000,53224
5836,19074
3889,18478
3883,18206
6062,19029
5934,18483
8906,18538
5754,26297
5864,19529
6008,18849
5958,18903
5828,19512
9424,20123
8238,20003
6406,20187
5828,18714
5916,19158
5994,19277
5880,18897
5890,27357
5760,19240
5850,20060
5790,19094
5810,28592
5912,18923
5842,18597
5868,25175
5832,19869
5768,18917
5860,18941
5912,28500
6020,19532
5882,18809
5582,18617
5722,18503
5872,18511
5798,18784
6030,18646
5782,23368
5922,18732
5790,18571
5910,18820
5914,18643
5786,18506
9156,18686
6326,15674
5926,18520
5782,18249
5948,18581
5878,27766
5770,19317
5832,18655
6034,18514
5846,18726
5788,18425
5686,18363
5814,18261
5744,22255
5714,18723
5750,18101
5918,18640
5860,18631
5756,18529
5884,18763
5874,15459
8816,18728
6064,18385
5848,18120
5782,19065
5880,18720
6128,18248
9558,18144
5808,18994
5774,27298
5948,19129
5928,18985
5882,19182
6000,19027
5922,23274
5968,19172
5770,19339
5802,19185
5756,19570
5836,16562
5810,18415
9566,19533
5884,18680
5654,29474
5886,18992
5796,18904
5898,19409
6040,19389
5904,18895
5880,19234
6422,19101
7268,19458
7089,19689
7092,19082
7139,26104
6945,18345
7186,18661
7058,18646
7071,15090
7166,18975
7026,18726
6991,18209
7252,18966
7105,19227
10638,18542
5640,18526
5806,18742
5848,18301
5852,29978
5770,18953
5942,19267
5846,18880
5826,18301
5982,15897
6180,29292
5714,19160
5930,19026
6569,18735
12464,27011
5453,18043
5429,26078
3482,26193
3257,22144
4770,15940
4671,26533
4932,16255
4841,15907
2900,26178
5484,23150
6336,8905
4567,10724
4760,16470
4991,15580
2925,16800
2907,16103
4492,15638
2792,15750
2910,15392
4337,15324
5118,15576
5199,28736
3294,18460
4954,19538
4797,18951
5917,19326
3124,18406
4878,19770
3142,18400
3030,18311
4677,20426
4768,19360
2975,19172
4705,18979
3215,16943
4864,15722
4103,16523
2979,66087
4519,16308
2905,26883
4529,16902
3110,33260
4777,16082
3888,15633
5546,15515
2985,26440
4789,14918
4863,19504
3185,12962
3157,8180
2977,13703
4961,7773
3135,13721
6148,11753
5874,7880
5870,7561
5852,12007
5876,8292
5794,6725
5844,11519
5894,7187
5814,12565
5914,10502
5788,11947
5888,9181
9426,12766
5948,12364
5710,6660
8464,13282
6314,6798
9058,7354
5810,6654
9140,7550
5678,7392
5770,10683
5792,11299
5896,10514
5824,8720
5684,7036
9156,9444
3441,10320
3655,7103
5820,11534
5794,12158
6432,7344
7806,7004
7095,10799
7208,10052
7138,12537
7205,16933
7094,10968
7123,7262
7160,10362
7149,10485
7106,7246
7034,8333
7345,9853
7014,8885
7003,11440
7078,6188
6937,7486
7080,20539
7338,9986
7174,15842
7203,15528
6981,16420
7382,15748
7088,15820
7135,19043
11957,18890
7211,18840
7054,18348
7231,18191
7128,18686
7206,18080
7380,18613
7240,18437
7177,18219
7220,19018
7317,18716
7188,27329
7177,18963
7200,18416
7160,18030
7148,19280
7217,19517
7200,19055
7231,23877
7183,19024
7274,18867
7188,18424
7057,18289
7289,18957
7086,18250
7191,18089
7034,18366
7106,18271
7149,18692
7060,18471
7136,18293
6925,19003
7325,18550
7423,18560
7136,18459
7052,18671
7251,18274
7069,18427
7142,28535
11603,18366
5740,18373
5792,18504
5864,18458
5766,18107
6032,18542
5964,18523
5892,18090
5922,18661
5846,18548
5826,18314
5942,18348
5914,18276
5780,18474
6204,15896
5832,18975
5744,18354
5862,18803
5836,28766
9420,19593
5930,18640
5720,18646
5894,28154
5774,19243
5754,19019
5892,18661
5864,18874
5688,19895
16634,19249
5898,18661
5736,19289
6072,18932
5908,18313
6888,18862
7166,18659
7208,18566
7056,18381
7138,30056
7632,19733
5814,18994
5758,19440
5836,19056
5724,18120
5740,18381
6256,18896
5632,18130
5858,18293
5834,18387
5970,18536
5880,29194
5942,19336
5876,19160
7946,15938
5896,18646
5806,25011
5870,16560
5680,24345
8936,16900
5906,16403
5766,15473
5890,15812
5772,15682
5840,15178
5860,14438
5946,10792
7526,10433
10181,16112
7702,15437
7208,15757
7171,15735
7143,15922
7166,16638
6994,16110
7180,15708
7020,15625
7015,24085
11986,13570
7028,16733
7440,17568
7029,16048
7145,28097
5800,15197
5844,15718
5850,15364
9324,36415
8530,18693
5712,18572
5860,18501
6108,18726
5796,18375
6000,19117
5776,19259
5822,19250
5930,19114
5806,27154
5464,18640
5768,19105
5696,19929
5962,18357
5776,18867
5736,18613
9296,20985
5902,13973
5822,10437
5900,10197
5838,17237
5870,16900
5820,23037
5618,15907
6158,41975
6058,17797
5698,16356
5800,17784
5942,18712
5916,15847
5954,15724
5744,16113
5866,15660
16756,15632
5736,17060
9592,15730
3759,25823
6008,19569
5808,18988
5822,18659
5908,19181
5792,18877
5824,18618
10980,35222
5968,18662
5768,18188
5760,18187
5804,28781
8482,20009
5768,19150
6132,18523
5694,23295
5800,18338
5940,18689
6090,18668
5862,25461
5886,13112
5990,15417
5814,15818
5928,15100
5940,26282
5762,15615
6010,16255
5986,15857
5710,15327
5930,15258
5936,16426
7006,15682
7134,15256
7143,19493
7057,19037
7055,18465
7040,18502
7080,18532
7180,18206
7100,18422
7063,18489
7055,18434
7111,18243
10652,18453
7020,18600
7272,27133
7226,18914
7221,19314
7149,18852
7143,27791
7063,19754
7277,18880
7134,18551
7331,18658
7115,18683
7057,18969
7138,18292
7074,20778
7043,18834
7251,20560
7120,18950
6988,23833
7126,19745
7120,19218
7342,18988
7063,19499
7034,28215
7151,19071
7363,29587
7077,18323
7188,18179
5760,18376
5860,28818
5760,19310
5776,18794
5796,18458
6010,18585
5820,15342
5772,16063
6006,15834
8834,44424
5846,16704
5774,15947
5946,15500
5814,15932
5870,15748
5760,15230
9314,22950
5936,16023
5842,15566
5790,15270
5858,15970
5710,15560
5944,15640
7257,16136
7145,15303
7243,15336
7140,15945
7183,22787
7034,15463
6812,15690
7014,15480
11101,13996
7052,18150
7106,16335
7071,21270
35962,22682
8352,16480
7000,37435
7114,14958
11588,16418
6938,17062
7140,17068
7057,15552
7151,19618
7526,16575
7206,16785
7197,16172
7220,23407
7014,17070
7062,16286
7063,12834
6977,18390
7049,13490
7308,19217
9826,16603
5782,22118
5990,21020
5920,9811
5784,13442
6260,21049
7169,8639
5790,9199
5732,13213
5890,11222
5864,9301
16418,10993
5810,21760
8842,8628
5762,8295
5864,18310
5852,7569
5800,9694
5952,10129
35800,10334
5788,19936
6010,12834
7932,11373
5788,9000
6072,12958
5916,12664
5654,7186
9062,7484
5792,17962
5888,8199
5930,21594
6404,12820
5952,7236
5878,7851
5732,10050
8688,12697
5960,7462
5962,12712
9122,12790
3633,16327
3661,16284
3347,18074
5477,22194
3141,16477
5600,12943
5044,15895
3874,15462
4591,23050
4600,16410
4578,15895
2977,15990
2918,18939
4061,18871
4769,18505
3794,31160
3209,19646
4703,19209
7205,18631
4829,30957
2947,18923
4827,19578
4971,18440
3333,27108
4902,18467
5001,20016
3534,18594
4923,18594
4694,19489
2962,18609
3304,18305
3238,18945
4529,18603
4884,18164
4769,19972
4603,18530
4674,18963
5028,19539
4554,18658
4289,18207
4474,20080
5046,18637
3560,52026
3066,28140
12457,26363
5129,15268
6005,26468
5417,27302
4959,15530
4643,15490
4726,26146
3054,26175
2912,26130
3112,15680
3100,24625
3084,13320
12502,13320
5840,7961
5960,11876
5916,14033
5890,14747
5940,12378
5982,11212
5758,10774
5850,7010
5960,7890
5784,9723
6070,7331
5734,7893
5940,6936
6064,9770
5972,11158
5726,8244
5952,10583
5774,12396
5918,7425
5802,10848
5924,10567
5760,7823
5848,11128
5800,6703
5908,6833
5710,11338
6118,10268
6072,7081
5860,8597
5946,7747
6040,12717
5838,12290
16682,8600
6006,12687
5938,6882
5892,10866
5920,10479
5974,10671
5810,10521
6402,7312
5820,11089
5896,10547
9144,10533
5864,6930
5680,8312
9180,9738
3485,11710
5974,11720
8822,8065
5670,12850
5958,8508
5742,19032
5720,8107
5670,14118
5880,15995
5844,16004
5836,42187
5908,16262
5782,15306
5998,16120
6154,15532
5742,23593
5890,16440
5836,15842
5832,16676
5886,16543
5854,16250
11194,27093
6030,24644
5984,15628
5866,15977
5884,15956
5918,14875
5842,15587
5908,15642
5892,15802
6018,15592
5890,17148
5860,16543
6030,16228
5964,16026
6016,15935
6422,16040
5668,16173
5676,16595
5960,16046
22637,16345
5886,16665
5770,15715
5704,15655
5888,16935
5870,23020
5754,15835
7154,15720
5816,15263
5984,15635
5902,18672
5858,15650
5866,26317
7523,16003
7165,15505
7443,15987
11112,15618
7031,22407
7026,16188
10723,16180
7091,15762
7206,15472
7117,21655
11597,16975
7005,18065
7003,12945
7106,9894
11872,10317
7332,16095
6962,15325
7072,15365
7040,14087
7072,19405
7246,26861
7274,16420
7306,15215
7211,15542
7137,16092
7455,15577
5700,15650
5770,49728
5972,16868
6002,25927
5848,17260
8762,27068
5944,16577
6090,15488
5844,15665
5820,16270
5828,15945
5874,19147
5864,15938
6248,15770
5862,15723
5710,15252
5612,25940
5816,16170
6022,15930
6014,32840
5752,16547
5890,15932
16448,25785
6002,20462
5830,15865
5920,28565
10086,15902
5956,15647
5858,15280
5892,16275
5780,21033
5836,26660
5730,29604
9238,17040
6000,15845
5744,15375
5900,15818
5752,16058
3476,18390
6022,20945
16838,17515
5898,16602
5770,16140
5902,22605
5814,13025
3581,10715
5812,19145
5788,10763
5782,21243
5806,17235
5790,16070
16798,16140
6050,38968
5806,16765
5920,15832
5910,26482
5902,15665
6038,15248
5946,16210
6070,15750
6020,12902
7569,25977
7111,17205
7154,16333
7083,15820
6978,16802
7034,16118
7051,16622
7097,23185
7374,16483
7074,26585
12703,15562
7054,15922
7169,15778
7048,15422
11060,17625
9072,16168
6242,16247
5798,15580
6038,16580
5876,16072
5802,15965
6040,14192
5736,16598
5988,34278
5830,17310
5836,16775
9416,14963
5784,16253
6394,16335
10474,15545
5682,15312
5758,26958
5810,15573
8852,26413
5768,16445
5780,15707
5850,15335
9386,26365
5820,15133
5866,15385
5730,16123
5970,15905
5956,18990
6124,18754
5800,18865
5850,18646
5782,19068
5776,18182
6116,18686
9260,18544
6152,18418
5912,18452
5964,25024
7429,18530
7152,10452
6900,10579
5610,11519
5856,8719
5952,7855
5800,27428
6246,24225
8310,16205
6028,18773
5788,12096
6038,15830
5876,21776
5870,26706
7203,15710
6986,15795
7037,16078
6977,15995
7048,15898
7140,33248
7025,27594
6986,21797
7160,18007
7131,26355
7040,15780
7123,15752
7103,15937
7069,18200
7166,17128
6992,15938
7063,26675
7429,17260
6952,17573
10831,16140
7200,17167
6966,24913
7135,15763
10420,16040
7063,16105
7034,20878
7299,15383
6960,17325
7259,82307
7106,38210
7074,28690
7089,16693
7114,15933
7017,16310
7251,16668
11457,15795
7071,16607
7200,16655
7057,16255
7168,17207
7380,19340
6957,58380
7048,16292
7377,26788
6966,17185
7552,21867
7117,16533
7128,17392
7154,55900
6988,15583
10697,16918
7314,15790
7080,21280
7146,18115
11632,15942
7135,15318
7019,15542
6908,19271
7092,19363
7217,13775
7200,8538
10080,10228
6016,15462
5762,20471
5842,19981
5794,18877
5802,20185
5862,19603
6038,29225
5770,19160
5874,16430
5716,18910
5730,31114
5894,19812
5906,16067
5726,15590
6056,17730
6250,14373
5766,12838
5970,13107
5996,12858
5954,12470
5982,17330
5890,13210
6316,13337
6108,12573
5750,12700
5950,12845
5744,12995
5856,16287
5794,8471
16694,7564
5696,9338
5680,9123
5922,12317
5822,8491
6004,11977
6016,9729
9220,18864
5922,5858
5806,19004
5798,21973
5850,18884
3641,19338
3739,19800
3449,18077
5424,19827
6633,20449
4958,16402
3865,15788
3259,31155
5727,15475
3548,37965
3236,13115
6560,19373
7412,15775
4088,15718
8416,16565
5700,23480
3627,15570
3482,16652
4052,16205
5666,15927
5870,16815
3850,26825
3723,15245
5841,15198
3355,16945
6071,15800
4616,15927
5152,16038
4986,16402
3161,48323
4812,17500
3155,16022
4840,26608
4932,15690
6283,16830
4958,26440
5760,16287
5687,17115
4198,15663
5142,15573
4797,16025
5052,16855
3685,15375
4378,29696
3366,16600
23695,15817
4600,20440
3084,20560
4475,27268
3997,23776
3865,20055
4063,19018
5060,20640
5339,19591
6366,18803
4770,18397
5431,20935
4401,16735
2743,16270
5670,17098
5426,17572
4499,16520
3266,16880
5238,17133
5126,16283
4265,27025
3667,16613
3278,16080
5705,26092
5740,16132
5311,30490
4681,22820
11573,26400
4081,16553
6704,15975
6114,16937
5022,15388
5039,15933
5321,15975
3209,17520
4750,15830
5502,16527
4937,16190
3095,15932
4415,14090
3097,17030
4764,16397
4220,13990
4193,12083
5594,8157
3856,11058
3055,11819
3021,10988
5188,9441
4755,11927
4851,13148
4779,10798
5072,7045
12969,6182
4000,10364
4518,6714
4876,12322
4994,18574
2897,6761
2472,10979
5020,11805
4998,17021
3171,7365
4622,8119
9504,11951
5800,11837
6228,7134
5816,10205
5860,12261
5832,6850
5930,9633
5896,11507
5874,11900
5936,12339
5916,11079
6730,13143
9076,6864
6644,10702
5840,11893
5720,12170
5714,8058
5796,6927
5766,6299
5896,11457
5930,11778
5932,7953
5904,9710
6540,18167
5868,10884
45416,10798
5942,9983
6004,11431
5768,7106
5830,10402
5988,7981
5858,8520
5870,10662
5930,7508
8600,8998
5962,38721
6270,15635
5734,15740
6104,16005
6108,15810
5860,15532
5644,16830
6036,15585
5982,19782
5864,19194
5874,19631
6002,19658
5802,14888
5862,19630
5736,18658
5906,19138
5908,22015
